Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,0.6671206896551725,3.896,0.79748,0.120056
00:01,0.6671206896551725,2.927,0.79748,0.269184
00:02,0.6671206896551725,1.865,0.79748,0.211384
00:03,0.6671206896551725,1.068,0.79748,0.104064
00:03,0.6671206896551725,0.12,0.79748,0.524696
00:04,1.661456229735989,3.505,0.79748,2.479776
00:05,1.661456229735989,2.442,0.79748,1.821808
00:06,1.178836185819071,5.38,0.79748,1.415904
00:07,1.178836185819071,4.317,0.79748,1.447888
00:08,1.178836185819071,3.521,0.79748,1.015144
00:09,1.0217927767910007,6.271,0.79748,0.67988
00:10,1.0217927767910007,5.396,0.79748,0.688912
00:11,1.0217927767910007,4.333,0.79748,0.500136
00:12,1.0217927767910007,3.27,0.79748,1.205344
00:13,1.0217927767910007,2.474,0.79748,0.851624
00:14,1.0217927767910007,1.411,0.79748,0.782408
00:15,0.8871712931618145,4.348,0.79748,0.970272
00:16,0.7009288389513109,7.286,0.79748,1.554104
00:17,0.7009288389513109,6.489,0.79748,1.44196
00:18,0.7010630407911002,5.286,0.79748,1.117976
00:19,0.7010630407911002,4.364,0.79748,1.021216
00:20,0.7263245367770915,7.302,0.79748,0.31588
00:21,0.7263245367770915,6.505,0.79748,0.182952
00:22,0.7263245367770915,5.442,0.79748,0.265936
00:23,0.7263245367770915,4.38,0.79748,0.091296
00:24,0.7690864710464814,7.317,0.496592,0.429176
00:25,0.7690864710464814,6.518,0.496592,0.177848
00:26,0.7690864710464814,5.458,0.496592,0.08568
00:27,0.7690864710464814,4.395,0.496592,0.839232
00:28,0.6088316086547507,7.333,0.496592,0.768728
00:29,0.6088316086547507,6.27,0.496592,0.64576
00:30,0.6088316086547507,5.474,0.496592,0.683768
00:31,0.7523805466808662,8.409,0.496592,0.822104
00:32,0.7523805466808662,7.346,0.496592,0.561168
00:33,0.8950853778213936,10.284,0.496592,0.635312
00:34,0.8950853778213936,9.489,0.496592,0.601392
00:35,0.8259304251794589,12.427,0.496592,0.764984
00:36,0.8259304251794589,11.364,0.496592,0.487576
00:37,0.8259304251794589,10.298,0.496592,0.53732
00:38,0.42318579234972675,13.497,0.496592,0.527864
00:39,0.42318579234972675,12.442,0.496592,0.502136
00:40,0.42318579234972675,11.374,0.496592,0.409136
00:41,0.42318579234972675,10.317,0.496592,0.430584
00:42,0.42318579234972675,9.521,0.496592,0.425136
00:43,0.4051171040723982,12.457,0.496592,0.542064
00:44,0.4051171040723982,11.396,0.496592,0.344048
