Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
01:37,0.3354530773371613,10.527,0.496592,0.119224
01:38,0.3354530773371613,9.713,0.496592,0.099608
01:39,0.3354530773371613,8.624,0.496592,0.193088
01:40,0.5264265877532438,11.565,0.496592,0.589024
01:41,0.5264265877532438,10.511,0.496592,0.334744
01:42,0.5264265877532438,9.715,0.496592,0.143024
01:43,0.6155413235742604,12.645,0.496592,0.10116
01:44,0.6155413235742604,11.59,0.496592,0.600136
01:45,0.6155413235742604,10.527,0.496592,0.30908
01:46,0.6155413235742604,9.59,0.496592,0.748136
01:47,0.6155413235742604,8.633,0.496592,0.197232
01:48,0.6155413235742604,7.567,0.496592,0.700072
01:49,0.3702393590385578,10.512,0.496592,0.526776
01:50,0.3702393590385578,9.71,0.496592,0.661264
01:51,0.3702393590385578,8.634,0.496592,0.38156
01:52,0.3702393590385578,7.558,0.496592,0.592264
01:53,0.3702393590385578,6.496,0.496592,0.479504
01:54,0.3702393590385578,5.694,0.496592,0.488752
01:55,0.6062953322922089,8.523,0.496592,0.421688
01:56,0.6062953322922089,7.519,0.496592,0.764336
01:57,0.6062953322922089,6.48,0.496592,0.703592
01:58,0.6062953322922089,5.683,0.496592,0.402144
01:59,0.6062953322922089,4.581,0.496592,0.368656
02:00,0.5930276046304541,7.517,0.496592,0.824432
02:01,0.5930276046304541,6.73,0.496592,0.57076
02:02,0.5472715083798882,9.589,0.496592,0.847368
02:03,0.5472715083798882,8.58,0.496592,1.117728
02:04,0.5472715083798882,7.527,0.496592,0.963464
02:05,0.6964220939818632,10.67,0.496592,0.731744
02:06,0.6964220939818632,9.585,0.496592,0.48304
02:07,0.6964220939818632,8.555,0.496592,0.627536
02:08,0.7012584113770378,11.491,0.496592,0.408208
02:09,0.7012584113770378,10.677,0.496592,0.222792
02:10,0.7012584113770378,9.621,0.496592,0.279112
02:11,0.7012584113770378,8.554,0.496592,0.547048
02:12,0.7012584113770378,7.742,0.496592,0.67516
02:13,0.3839625187406297,10.683,0.496592,0.232976
02:14,0.3839625187406297,9.605,0.496592,0.361144
02:15,0.3839625187406297,8.539,0.496592,0.392256
02:16,0.8045201320132013,11.73,0.496592,0.6728
02:17,0.8853402462734932,14.497,0.496592,0.339936
02:18,0.8853402462734932,13.565,0.496592,0.528216
02:19,0.8853402462734932,12.511,0.496592,0.49528
02:20,0.8853402462734932,11.701,0.496592,0.737104
02:21,0.8853402462734932,10.629,0.496592,0.29368
02:22,0.4273878746901059,13.509,0.496592,0.522104
02:23,0.4273878746901059,12.676,0.496592,0.473592
02:24,0.4273878746901059,11.604,0.496592,0.740816
02:25,0.4273878746901059,10.543,0.496592,0.514576
02:26,0.4273878746901059,9.48,0.496592,0.446288
02:27,0.5841698153258331,12.682,0.496592,0.705912
02:28,0.5841698153258331,11.573,0.496592,0.575856
02:29,0.5841698153258331,10.527,0.496592,0.306632
02:30,0.5841698153258331,9.704,0.496592,0.377104
02:31,0.6641156119991242,8.617,0.496592,0.15348
02:32,0.6641156119991242,7.558,0.79748,0.760208
02:33,0.6641156119991242,6.478,0.79748,0.70456
02:34,0.6641156119991242,5.674,0.79748,0.54736
02:35,0.6641156119991242,4.621,0.79748,0.880072
02:36,0.8848602150537634,3.553,0.79748,1.02948
02:37,0.8848602150537634,2.735,0.79748,0.705144
02:38,0.7024734042553191,5.661,0.79748,0.562528
02:39,0.7024734042553191,4.572,0.79748,0.537512
02:40,0.7024734042553191,3.488,0.496592,0.555936
02:41,0.7820517584605176,6.698,0.496592,0.172128
02:42,0.7820517584605176,5.582,0.496592,0.08908
02:43,0.7820517584605176,4.5,0.496592,0.224024
02:44,0.6099248704663213,7.71,0.496592,0.520048
02:45,0.6099248704663213,6.609,0.496592,0.625488
02:46,0.6535887648541592,9.535,0.496592,0.512664
02:47,0.6535887648541592,8.71,0.496592,0.660496
02:48,0.6339705593719334,11.512,0.496592,0.921128
02:49,0.6339705593719334,10.525,0.496592,0.370992
02:50,0.6339705593719334,9.702,0.496592,0.44048
02:51,0.6339705593719334,8.592,0.496592,0.214104
02:52,0.6339705593719334,7.527,0.496592,0.530632
02:53,0.5651091023754468,10.594,0.496592,0.551088
02:54,0.5651091023754468,9.586,0.496592,0.454736
02:55,0.5651091023754468,8.527,0.496592,0.231992
02:56,0.5651091023754468,7.637,0.496592,0.317456
02:57,0.5651091023754468,6.614,0.496592,0.270784
02:58,0.6445179299978527,9.555,0.496592,0.296984
02:59,0.6445179299978527,8.478,0.496592,0.396496
03:00,0.6445179299978527,7.678,0.496592,0.966016
03:01,0.6445179299978527,6.602,0.496592,0.808144
03:02,0.7671736708860759,9.496,0.496592,0.521888
03:03,0.7671736708860759,8.702,0.496592,0.379848
03:04,0.8529164785553047,11.589,0.496592,0.808
03:05,0.8529164785553047,10.479,0.496592,0.707048
03:06,0.8529164785553047,9.655,0.496592,0.784616
03:07,0.8529164785553047,8.59,0.496592,0.686192
03:08,0.8529164785553047,7.523,0.496592,0.838784
03:09,0.5155840904502322,10.627,0.496592,0.6628
03:10,0.5155840904502322,9.558,0.496592,0.59692
03:11,0.7129663865546219,12.48,0.496592,0.957104
03:12,0.7129663865546219,11.652,0.496592,1.040848
03:13,0.7129663865546219,10.59,0.496592,0.383024
03:14,0.7129663865546219,9.48,0.496592,0.048744
03:15,0.4834486107364446,12.655,0.496592,0.04888
03:16,0.4834486107364446,11.542,0.496592,0.58136
03:17,0.4834486107364446,10.74,0.496592,0.96552
03:18,0.5656580242861832,13.482,0.496592,0.443288
03:19,0.5656580242861832,12.519,0.496592,0.494168
03:20,0.5656580242861832,11.679,0.496592,1.13396
03:21,0.5656580242861832,10.59,0.496592,0.303584
03:22,0.5656580242861832,9.496,0.496592,0.189456
03:23,0.6240122605363985,12.605,0.496592,0.46532
03:24,0.6240122605363985,11.553,0.496592,0.56636
03:25,0.6240122605363985,10.761,0.496592,0.449904
03:26,0.6240122605363985,9.683,0.496592,0.44048
03:27,0.6240122605363985,8.605,0.496592,0.313328
03:28,0.659499892772893,11.537,0.496592,0.426104
03:29,0.659499892772893,10.723,0.496592,0.145496
03:30,0.7737261756138161,13.54,0.496592,0.499648
03:31,0.7737261756138161,12.475,0.496592,0.50604
03:32,0.7737261756138161,11.65,0.496592,0.49836
03:33,0.7737261756138161,10.571,0.496592,0.88984
03:34,0.7737261756138161,9.462,0.496592,0.90496
03:35,0.7737261756138161,8.632,0.496592,1.029328
03:36,0.7737261756138161,7.543,0.496592,0.97116
03:37,0.7737261756138161,6.688,0.496592,1.341896
03:38,0.7737261756138161,5.566,0.496592,0.543152
03:39,0.7737261756138161,4.496,0.496592,0.222248
03:40,0.7737261756138161,3.658,0.496592,0.482848
03:41,0.7737261756138161,2.575,0.496592,0.464
03:42,0.7737261756138161,1.477,0.496592,0.450816
03:43,0.39089149987845395,0.624,0.496592,0.453128
03:43,0.39089149987845395,0.107,0.496592,0.067144
03:43,0.39089149987845395,0.107,0.496592,0
03:43,0.5731393341553638,0.107,0.496592,0
03:44,0.6329330024813896,3.867,0.496592,0.320328
03:45,0.6329330024813896,3.061,0.496592,0.356368
03:46,0.6329330024813896,1.937,0.496592,0.032104
03:47,0.6329330024813896,1.104,0.496592,0.037488
03:48,0.5250460842521911,4.015,0.496592,0.407992
03:49,0.5250460842521911,2.922,0.496592,0.084728
03:50,0.5784056189640036,6.091,0.496592,0.356488
03:51,0.5784056189640036,5,0.496592,0.708064
03:52,0.5784056189640036,3.921,0.496592,0.68076
03:53,0.6000634417129262,6.852,0.496592,0.189584
03:54,0.6358273381294964,10.022,0.496592,0.621576
03:55,0.6358273381294964,8.966,0.496592,0.082912
03:56,0.6358273381294964,7.905,0.496592,0.34652
03:57,0.8553970849626733,10.987,0.496592,0.52968
03:58,0.8553970849626733,9.953,0.496592,0.327456
03:59,0.8553970849626733,8.83,0.496592,0.186
04:00,0.8553970849626733,7.985,0.496592,0.42108
04:01,0.8553970849626733,6.917,0.496592,0.256864
04:02,0.8553970849626733,5.852,0.496592,0.22768
04:03,0.7169387610619469,9.049,0.496592,0.208584
04:04,0.7169387610619469,7.964,0.496592,0.387336
04:05,0.7169387610619469,6.883,0.496592,0.1676
04:06,0.7887156798959011,10.044,0.496592,0.714624
04:07,0.7887156798959011,8.928,0.496592,0.73972
04:08,0.7887156798959011,7.849,0.496592,1.228272
04:09,0.5873670473083198,10.869,0.496592,1.12276
04:10,0.5873670473083198,9.9,0.496592,0.912824
04:11,0.5873670473083198,9.11,0.496592,0.906168
04:12,0.5873670473083198,8.032,0.496592,1.061632
04:13,0.5008706771287417,10.894,0.496592,0.722368
04:14,0.5008706771287417,10.094,0.496592,0.488104
04:15,0.5008706771287417,8.936,0.496592,0.266152
04:16,0.6060932370321733,11.991,0.496592,0.491928
04:17,0.6060932370321733,11,0.496592,0.662616
04:18,0.6060932370321733,9.908,0.496592,0.707664
04:19,0.5831251344567946,13.066,0.496592,0.301552
04:20,0.5831251344567946,11.874,0.496592,0.409536
04:21,0.5831251344567946,11.077,0.496592,0.367792
04:22,0.5831251344567946,9.894,0.496592,0.372128
04:23,0.5831251344567946,8.867,0.496592,0.40524
04:24,0.4484494199063708,11.987,0.496592,0.803672
04:25,0.4484494199063708,10.875,0.496592,0.507616
04:26,0.4484494199063708,10.071,0.496592,0.259728
04:27,0.4484494199063708,8.972,0.496592,0.385392
04:28,0.4484494199063708,7.861,0.496592,0.568072
04:29,0.4694121838261489,10.89,0.496592,0.38564
04:30,0.4694121838261489,9.953,0.496592,0.371968
04:31,0.4694121838261489,9.103,0.496592,0.395424
04:32,0.4694121838261489,8.047,0.496592,0.472
04:33,0.56307890180559,10.951,0.496592,0.306904
04:34,0.56307890180559,10.061,0.496592,0.264616
04:35,0.56307890180559,8.954,0.496592,0.957984
04:36,0.56307890180559,7.832,0.496592,1.028768
04:37,0.47525793871866295,11.047,0.496592,0.807824
04:38,0.47525793871866295,9.927,0.496592,0.673496
04:39,0.5071745283018868,13.069,0.496592,0.388096
04:40,0.5071745283018868,11.912,0.496592,0.508968
04:41,0.5071745283018868,11.091,0.496592,0.40972
04:42,0.23300595947556615,13.92,0.496592,0.630992
04:43,0.23300595947556615,13.063,0.496592,0.551576
04:44,0.23300595947556615,11.908,0.496592,0.711784
04:45,0.23300595947556615,11.045,0.496592,0.53504
04:46,0.23300595947556615,9.828,0.496592,0.300072
04:47,0.23300595947556615,8.964,0.496592,0.272272
04:48,0.46225301771437527,11.89,0.496592,0.371048
04:49,0.46225301771437527,10.943,0.496592,0.367912
04:50,0.46225301771437527,10.048,0.496592,0.110624
04:51,0.46225301771437527,8.852,0.496592,0.091144
04:52,0.46225301771437527,8.021,0.496592,0.347528
04:53,0.46225301771437527,6.824,0.496592,0.16852
04:54,0.46225301771437527,5.931,0.496592,0.158792
04:55,0.46225301771437527,5.049,0.496592,0.067712
04:56,0.46225301771437527,4.102,0.496592,0.290904
04:57,0.46225301771437527,2.929,0.496592,0.549352
04:58,0.46225301771437527,2.089,0.496592,1.071032
04:59,0.46225301771437527,0.902,0.496592,0.675144
