Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,0.4021357583631049,3.124,0.496592,0.310848
00:01,0.4021357583631049,2.061,0.496592,0.246928
00:02,0.4021357583631049,1.265,0.496592,0.107064
00:03,0.4021357583631049,0.119,0.496592,0.564544
00:04,0.943602872834812,3.886,0.496592,0.217704
00:05,3.4980217654171706,7.027,0.496592,1.48592
00:06,3.4980217654171706,6.027,0.496592,1.195864
00:07,3.960874684608915,4.918,0.496592,0.94796
00:08,3.960874684608915,3.9,1.492648,2.262792
00:09,4.140197916666667,7.073,1.492648,2.745664
00:10,4.140197916666667,6.042,1.492648,2.164696
00:11,3.8752250922509224,4.917,1.492648,2.120584
00:12,3.8752250922509224,3.917,1.990936,2.484288
00:13,3.8752250922509224,3.12,1.990936,2.2634
00:14,4.453481781376518,6.042,1.990936,1.878168
00:15,3.4430557029177717,8.996,1.990936,1.888504
00:16,3.7663485477178424,11.933,1.990936,2.993688
00:17,3.7663485477178424,11.136,1.990936,4.120432
00:18,3.7663485477178424,10.074,1.990936,3.204032
00:19,3.0382980273141125,13.011,1.990936,2.490256
00:20,3.0382980273141125,11.949,1.990936,2.001064
00:21,3.0382980273141125,10.886,1.990936,0.417392
00:22,1.904599045346062,9.886,1.990936,0.58168
00:23,1.904599045346062,9.026,1.990936,0.48364
00:24,1.904599045346062,7.964,3.48684,1.327272
00:25,1.904599045346062,6.902,3.48684,2.04656
00:26,1.904599045346062,6.104,3.48684,0.318608
00:27,4.433801037246582,5.037,3.48684,0.175056
00:28,4.433801037246582,3.98,3.48684,6.488408
00:29,4.433801037246582,2.917,3.48684,4.716048
00:30,4.047783290561734,6.115,3.48684,4.070264
00:31,4.047783290561734,5.058,3.48684,4.370952
00:32,4.047783290561734,3.995,2.988472,4.670912
00:33,4.220756828780813,6.927,2.988472,3.408384
00:34,4.220756828780813,6.136,2.988472,3.072912
00:35,4.033674140508221,9.073,2.988472,3.41772
00:36,4.033674140508221,8.008,2.988472,4.073304
00:37,3.946106371774618,10.949,2.988472,3.109976
00:38,3.946106371774618,9.886,2.988472,2.780792
00:39,4.106447788417693,13.03,2.988472,2.533496
00:40,4.106447788417693,12.027,2.988472,3.403848
00:41,4.106447788417693,10.964,2.988472,1.8704
00:42,4.106447788417693,9.899,2.988472,1.703392
00:43,4.106447788417693,9.105,2.988472,1.849144
00:44,3.0047860336384926,12.042,2.988472,2.531424
00:45,3.0047860336384926,10.977,2.988472,1.685016
00:46,3.0047860336384926,9.917,2.988472,1.544272
00:47,3.0047860336384926,8.949,2.988472,1.769432
00:48,3.2819382180239978,12.056,2.988472,2.897536
00:49,3.2819382180239978,10.996,2.988472,2.156216
00:50,2.0229788035798397,13.933,2.988472,2.00568
00:51,2.0229788035798397,13.136,2.988472,2.098552
