Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,0.09577993527508091,3.579,0.496592,0.150096
00:01,3.587964658634538,6.501,0.496592,0.169112
00:02,3.5582583025830257,9.454,0.496592,0.095008
00:03,3.3396711509715993,12.657,0.496592,0.227992
00:04,3.3396711509715993,11.593,0.496592,1.322008
00:05,1.2820584192439863,14.532,0.496592,0.944288
00:06,1.2820584192439863,13.47,0.496592,1.09156
00:07,1.2820584192439863,12.406,0.496592,1.023704
00:08,1.2820584192439863,11.61,0.496592,1.044432
00:09,1.2820584192439863,10.548,0.496592,0.683968
00:10,1.2820584192439863,9.483,0.496592,0.69172
00:11,1.2820584192439863,8.423,0.496592,0.563408
00:12,2.0647493864194164,7.407,3.48684,0.757544
00:13,2.0647493864194164,6.563,3.48684,0.501512
00:14,2.0647493864194164,5.501,3.48684,0.52036
00:15,2.0647493864194164,4.438,3.48684,0.43832
00:16,2.0647493864194164,3.64,2.988472,0.931824
00:17,2.361010935601458,6.488,1.492648,0.827448
00:18,2.729825446898002,5.516,1.492648,0.697616
00:19,3.7781061394380853,8.454,1.492648,0.527944
00:20,3.7781061394380853,7.657,1.990936,1.298768
00:21,3.7781061394380853,6.594,1.990936,0.351024
00:22,4.360275261324042,9.53,1.990936,0.661176
00:23,4.360275261324042,8.43,1.990936,0.30172
00:24,4.306755426917511,11.407,1.990936,1.236864
00:25,4.306755426917511,10.609,1.990936,0.742808
00:26,3.387246376811594,13.543,1.990936,0.153968
00:27,3.387246376811594,12.485,1.990936,1.457312
00:28,3.387246376811594,11.423,1.990936,3.318112
00:29,1.6440356718192628,14.426,1.990936,2.19064
00:30,1.6440356718192628,13.563,1.990936,2.416208
00:31,1.6440356718192628,12.501,1.990936,2.079816
00:32,1.6440356718192628,11.438,1.990936,2.923152
00:33,1.4253036269430053,14.43,1.990936,1.938272
00:34,1.4253036269430053,13.577,1.990936,2.167136
00:35,1.4253036269430053,12.514,1.990936,1.902616
00:36,1.4253036269430053,11.454,1.990936,2.793952
00:37,1.4253036269430053,10.655,1.990936,1.791008
00:38,1.363427048634244,13.593,1.990936,1.917696
00:39,1.363427048634244,12.532,1.990936,1.684472
00:40,1.363427048634244,11.469,1.990936,1.899568
00:41,1.363427048634244,10.407,1.990936,1.159592
00:42,1.363427048634244,9.61,1.990936,1.30188
00:43,1.7571490787269681,8.429,1.990936,1.15296
00:44,1.7571490787269681,7.479,3.48684,2.924792
00:45,4.336360264900662,6.423,3.48684,1.708256
00:46,4.336360264900662,5.625,3.48684,2.065088
00:47,4.336360264900662,4.561,3.48684,1.678792
00:48,4.50268877833057,3.501,3.48684,3.113032
00:49,4.50268877833057,6.433,3.48684,2.571616
00:50,4.50268877833057,5.634,3.48684,2.08128
00:51,4.50268877833057,4.579,3.48684,2.020936
00:52,4.43788885722428,7.511,3.48684,5.370216
00:53,3.89088178913738,10.43,3.48684,4.34844
00:54,3.89088178913738,9.657,3.48684,3.273848
00:55,4.200253669994128,12.579,3.48684,3.322336
00:56,4.200253669994128,11.516,3.48684,4.138552
00:57,4.200253669994128,10.451,3.48684,3.533016
00:58,4.200253669994128,9.657,3.48684,3.793264
00:59,4.200253669994128,8.579,3.48684,3.579272
01:00,3.045549685534591,11.516,3.48684,3.425592
01:01,3.045549685534591,10.445,3.48684,0.268424
01:02,3.045549685534591,9.655,3.48684,0.881104
