Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,0.09588336933045356,3.591,0.496592,0.150096
00:01,3.5793397435897436,6.528,0.496592,0.169112
00:02,3.5802772277227723,9.466,0.496592,0.095008
00:03,3.3547147147147145,12.404,0.496592,0.227992
00:04,3.3547147147147145,11.607,0.496592,1.322008
00:05,1.280957939914163,14.544,0.496592,0.944288
00:06,1.280957939914163,13.482,0.496592,1.09156
00:07,1.280957939914163,12.419,0.496592,1.023704
00:08,1.280957939914163,11.622,0.496592,1.044432
00:09,1.280957939914163,10.56,0.496592,0.683968
00:10,1.280957939914163,9.497,0.496592,0.69172
00:11,1.280957939914163,8.435,0.496592,0.563408
00:12,2.0636238757154537,7.414,3.48684,0.757544
00:13,2.0636238757154537,6.576,3.48684,0.501512
00:14,2.0636238757154537,5.513,3.48684,0.52036
00:15,2.0636238757154537,4.451,3.48684,0.43832
00:16,2.0636238757154537,3.654,2.988472,0.931824
00:17,2.355287272727273,6.49,1.492648,0.827448
00:18,2.732698947368421,5.526,1.492648,0.697616
00:19,3.7663485477178424,8.466,1.492648,0.527944
00:20,3.7663485477178424,7.404,1.990936,1.298768
00:21,3.7663485477178424,6.605,1.990936,0.351024
00:22,4.360275261324042,9.544,1.990936,0.661176
00:23,4.360275261324042,8.482,1.990936,0.30172
00:24,4.306755426917511,11.416,1.990936,1.236864
00:25,4.306755426917511,10.622,1.990936,0.742808
00:26,3.3802479338842977,13.56,1.990936,0.153968
00:27,3.3802479338842977,12.496,1.990936,1.457312
00:28,3.3802479338842977,11.435,1.990936,3.318112
00:29,1.6415957257346394,14.411,1.990936,2.19064
00:30,1.6415957257346394,13.574,1.990936,2.416208
00:31,1.6415957257346394,12.513,1.990936,2.079816
00:32,1.6415957257346394,11.451,1.990936,2.923152
00:33,1.4227235583139384,14.544,1.990936,1.9316
00:34,1.4227235583139384,13.591,1.990936,1.915224
00:35,1.4227235583139384,12.529,1.990936,2.154848
00:36,1.4227235583139384,11.465,1.990936,2.553672
00:37,1.4227235583139384,10.404,1.990936,2.030152
00:38,1.364942641173855,13.607,1.990936,1.704792
00:39,1.364942641173855,12.544,1.990936,1.771872
00:40,1.364942641173855,11.482,1.990936,1.873088
00:41,1.364942641173855,10.419,1.990936,1.313616
00:42,1.364942641173855,9.622,1.990936,1.146
00:43,1.7935764052147896,8.556,1.990936,1.304912
00:44,1.7935764052147896,7.497,3.48684,2.705056
00:45,4.3078315789473685,6.434,3.48684,1.925688
00:46,4.3078315789473685,5.634,3.48684,1.828864
00:47,4.3078315789473685,4.573,3.48684,1.925536
00:48,4.50393364666851,7.418,3.48684,3.10812
00:49,4.50393364666851,6.451,3.48684,2.5632
00:50,4.50393364666851,5.654,3.48684,2.092992
00:51,4.50393364666851,4.591,3.48684,1.948992
00:52,4.462049283667622,7.522,3.48684,5.444936
00:53,3.912758232931727,10.466,3.48684,4.34844
00:54,3.912758232931727,9.403,3.48684,3.273848
00:55,4.187957845433255,12.605,3.48684,3.322336
00:56,4.187957845433255,11.544,3.48684,4.138552
00:57,4.187957845433255,10.482,3.48684,3.533016
00:58,4.187957845433255,9.414,3.48684,3.793264
00:59,4.187957845433255,8.622,3.48684,3.793568
01:00,3.051947899159664,11.56,3.48684,3.21152
01:01,3.051947899159664,10.492,3.48684,0.290944
01:02,3.051947899159664,9.435,3.48684,0.885576
01:03,3.653107672044781,12.638,3.48684,0.758736
01:04,3.653107672044781,11.573,3.48684,1.239224
01:05,3.653107672044781,10.511,3.48684,2.357856
01:06,3.653107672044781,9.45,3.48684,1.422088
01:07,3.653107672044781,8.652,3.48684,2.035896
01:08,3.1052108898821618,11.573,3.48684,3.388776
01:09,3.1052108898821618,10.513,3.48684,2.265904
01:10,3.1052108898821618,9.449,3.48684,3.852784
01:11,3.1052108898821618,8.65,3.48684,4.69868
01:12,3.1052108898821618,7.56,3.48684,3.598848
01:13,3.1052108898821618,6.513,3.48684,4.899568
01:14,4.239671113869066,9.449,3.48684,0.602232
01:15,4.239671113869066,8.65,3.48684,2.34216
01:16,4.239671113869066,7.576,3.48684,3.269808
01:17,2.5134341252699786,14.447,3.48684,1.919232
01:18,2.5134341252699786,13.449,3.48684,3.321992
01:19,2.5134341252699786,12.649,3.48684,4.859416
01:20,2.5134341252699786,11.576,3.48684,9.187464
01:21,2.5134341252699786,10.513,3.48684,6.69244
01:22,0.5299937575030012,13.447,3.48684,6.611936
01:23,0.5299937575030012,12.654,3.48684,6.147432
01:24,0.5299937575030012,11.576,0.79748,1.811208
01:25,0.3618569753810082,14.511,0.79748,0.68488
01:26,0.3618569753810082,13.444,0.79748,0.553496
01:27,0.3618569753810082,12.654,0.79748,0.831176
01:28,0.3618569753810082,11.569,0.79748,0.517024
01:29,0.3618569753810082,10.443,0.79748,0.03064
01:30,0.3618569753810082,9.451,0.79748,0.219432
01:31,2.6494763948497853,8.654,0.79748,0.357888
01:32,2.6066764275256222,11.56,0.79748,0.579344
01:33,2.0795831663326654,14.496,0.79748,0.149592
01:34,2.0795831663326654,13.429,0.79748,0.817632
01:35,2.0795831663326654,12.638,0.79748,0.722408
01:36,2.0795831663326654,11.574,0.79748,0.541376
01:37,2.0795831663326654,10.487,0.79748,0.196656
01:38,0.7945344749887336,13.451,0.79748,0.120856
01:39,0.7945344749887336,12.654,0.79748,0.312088
01:40,0.7945344749887336,11.404,0.79748,0.97624
01:41,0.7945344749887336,10.529,0.79748,0.454
01:42,0.7945344749887336,9.435,0.79748,0.217544
01:43,1.5997583366025891,8.637,0.79748,0.168792
01:44,1.5997583366025891,7.552,1.990936,2.873136
01:45,4.2330352467270895,6.49,1.990936,1.460152
01:46,4.2330352467270895,5.407,1.990936,2.992384
01:47,4.156300273972603,8.582,1.990936,0.764592
01:48,4.156300273972603,7.528,1.990936,2.993952
01:49,4.254511992168379,10.443,1.990936,1.680968
01:50,4.254511992168379,9.641,1.990936,2.194888
01:51,4.254511992168379,8.56,1.990936,1.446
01:52,4.1345147469729895,7.434,3.48684,2.334384
01:53,4.1345147469729895,6.632,3.48684,1.70368
01:54,4.1345147469729895,5.541,3.48684,1.834856
01:55,4.450013169195534,4.427,3.48684,1.699816
01:56,4.450013169195534,3.598,3.48684,4.334032
01:57,4.450013169195534,2.507,3.48684,6.065952
01:58,4.450013169195534,1.408,3.48684,2.616112
01:59,4.116919254658385,4.604,3.48684,2.329136
02:00,4.116919254658385,3.521,1.990936,4.093968
02:01,4.29683631820075,6.451,1.990936,2.472408
02:02,4.29683631820075,5.654,1.990936,2.84596
02:03,4.29683631820075,4.56,1.990936,4.529536
02:04,4.29683631820075,3.486,1.990936,3.450064
02:05,4.195121516164995,2.423,1.492648,2.632768
02:06,3.301660273972603,5.461,1.492648,1.916256
02:07,3.301660273972603,4.567,1.492648,2.52812
02:08,3.7550971786833856,7.482,1.990936,1.473936
02:09,3.7550971786833856,6.669,1.990936,0.689408
02:10,4.218236559139785,9.451,1.990936,0.923224
02:11,4.218236559139785,8.507,1.990936,1.701136
02:12,4.2847544910179645,11.451,1.990936,2.800536
02:13,4.2847544910179645,10.634,1.990936,1.36144
02:14,4.312543368517669,13.412,1.990936,1.246168
02:15,4.312543368517669,12.476,1.990936,1.660936
02:16,4.312543368517669,11.404,1.990936,2.759424
02:17,4.312543368517669,10.606,1.990936,1.39984
02:18,1.792136427173609,13.544,1.990936,2.078792
02:19,1.792136427173609,12.477,1.990936,2.135592
02:20,1.792136427173609,11.662,1.990936,2.95748
02:21,1.792136427173609,10.6,1.990936,1.329168
02:22,1.706118584485587,13.509,1.990936,2.17304
02:23,1.706118584485587,12.459,1.990936,2.122384
02:24,1.706118584485587,11.404,1.990936,3.10588
