Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,1.0832685914260718,3.346,1.492648,0.30416
00:01,10.478857142857143,6.285,1.492648,0.230928
00:02,10.478857142857143,5.223,1.492648,0.118552
00:03,10.478857142857143,4.16,1.492648,0.84884
00:04,18.51337507827176,3.191,4.997984,4.005352
00:05,18.51337507827176,2.3,4.997984,4.00836
00:06,17.89055692143239,5.238,4.997984,2.171856
00:07,17.89055692143239,4.176,4.997984,5.540608
00:08,17.09463033419023,7.379,8.044112,10.367976
00:09,17.09463033419023,6.316,8.044112,8.154792
00:10,17.09463033419023,5.254,8.044112,7.254464
00:11,17.633545977011494,4.19,8.044112,15.537704
00:12,17.500901910828027,7.286,8.044112,13.978832
00:13,15.759450110864744,10.225,8.044112,10.991704
00:14,15.199968823070927,13.209,8.044112,10.449864
00:15,15.199968823070927,12.364,8.044112,3.374152
00:16,15.199968823070927,11.303,8.044112,13.467648
00:17,15.199968823070927,10.239,8.044112,5.598592
00:18,11.111137869972174,13.252,8.044112,5.100112
00:19,11.111137869972174,12.381,8.044112,8.041624
00:20,11.111137869972174,11.318,8.044112,2.516608
00:21,11.111137869972174,10.255,8.044112,2.57588
00:22,10.828053111168966,13.303,8.044112,3.365928
00:23,10.828053111168966,12.397,8.044112,3.471864
00:24,10.828053111168966,11.334,8.044112,6.37468
00:25,10.828053111168966,10.272,8.044112,2.168616
00:26,8.75169376087497,13.209,8.044112,0.687288
00:27,8.75169376087497,12.411,8.044112,18.741704
00:28,8.75169376087497,11.35,8.044112,8.888992
00:29,5.67569630110318,14.287,8.044112,9.664328
00:30,5.67569630110318,13.218,8.044112,8.228416
00:31,5.67569630110318,12.428,8.044112,15.583104
00:32,5.67569630110318,11.365,8.044112,7.230512
00:33,4.805998315080034,14.303,8.044112,9.650168
00:34,4.805998315080034,13.24,8.044112,8.698032
00:35,4.805998315080034,12.444,8.044112,15.0958
00:36,4.805998315080034,11.377,8.044112,6.455248
00:37,5.35313094698686,14.319,8.044112,8.426056
00:38,5.35313094698686,13.256,8.044112,6.426048
00:39,5.35313094698686,12.459,8.044112,10.2704
00:40,5.35313094698686,11.397,8.044112,2.9546
00:41,6.375176874081332,10.256,8.044112,3.747424
00:42,6.375176874081332,9.267,8.044112,3.20368
00:43,6.375176874081332,8.209,8.044112,2.711488
00:44,18.236695817490496,7.412,12.0842,11.982048
00:45,18.236695817490496,6.343,12.0842,4.872144
00:46,18.236695817490496,5.287,12.0842,6.366808
00:47,17.797607476635513,8.225,12.0842,11.276976
00:48,17.797607476635513,7.427,12.0842,9.358816
00:49,17.797607476635513,6.365,12.0842,8.840208
00:50,18.52303625889529,9.298,12.0842,9.007624
00:51,18.52303625889529,8.239,12.0842,14.433776
00:52,18.52303625889529,7.44,12.0842,14.469936
00:53,18.52303625889529,6.376,12.0842,15.688024
00:54,6.304393582887701,9.318,12.0842,11.815896
00:55,6.304393582887701,8.251,12.0842,15.8896
00:56,18.31343378568086,11.446,12.0842,10.787704
00:57,18.31343378568086,10.375,12.0842,9.385896
00:58,18.31343378568086,9.319,12.0842,14.098512
00:59,18.329322932917318,12.256,12.0842,18.749528
01:00,18.329322932917318,11.454,12.0842,5.340632
01:01,18.329322932917318,10.397,12.0842,2.338672
01:02,15.080508191240387,13.288,12.0842,4.799368
01:03,15.080508191240387,12.233,12.0842,6.301968
01:04,15.080508191240387,11.409,12.0842,8.249704
01:05,18.346444223766966,14.356,12.0842,9.851744
01:06,18.346444223766966,13.279,12.0842,9.6348
01:07,18.346444223766966,12.452,12.0842,19.584128
01:08,18.346444223766966,11.329,12.0842,4.871504
01:09,18.346444223766966,10.252,12.0842,10.956088
01:10,18.695831628638867,13.452,12.0842,16.482544
01:11,18.695831628638867,12.357,12.0842,19.621424
01:12,17.34674917491749,15.269,12.0842,15.113232
01:13,17.03658112407211,18.235,12.0842,13.082072
01:14,17.03658112407211,17.432,12.0842,2.561304
01:15,18.344104522613065,20.209,12.0842,22.87076
01:16,17.21937425742574,23.25,12.0842,4.24492
01:17,17.21937425742574,22.449,12.0842,8.012008
01:18,18.002558659217875,25.364,12.0842,15.740288
01:19,18.002558659217875,24.292,12.0842,24.960648
01:20,18.002558659217875,23.219,12.0842,19.22064
01:21,18.600039937597504,26.3,12.0842,24.458712
01:22,18.600039937597504,25.362,12.0842,24.126232
01:23,18.600039937597504,24.28,12.0842,24.31568
01:24,18.286117491749174,27.217,12.0842,13.21436
01:25,18.286117491749174,26.427,12.0842,8.317232
01:26,17.283952283011107,29.224,12.0842,8.1332
01:27,17.283952283011107,28.235,12.0842,9.649512
01:28,17.283952283011107,27.427,12.0842,1.760304
01:29,17.283952283011107,26.365,12.0842,1.56428
01:30,18.431155455423237,29.295,12.0842,3.83488
01:31,18.431155455423237,28.213,12.0842,9.99276
01:32,18.431155455423237,27.411,12.0842,3.224672
01:33,18.431155455423237,26.348,12.0842,9.99092
