Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,5.275491098567087,3.618,4.997984,3.046296
00:01,5.275491098567087,2.556,4.997984,2.643976
00:02,17.5993141025641,5.493,4.997984,1.648872
00:03,17.5993141025641,4.431,4.997984,4.80152
00:04,17.5993141025641,3.634,8.044112,9.311064
00:05,18.331711037770443,6.571,8.044112,13.75868
00:06,18.331711037770443,5.509,8.044112,9.011328
00:07,18.331711037770443,4.446,8.044112,10.694192
00:08,18.331711037770443,3.649,12.0842,18.63752
00:09,18.15266909753874,2.462,12.0842,13.75368
00:10,14.232022556390977,5.443,3.48684,10.25664
00:11,14.232022556390977,4.462,3.48684,8.436672
00:12,14.232022556390977,3.662,12.0842,5.24804
00:13,17.26632091954023,6.601,12.0842,3.863704
00:14,16.570389197776013,9.535,12.0842,3.241024
00:15,17.39657448706512,12.478,12.0842,2.642776
00:16,17.39657448706512,11.415,8.044112,18.090896
00:17,17.39657448706512,10.618,8.044112,7.221592
00:18,13.09550626118068,13.519,8.044112,6.8452
00:19,13.09550626118068,12.493,8.044112,10.17192
00:20,13.09550626118068,11.431,8.044112,5.674488
00:21,13.09550626118068,10.633,8.044112,3.772872
00:22,13.09550626118068,9.571,8.044112,4.986784
00:23,9.77910933458735,12.509,8.044112,1.814664
00:24,9.77910933458735,11.444,8.044112,7.284168
00:25,9.77910933458735,10.649,8.044112,3.52152
00:26,10.30982840409956,13.587,8.044112,0.75548
00:27,10.30982840409956,12.522,8.044112,7.915992
00:28,10.30982840409956,11.462,8.044112,17.390272
00:29,5.854248995983935,14.587,8.044112,9.779936
00:30,5.854248995983935,13.602,8.044112,8.373296
00:31,5.854248995983935,12.54,8.044112,8.361704
00:32,5.854248995983935,11.478,8.044112,14.398864
00:33,3.821831174631532,10.405,8.044112,9.305744
00:34,3.821831174631532,13.614,8.044112,8.836328
00:35,3.821831174631532,12.556,8.044112,9.040112
00:36,3.821831174631532,11.493,8.044112,12.841008
00:37,3.821831174631532,10.426,8.044112,8.438568
00:38,5.4607626531083895,13.618,8.044112,6.9618
00:39,5.4607626531083895,12.556,8.044112,6.9734
00:40,5.4607626531083895,11.489,8.044112,6.928408
00:41,5.4607626531083895,10.431,8.044112,3.718504
00:42,8.249326241134751,13.539,8.044112,3.277768
00:43,8.249326241134751,12.57,8.044112,3.552816
00:44,8.249326241134751,11.509,8.044112,6.537264
00:45,8.249326241134751,10.445,8.044112,3.548784
00:46,8.828180073800738,13.474,8.044112,3.835152
00:47,8.828180073800738,12.582,8.044112,3.182392
00:48,8.828180073800738,11.406,8.044112,8.765984
00:49,8.828180073800738,10.457,8.044112,6.032256
00:50,8.828180073800738,9.658,8.044112,4.466208
00:51,8.828180073800738,8.574,8.044112,4.344816
00:52,11.27045895379916,7.509,12.0842,13.187392
00:53,11.27045895379916,6.446,12.0842,10.819104
00:54,11.27045895379916,5.642,12.0842,7.40324
00:55,18.35509738079248,4.568,12.0842,5.79168
00:56,17.06109406657019,7.504,12.0842,19.12984
00:57,17.06109406657019,6.704,12.0842,9.54784
00:58,18.03493456221198,9.638,12.0842,11.811096
00:59,18.03493456221198,8.58,12.0842,14.202392
01:00,18.03493456221198,7.503,12.0842,14.00284
01:01,18.438631512868803,10.553,12.0842,1.627088
01:02,18.438631512868803,9.647,12.0842,4.614688
01:03,18.438631512868803,8.569,12.0842,7.092512
01:04,18.38801467590705,11.728,12.0842,2.270776
01:05,18.38801467590705,10.67,12.0842,14.448872
01:06,18.38801467590705,9.616,12.0842,7.579152
01:07,18.474869333333334,12.538,12.0842,11.060728
01:08,18.474869333333334,11.725,12.0842,15.043304
01:09,18.474869333333334,10.624,12.0842,10.350536
01:10,18.474869333333334,9.569,12.0842,13.575472
01:11,18.474869333333334,8.753,12.0842,19.767376
01:12,18.58252355816227,11.663,12.0842,15.26384
01:13,18.58252355816227,10.579,12.0842,17.881896
01:14,17.085948801300283,13.51,12.0842,2.561096
01:15,16.700099792099792,16.602,12.0842,9.390176
01:16,16.700099792099792,15.631,12.0842,17.360032
01:17,18.215952095808383,18.569,12.0842,6.984024
01:18,16.96738341463415,21.575,12.0842,11.996552
01:19,16.96738341463415,20.686,12.0842,19.075208
01:20,17.779078620689656,23.592,12.0842,25.133352
01:21,17.779078620689656,22.535,12.0842,23.787568
01:22,17.779078620689656,21.731,12.0842,23.856928
01:23,18.325584998462958,24.528,12.0842,22.262968
01:24,18.325584998462958,23.544,12.0842,17.790064
01:25,18.325584998462958,22.745,12.0842,10.72036
01:26,17.93685205568145,25.548,12.0842,7.504016
01:27,17.93685205568145,24.572,12.0842,6.025288
01:28,17.93685205568145,23.522,12.0842,7.486888
01:29,17.602550481776287,26.686,12.0842,0.650816
01:30,17.602550481776287,25.612,12.0842,3.574608
01:31,17.602550481776287,24.524,12.0842,4.344392
01:32,18.372024382418992,27.717,12.0842,9.770648
01:33,18.372024382418992,26.64,12.0842,2.274
01:34,18.372024382418992,25.569,12.0842,13.929176
01:35,18.372024382418992,24.754,12.0842,10.522152
01:36,18.372024382418992,23.662,12.0842,8.93316
01:37,18.528682031409343,26.594,12.0842,2.320552
01:38,18.528682031409343,25.538,12.0842,2.108976
01:39,18.528682031409343,24.701,12.0842,4.020088
01:40,18.202258195532348,27.575,12.0842,14.53776
01:41,18.202258195532348,26.501,12.0842,5.955536
01:42,17.855763825363827,25.681,12.0842,3.127624
01:43,17.855763825363827,28.63,12.0842,2.149952
01:44,17.855763825363827,27.553,12.0842,23.452656
01:45,17.203432156862746,30.702,12.0842,10.443104
01:46,17.203432156862746,29.633,12.0842,21.434224
01:47,17.203432156862746,28.576,12.0842,21.728744
01:48,17.203432156862746,27.5,12.0842,9.345312
01:49,13.011543128462147,30.687,12.0842,9.18432
01:50,13.011543128462147,29.604,12.0842,11.505952
01:51,13.011543128462147,28.52,12.0842,7.908168
01:52,13.011543128462147,27.702,12.0842,13.829576
01:53,11.775131364798884,30.616,12.0842,8.053912
01:54,11.775131364798884,29.564,12.0842,10.403
01:55,11.775131364798884,28.753,12.0842,9.722008
01:56,11.775131364798884,27.625,12.0842,14.81116
01:57,11.775131364798884,26.551,12.0842,26.403904
01:58,12.0993669504475,29.749,12.0842,8.072312
01:59,12.0993669504475,28.616,12.0842,7.969432
02:00,12.0993669504475,27.584,12.0842,29.422064
02:01,15.278321374736207,30.506,12.0842,14.346176
02:02,15.278321374736207,29.647,12.0842,18.544312
02:03,15.278321374736207,28.549,12.0842,28.524784
02:04,15.278321374736207,27.506,12.0842,24.787152
02:05,11.2648224852071,30.678,12.0842,14.30948
02:06,11.2648224852071,29.524,12.0842,10.338544
02:07,11.2648224852071,28.723,12.0842,13.299216
02:08,11.2648224852071,27.617,12.0842,14.401592
02:09,12.06050899157751,30.538,12.0842,5.973936
02:10,12.06050899157751,29.755,12.0842,8.117592
02:11,12.06050899157751,28.652,12.0842,14.4412
02:12,10.62799375,31.584,12.0842,17.42488
02:13,10.62799375,30.504,12.0842,7.761712
02:14,10.62799375,29.691,12.0842,8.876616
02:15,10.62799375,28.614,12.0842,9.796752
02:16,10.62799375,27.505,12.0842,15.986984
02:17,10.661663476874002,30.685,12.0842,9.351864
02:18,10.661663476874002,29.603,12.0842,9.887416
02:19,10.661663476874002,28.553,12.0842,14.091704
02:20,10.661663476874002,27.7,12.0842,17.68044
02:21,10.901109383100051,30.619,12.0842,8.24232
02:22,10.901109383100051,29.508,12.0842,13.028968
02:23,10.901109383100051,28.709,12.0842,18.213416
02:24,10.901109383100051,27.569,12.0842,13.414576
02:25,10.4986464701109,30.724,12.0842,9.085712
02:26,10.4986464701109,29.658,12.0842,10.498392
02:27,10.4986464701109,28.588,12.0842,15.720216
02:28,8.811723791588198,31.499,12.0842,15.1894
02:29,8.811723791588198,30.667,12.0842,8.549
02:30,8.811723791588198,29.566,12.0842,20.1694
02:31,8.811723791588198,28.485,12.0842,6.932016
02:32,8.811723791588198,27.709,12.0842,22.83352
02:33,8.811723791588198,26.597,12.0842,8.606552
02:34,10.251691995261465,29.743,12.0842,6.13044
02:35,10.251691995261465,28.678,12.0842,8.110816
02:36,10.251691995261465,27.562,12.0842,20.056248
02:37,10.251691995261465,26.498,12.0842,13.542048
02:38,14.42142414860681,25.703,12.0842,10.246248
02:39,14.42142414860681,28.512,12.0842,9.12848
02:40,14.42142414860681,27.537,12.0842,16.639696
02:41,14.42142414860681,26.741,12.0842,3.401208
02:42,14.42142414860681,25.647,12.0842,3.006328
02:43,15.890598161678058,28.554,12.0842,13.567904
02:44,15.890598161678058,27.756,12.0842,4.059072
02:45,15.326525764192139,30.596,12.0842,16.135176
02:46,15.326525764192139,29.511,12.0842,10.421584
02:47,15.326525764192139,28.7,12.0842,13.438016
02:48,15.326525764192139,27.6,12.0842,20.072176
02:49,15.326525764192139,26.53,12.0842,7.975032
02:50,12.75994066947284,29.642,12.0842,9.512256
02:51,12.75994066947284,28.616,12.0842,4.488224
02:52,17.38216619831393,27.769,12.0842,16.749448
02:53,17.38216619831393,30.608,12.0842,12.053976
02:54,17.38216619831393,29.536,12.0842,6.86688
02:55,17.38216619831393,28.728,12.0842,3.1344
02:56,8.621418453865337,27.62,12.0842,6.707936
02:57,8.621418453865337,30.512,12.0842,4.771656
02:58,8.621418453865337,29.706,12.0842,6.731096
02:59,8.621418453865337,28.565,12.0842,9.515312
03:00,10.000659305144088,31.744,12.0842,24.758448
03:01,10.000659305144088,30.614,12.0842,17.950752
03:02,10.000659305144088,29.772,12.0842,11.466384
03:03,10.000659305144088,28.685,12.0842,12.692904
03:04,10.000659305144088,27.587,12.0842,12.786568
03:05,10.000659305144088,26.787,12.0842,17.75452
03:06,11.734260869565217,29.63,12.0842,19.801808
03:07,11.734260869565217,28.546,12.0842,13.55944
03:08,11.734260869565217,27.731,12.0842,23.151224
03:09,11.734260869565217,26.6,12.0842,11.700616
03:10,15.723764464925756,29.506,12.0842,12.525864
03:11,15.723764464925756,28.709,12.0842,20.037312
03:12,14.005017517136329,31.51,12.0842,21.815736
03:13,14.005017517136329,30.684,12.0842,10.918976
03:14,14.005017517136329,29.584,12.0842,1.311032
03:15,14.005017517136329,28.75,12.0842,1.043208
03:16,6.469365155131265,31.612,12.0842,19.993904
03:17,6.469365155131265,30.526,12.0842,22.25728
03:18,6.469365155131265,29.719,12.0842,10.27616
03:19,6.469365155131265,28.568,12.0842,11.123208
03:20,6.469365155131265,27.686,12.0842,27.291304
03:21,6.469365155131265,26.57,12.0842,5.869088
03:22,6.469365155131265,25.727,12.0842,4.446032
03:23,11.976684059554705,28.562,12.0842,5.68376
03:24,11.976684059554705,27.751,12.0842,13.848208
03:25,17.12484681583477,30.59,12.0842,10.993344
03:26,17.12484681583477,29.508,12.0842,5.280344
03:27,17.12484681583477,28.621,12.0842,4.4412
03:28,17.12484681583477,27.537,12.0842,10.94932
03:29,12.210452572108236,30.719,12.0842,2.618032
03:30,12.210452572108236,29.604,12.0842,12.564456
03:31,7.7459310344827585,32.546,12.0842,10.991848
03:32,7.7459310344827585,31.741,12.0842,9.523304
03:33,7.7459310344827585,30.605,12.0842,17.26648
03:34,7.7459310344827585,29.494,12.0842,16.832504
03:35,7.7459310344827585,28.622,12.0842,20.49184
03:36,7.7459310344827585,27.542,12.0842,23.446112
03:37,7.7459310344827585,26.694,12.0842,23.841104
03:38,9.640624734123367,29.492,12.0842,9.898704
03:39,9.640624734123367,28.676,12.0842,4.602624
03:40,9.640624734123367,27.559,12.0842,11.5486
03:41,9.640624734123367,26.719,12.0842,6.063664
03:42,18.217148010610078,29.569,12.0842,11.618328
03:43,18.217148010610078,28.52,12.0842,7.537792
03:44,18.217148010610078,27.676,12.0842,9.970224
03:45,16.23773992288819,30.578,12.0842,9.308712
03:46,16.23773992288819,29.776,12.0842,1.598912
03:47,16.23773992288819,28.647,12.0842,6.17776
03:48,16.23773992288819,27.479,12.0842,20.616664
03:49,11.564476387929048,30.567,12.0842,26.146784
03:50,11.564476387929048,29.721,12.0842,22.402432
03:51,11.564476387929048,28.544,12.0842,13.127544
03:52,11.564476387929048,27.736,12.0842,13.743296
03:53,11.526651560693642,30.531,12.0842,8.797856
03:54,11.526651560693642,29.665,12.0842,15.300112
03:55,11.526651560693642,28.595,12.0842,1.948088
03:56,11.526651560693642,27.736,12.0842,17.923872
03:57,12.574113636363636,30.597,12.0842,10.447264
03:58,12.574113636363636,29.506,12.0842,7.861168
03:59,12.574113636363636,28.538,12.0842,4.822656
04:00,12.554495548050353,27.663,12.0842,8.7462
04:01,12.554495548050353,30.595,12.0842,5.806488
04:02,12.554495548050353,29.755,12.0842,3.312112
04:03,12.554495548050353,28.493,12.0842,3.915712
04:04,12.554495548050353,27.621,12.0842,10.658272
04:05,12.554495548050353,26.695,12.0842,11.32404
04:06,11.367942218400687,29.544,12.0842,20.443384
04:07,11.367942218400687,28.598,12.0842,29.773736
04:08,11.367942218400687,27.506,12.0842,21.949808
04:09,11.367942218400687,26.617,12.0842,14.405944
04:10,18.21575205811138,25.504,12.0842,12.452024
04:11,18.21575205811138,28.618,12.0842,15.299448
04:12,18.21575205811138,27.538,12.0842,16.173992
04:13,15.804231018818948,26.687,12.0842,11.39568
04:14,15.804231018818948,29.564,12.0842,5.746576
04:15,15.804231018818948,28.757,12.0842,11.898416
04:16,15.804231018818948,27.553,12.0842,11.971696
04:17,14.206060353798128,26.594,12.0842,13.200056
04:18,14.206060353798128,29.525,12.0842,15.266496
04:19,14.206060353798128,28.675,12.0842,10.22676
04:20,12.10285250338295,31.517,12.0842,2.879584
04:21,12.10285250338295,30.67,12.0842,13.965328
04:22,12.10285250338295,29.505,12.0842,8.949784
04:23,12.10285250338295,28.541,12.0842,33.434592
04:24,7.208985714285714,31.51,12.0842,5.21016
04:25,7.208985714285714,30.704,12.0842,9.732904
04:26,7.208985714285714,29.502,12.0842,7.556832
04:27,7.208985714285714,28.663,12.0842,19.277952
04:28,7.208985714285714,27.524,12.0842,8.827328
04:29,10.446399061032864,30.579,12.0842,6.22104
04:30,10.446399061032864,29.549,12.0842,8.58028
04:31,10.446399061032864,28.741,12.0842,16.503448
04:32,10.446399061032864,27.511,12.0842,8.6706
04:33,10.446399061032864,26.615,12.0842,12.0354
04:34,10.446399061032864,25.745,12.0842,17.869616
04:35,10.446399061032864,24.587,12.0842,22.223704
04:36,10.446399061032864,23.72,12.0842,33.141912
04:37,10.446399061032864,22.477,12.0842,21.907648
04:38,10.446399061032864,21.667,12.0842,10.942056
04:39,10.446399061032864,20.495,12.0842,9.230648
04:40,10.446399061032864,19.694,12.0842,15.874952
04:41,10.446399061032864,18.576,12.0842,7.542584
04:42,10.446399061032864,17.687,12.0842,15.509296
04:43,10.446399061032864,16.76,12.0842,14.072152
04:44,10.446399061032864,15.598,12.0842,16.204064
04:45,10.446399061032864,14.514,12.0842,10.147208
04:46,10.446399061032864,13.614,12.0842,12.434776
04:47,10.446399061032864,12.746,12.0842,11.51412
04:48,10.446399061032864,11.552,12.0842,23.388144
04:49,10.446399061032864,10.705,12.0842,4.837944
04:50,10.446399061032864,9.487,12.0842,4.48068
04:51,10.446399061032864,8.649,12.0842,16.555528
04:52,10.446399061032864,7.731,12.0842,5.291264
04:53,10.446399061032864,6.612,12.0842,3.587824
04:54,10.446399061032864,5.743,12.0842,3.68208
04:55,10.446399061032864,4.536,12.0842,13.811928
04:56,10.446399061032864,3.748,12.0842,5.692304
