Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,0.8800113717128643,3.558,0.79748,0.218504
00:01,10.205075391180655,6.495,0.79748,0.264384
00:02,10.205075391180655,5.433,0.79748,0.155864
00:03,10.205075391180655,4.636,0.79748,0.456728
00:04,17.656530307554494,3.573,4.997984,2.477088
00:05,17.656530307554494,2.511,4.997984,1.724016
00:06,16.991488324873096,5.448,4.997984,1.451184
00:07,16.991488324873096,4.652,4.997984,1.481008
00:08,16.991488324873096,3.589,8.044112,10.266232
00:09,17.771267685744757,2.527,6.818584,8.857032
00:10,16.565995283018868,5.46,6.818584,7.37828
00:11,16.565995283018868,4.402,6.818584,6.980864
00:12,18.150917351377476,7.428,12.0842,10.57196
00:13,14.132776119402985,10.542,12.0842,6.617352
00:14,16.1370162601626,13.48,12.0842,6.643008
00:15,16.1370162601626,12.417,12.0842,4.365168
00:16,16.1370162601626,11.535,6.818584,17.948936
00:17,16.1370162601626,10.488,6.818584,7.221592
00:18,8.53584494499738,13.691,6.818584,6.8452
00:19,8.53584494499738,12.626,6.818584,5.5674
00:20,8.53584494499738,11.566,4.997984,5.428888
00:21,8.53584494499738,10.504,4.997984,1.758904
00:22,6.300693467336683,13.707,4.997984,2.69792
00:23,6.300693467336683,12.644,4.997984,1.443128
00:24,6.300693467336683,11.582,4.997984,5.508896
00:25,6.300693467336683,10.519,4.997984,3.223808
00:26,5.689483193277311,13.457,4.997984,0.648272
00:27,5.689483193277311,12.66,4.997984,6.038896
00:28,5.689483193277311,11.594,4.997984,11.689528
00:29,3.661715319662244,14.535,4.997984,7.289656
00:30,3.661715319662244,13.472,4.997984,6.715264
00:31,3.661715319662244,12.676,4.997984,7.14972
00:32,3.661715319662244,11.613,4.997984,7.684136
00:33,3.0134156421658385,14.551,4.997984,6.228888
00:34,3.0134156421658385,13.486,4.997984,5.299528
00:35,3.0134156421658385,12.687,4.997984,5.944344
00:36,3.0134156421658385,11.629,4.997984,6.8996
00:37,3.0729182670835193,14.483,4.997984,5.37624
00:38,3.0729182670835193,13.504,4.997984,4.50996
00:39,3.0729182670835193,12.707,4.997984,4.68776
00:40,3.0729182670835193,11.644,4.997984,4.26476
00:41,3.0729182670835193,10.576,4.997984,2.8564
00:42,5.206964640628611,13.519,4.997984,2.445816
00:43,5.206964640628611,12.457,4.997984,2.80716
00:44,5.206964640628611,11.655,4.997984,3.764872
00:45,5.206964640628611,10.598,4.997984,2.60984
00:46,5.726309972368751,13.535,4.997984,2.58048
00:47,5.726309972368751,12.469,4.997984,2.584344
00:48,5.726309972368751,11.676,4.997984,4.271792
00:49,2.3577954620190726,14.613,4.997984,3.438416
00:50,2.3577954620190726,13.547,4.997984,3.075488
00:51,2.3577954620190726,12.488,4.997984,2.965304
00:52,2.3577954620190726,11.579,4.997984,7.277256
00:53,2.3577954620190726,10.623,4.997984,5.967352
00:54,2.3577954620190726,9.566,4.997984,4.61384
00:55,8.222244283995186,8.472,4.997984,4.436576
00:56,8.222244283995186,7.691,12.0842,19.403888
00:57,15.008549968173138,6.624,12.0842,10.49064
00:58,15.008549968173138,5.566,12.0842,10.916496
00:59,18.390887218045112,8.486,12.0842,20.60044
01:00,18.390887218045112,7.688,12.0842,7.59952
01:01,18.390887218045112,6.622,12.0842,1.56192
01:02,17.877504564820452,9.46,12.0842,4.5896
01:03,17.877504564820452,8.487,12.0842,7.092512
01:04,17.877504564820452,7.685,12.0842,5.980864
01:05,17.56456386292835,10.613,12.0842,10.738784
01:06,17.56456386292835,9.508,12.0842,7.707416
01:07,17.56456386292835,8.457,12.0842,14.891704
01:08,17.67366326530612,11.657,12.0842,11.147256
01:09,17.67366326530612,10.59,12.0842,10.392464
01:10,17.67366326530612,9.535,12.0842,14.278816
01:11,17.67366326530612,8.468,12.0842,22.314056
01:12,17.67366326530612,7.662,12.0842,12.320384
01:13,18.441910748932866,10.588,12.0842,17.478784
01:14,18.441910748932866,9.53,12.0842,2.600296
01:15,18.441910748932866,8.464,12.0842,22.929216
01:16,17.411395445134577,11.66,12.0842,3.799752
01:17,14.499545126353791,14.572,12.0842,7.058408
01:18,14.499545126353791,13.519,12.0842,13.149032
01:19,18.23414985014985,16.701,12.0842,25.732168
