Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,0.7952318561335903,3.591,0.79748,0.199384
00:01,0.7952318561335903,2.794,0.79748,0.261584
00:02,0.7952318561335903,1.731,0.79748,0.168208
00:03,0.7952318561335903,0.669,0.79748,0.325496
00:03,0.7952318561335903,0.121,0.79748,0.274712
00:03,0.7952318561335903,0.121,0.79748,0
00:03,0.7952318561335903,0.121,0.79748,0
00:03,0.7952318561335903,0.121,0.79748,0
00:04,0.9406277697653075,3.349,0.79748,2.479776
00:05,0.9406277697653075,2.286,0.79748,1.821808
00:06,0.9406277697653075,1.49,0.79748,1.415904
00:07,0.9406277697653075,0.427,0.79748,1.447888
00:07,0.9406277697653075,0.128,0.79748,0
00:08,0.5134653887113951,4.128,0.79748,0.51108
00:09,0.5134653887113951,3.115,0.496592,0.786184
00:10,0.5134653887113951,2.053,0.496592,0.664688
00:11,0.5134653887113951,0.99,0.496592,0.675448
00:12,0.6444303432362273,3.928,0.496592,0.664288
00:13,0.6444303432362273,3.131,0.496592,0.593568
00:14,0.6444303432362273,2.068,0.496592,0.487416
00:15,0.6444303432362273,1.003,0.496592,0.454872
00:15,0.6444303432362273,0.126,0.496592,0.271976
00:16,0.5352639885222381,3.98,0.496592,0.459104
00:17,0.7382564102564103,7.043,0.496592,0.881224
00:18,0.7382564102564103,5.98,0.496592,0.764672
00:19,0.7408843069873998,9.104,0.496592,0.62172
00:20,0.7408843069873998,8.121,0.496592,0.501496
00:21,0.7408843069873998,7.059,0.496592,0.143504
00:22,0.7408843069873998,5.996,0.496592,0.18556
00:23,0.8540230680507497,9.152,0.496592,0.119816
00:24,0.8540230680507497,8.137,0.496592,0.232864
00:25,0.8540230680507497,7.073,0.496592,0.3692
00:26,0.8540230680507497,6.012,0.496592,0.074272
00:27,0.5524438753734529,9.199,0.496592,0.27852
00:28,0.5524438753734529,8.152,0.496592,0.873968
00:29,0.5524438753734529,7.086,0.496592,0.78408
00:30,0.6825945249597424,9.964,0.496592,0.601888
00:31,0.6825945249597424,8.964,0.496592,0.74824
00:32,0.8859562894609032,12.051,0.496592,0.727912
00:33,0.8859562894609032,11.105,0.496592,0.601504
00:34,0.8859562894609032,10.043,0.496592,0.616888
00:35,0.8859562894609032,8.977,0.496592,0.598232
00:36,0.4446373365041617,12.184,0.496592,0.692216
00:37,0.4446373365041617,11.121,0.496592,0.540904
00:38,0.4446373365041617,10.059,0.496592,0.533936
00:39,0.36177751824817517,12.973,0.496592,0.437072
00:40,0.36177751824817517,12.199,0.496592,0.528376
00:41,0.36177751824817517,11.137,0.496592,0.438432
00:42,0.36177751824817517,10.074,0.496592,0.428736
00:43,0.36177751824817517,9.011,0.496592,0.41852
00:44,0.36177751824817517,8.212,0.496592,0.499528
00:45,0.42049070073266953,11.152,0.496592,0.366936
00:46,0.42049070073266953,10.09,0.496592,0.363888
00:47,0.42049070073266953,9.024,0.496592,0.348056
00:48,0.47148555452003726,11.965,0.496592,0.379592
00:49,0.47148555452003726,11.168,0.496592,0.39316
00:50,0.3031697191697192,14.105,0.496592,0.213464
00:51,0.3031697191697192,13.038,0.496592,0.331784
00:52,0.3031697191697192,11.98,0.496592,0.411024
00:53,0.3031697191697192,11.184,0.496592,0.645288
00:54,0.22731119059785385,14.117,0.496592,0.465264
00:55,0.22731119059785385,13.059,0.496592,0.710992
00:56,0.22731119059785385,11.996,0.496592,0.35768
00:57,0.22731119059785385,11.195,0.496592,0.253968
00:58,0.22731119059785385,10.137,0.496592,0.266896
00:59,0.4661989247311828,13.074,0.496592,0.459056
01:00,0.4661989247311828,12.007,0.496592,0.592264
01:01,0.4661989247311828,11.215,0.496592,0.050544
01:02,0.45912797281993206,14.137,0.496592,0.126208
01:03,0.45912797281993206,13.073,0.496592,0.167864
01:04,0.45912797281993206,12.012,0.496592,0.179312
01:05,0.45912797281993206,11.085,0.496592,0.234712
01:06,0.45912797281993206,10.151,0.496592,0.185608
01:07,0.45912797281993206,9.085,0.496592,0.197328
01:08,0.6113295308187673,8.027,0.496592,0.795056
01:09,0.6113295308187673,7.23,0.79748,0.518232
01:10,0.9449805504587157,6.057,0.79748,0.667152
01:11,0.9449805504587157,5.105,0.79748,0.925904
01:12,0.9449805504587157,4.042,0.79748,0.951592
01:13,0.9449805504587157,2.973,0.79748,0.897792
01:14,0.9115624489795918,6.184,0.79748,0.704112
01:15,0.9115624489795918,5.121,0.79748,0.075504
01:16,0.9115624489795918,4.055,0.79748,1.02532
01:17,1.216533164876816,6.996,0.79748,0.256112
01:18,2.820896,14.119,0.79748,0.602144
01:19,2.820896,13.133,0.79748,1.289024
01:20,2.820896,12.074,0.79748,1.18552
01:21,2.820896,11.012,0.496592,0.78792
01:22,0.30997729618163056,14.209,0.496592,1.04448
01:23,0.30997729618163056,13.132,0.496592,0.891664
01:24,0.30997729618163056,12.074,0.496592,1.040272
01:25,0.30997729618163056,11.006,0.496592,0.410512
01:26,0.1997046281851274,14.211,0.496592,0.338112
01:27,0.1997046281851274,13.128,0.496592,0.437072
01:28,0.1997046281851274,12.074,0.496592,0.45652
01:29,0.1997046281851274,11.009,0.496592,0.04336
01:30,0.1997046281851274,10.209,0.496592,0.088992
01:31,0.1997046281851274,9.137,0.496592,0.194176
01:32,0.1997046281851274,8.074,0.496592,0.415064
01:33,0.6407844050043643,7.008,0.496592,0.063144
01:34,0.5967863247863248,6.215,0.496592,0.328096
01:35,0.8070304748405386,9.152,0.496592,0.303304
01:36,0.8070304748405386,8.086,0.496592,0.486304
01:37,0.8070304748405386,7.021,0.496592,0.086744
01:38,0.8070304748405386,5.965,0.496592,0.089936
01:39,0.44617661097852024,8.975,0.496592,0.14128
01:40,0.44617661097852024,8.105,0.496592,0.522912
01:41,0.44617661097852024,7.043,0.496592,0.407456
01:42,0.44617661097852024,5.978,0.496592,0.216808
01:43,0.44617661097852024,5.173,0.496592,0.1112
01:44,0.44617661097852024,4.121,0.496592,0.52596
01:45,0.44617661097852024,3.057,0.496592,0.308576
01:46,0.44617661097852024,1.99,0.496592,0.69368
01:47,0.44617661097852024,1.199,0.496592,0.302192
01:47,0.3561533005376959,0.103,0.496592,0.081112
01:47,0.3561533005376959,0.103,0.496592,0
01:47,0.3561533005376959,0.103,0.496592,0
01:47,0.3561533005376959,0.103,0.496592,0
01:48,0.6726561954624782,3.415,0.496592,0.815072
01:49,0.6726561954624782,2.351,0.496592,0.612664
01:50,0.6726561954624782,1.291,0.496592,0.571824
01:51,0.6274044140503575,4.462,0.496592,0.542064
01:52,0.6274044140503575,3.384,0.496592,0.55736
01:53,0.6274044140503575,2.317,0.496592,0.318256
01:54,0.6176842105263158,5.287,0.496592,0.469696
01:55,0.6176842105263158,4.445,0.496592,0.622784
01:56,0.6176842105263158,3.384,0.496592,0.774408
01:57,0.6176842105263158,2.319,0.496592,0.543768
01:58,0.6176842105263158,1.494,0.496592,0.380176
01:59,0.6176842105263158,0.407,0.496592,0.314608
02:00,0.6513944817300522,3.508,0.496592,0.85912
02:01,0.6513944817300522,2.707,0.496592,0.536824
02:02,0.6513944817300522,1.599,0.496592,1.020288
02:03,0.6513944817300522,0.554,0.496592,1.057752
02:03,0.6513944817300522,0.127,0.496592,0.011304
02:04,0.515756050338819,3.709,0.496592,0.683048
02:05,0.515756050338819,2.894,0.496592,0.758032
02:06,0.6066985962014864,5.722,0.496592,0.526552
02:07,0.6066985962014864,4.724,0.496592,0.478336
02:08,0.6066985962014864,3.653,0.496592,0.56784
02:09,0.6066985962014864,2.868,0.496592,0.203624
02:10,0.5237197768133912,5.79,0.496592,0.268384
