Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,0.806629315960912,3.627,1.492648,0.209344
00:01,0.806629315960912,2.659,1.492648,0.25176
00:02,0.806629315960912,1.596,1.492648,0.176392
00:03,0.806629315960912,0.534,1.492648,0.350544
00:04,3.2550059966418807,3.888,0.79748,1.234144
00:05,3.2550059966418807,2.826,0.79748,5.03124
00:06,3.2550059966418807,2.029,0.79748,3.109528
00:07,3.2550059966418807,0.967,0.79748,2.740824
00:07,3.2550059966418807,0.12,0.79748,1.686928
00:07,3.2550059966418807,0.12,0.79748,0
00:08,0.8507947858472998,3.366,0.79748,1.9198
00:09,0.8507947858472998,2.303,0.79748,1.016464
00:10,0.8507947858472998,1.241,0.79748,0.953088
00:11,0.8507947858472998,0.444,0.79748,0.670624
00:12,0.7230029325513196,4.032,0.79748,0.731568
00:13,0.7230029325513196,3.046,0.79748,0.829152
00:14,0.7230029325513196,1.985,0.79748,0.765904
00:15,0.7230029325513196,1.188,0.79748,0.781048
00:15,0.7230029325513196,0.127,0.79748,0.335152
00:15,0.7230029325513196,0.127,0.79748,0
00:16,0.8862712208319242,3.929,0.79748,1.085168
00:17,0.6151125718981101,6.923,0.79748,1.590544
00:18,0.6151125718981101,6.076,0.79748,1.276952
00:19,0.9193916133617626,9.014,0.79748,0.980312
00:20,0.9193916133617626,7.951,0.496592,0.567352
00:21,0.9193916133617626,6.889,0.496592,0.134624
00:22,0.9504980744544288,10.061,0.496592,0.222872
00:23,0.9504980744544288,9.027,0.496592,0.089824
00:24,0.9504980744544288,7.967,0.496592,0.24632
00:25,0.9504980744544288,6.904,0.496592,0.351424
00:26,0.6127223668639054,10.105,0.496592,0.079808
00:27,0.6127223668639054,9.045,0.496592,0.303024
00:28,0.6127223668639054,7.982,0.496592,0.934984
00:29,0.6127223668639054,6.917,0.496592,0.77072
00:30,0.5950185289163391,10.123,0.496592,0.591168
00:31,0.5950185289163391,9.061,0.496592,0.71668
00:32,0.6965192821687667,11.982,0.496592,0.794592
00:33,0.6965192821687667,10.936,0.496592,0.575984
00:34,0.7452715495764822,13.987,0.496592,0.611408
00:35,0.7452715495764822,13.075,0.496592,0.595088
00:36,0.7452715495764822,12.014,0.496592,0.686032
00:37,0.7452715495764822,10.951,0.496592,0.541976
00:38,0.7452715495764822,9.885,0.496592,0.531032
00:39,0.26624151267726687,13.092,0.496592,0.385376
00:40,0.26624151267726687,12.029,0.496592,0.569912
00:41,0.26624151267726687,10.966,0.496592,0.434856
00:42,0.26624151267726687,9.904,0.496592,0.42968
00:43,0.26624151267726687,9.107,0.496592,0.419344
00:44,0.44199684044233806,12.044,0.496592,0.490728
00:45,0.44199684044233806,10.982,0.496592,0.365568
00:46,0.44199684044233806,9.92,0.496592,0.366824
00:47,0.44199684044233806,9.123,0.496592,0.337384
00:48,0.44199684044233806,8.061,0.496592,0.393496
00:49,0.3152704611549647,10.998,0.496592,0.370424
00:50,0.3152704611549647,9.936,0.496592,0.224848
00:51,0.30679077429983526,12.889,0.496592,0.317032
00:52,0.30679077429983526,12.061,0.496592,0.435864
00:53,0.30679077429983526,10.998,0.496592,0.65012
00:54,0.30679077429983526,9.934,0.496592,0.453512
00:55,0.23981024258760109,12.933,0.496592,0.686
00:56,0.23981024258760109,12.061,0.496592,0.362336
00:57,0.23981024258760109,10.998,0.496592,0.26424
00:58,0.23981024258760109,9.932,0.496592,0.274304
00:59,0.23981024258760109,9.139,0.496592,0.481008
01:00,0.23981024258760109,8.046,0.496592,0.54496
01:01,0.334583922829582,10.997,0.496592,0.042152
01:02,0.334583922829582,9.927,0.496592,0.13016
01:03,0.334583922829582,9.139,0.496592,0.170064
01:04,0.5367891426679907,11.936,0.496592,0.170744
01:05,0.5367891426679907,10.997,0.496592,0.235288
01:06,0.5367891426679907,9.936,0.496592,0.201568
01:07,0.5367891426679907,9.139,0.496592,0.212832
01:08,0.5367891426679907,8.061,0.496592,0.483848
01:09,0.5003612479474548,10.991,0.496592,0.414712
01:10,0.5003612479474548,9.936,0.496592,0.463008
01:11,0.5003612479474548,9.139,0.496592,0.527968
01:12,0.5003612479474548,8.057,0.496592,0.590936
01:13,0.5003612479474548,6.992,0.496592,0.653848
01:14,0.5003612479474548,5.936,0.496592,0.35312
01:15,0.6132055405190256,9.123,0.496592,0.041944
01:16,0.6132055405190256,8.059,0.496592,0.533352
01:17,0.6132055405190256,6.988,0.496592,0.152368
01:18,0.6489986244841816,9.92,0.496592,0.38844
01:19,0.8728019801980198,13.123,0.496592,0.893192
01:20,0.8728019801980198,12.055,0.496592,0.969896
01:21,0.8728019801980198,10.998,0.496592,0.88556
01:22,0.32341103633916557,13.919,0.496592,1.047768
01:23,0.32341103633916557,13.135,0.496592,0.875368
01:24,0.32341103633916557,12.051,0.496592,0.970232
01:25,0.32341103633916557,10.998,0.496592,0.436448
01:26,0.23071913487533793,13.934,0.496592,0.313776
01:27,0.23071913487533793,13.135,0.496592,0.481296
01:28,0.23071913487533793,12.061,0.496592,0.384536
01:29,0.23071913487533793,10.998,0.496592,0.033832
01:30,0.23071913487533793,9.932,0.496592,0.114312
01:31,0.40178813250819073,8.919,0.496592,0.214
01:32,1.0170148270181218,8.037,0.496592,0.57496
01:33,1.0170148270181218,6.966,0.79748,0.111384
01:34,1.0170148270181218,5.891,0.79748,0.659768
01:35,0.7213776337115073,8.967,0.79748,0.562
01:36,0.7213776337115073,8.045,0.79748,0.894176
01:37,0.7213776337115073,6.982,0.79748,0.159368
01:38,0.7213776337115073,5.916,0.79748,0.09348
01:39,0.7146776859504133,9.01,0.79748,0.253968
01:40,0.7146776859504133,8.056,0.79748,0.870984
01:41,0.7146776859504133,6.982,0.79748,0.597112
01:42,0.7146776859504133,5.913,0.79748,0.269328
01:43,0.7146776859504133,5.123,0.79748,0.178272
01:44,0.7146776859504133,4.045,0.79748,0.976832
01:45,0.7146776859504133,2.98,0.79748,0.524448
01:46,0.5345072002425345,5.913,0.79748,1.19004
01:47,0.5345072002425345,5.108,0.79748,0.36556
01:48,0.5345072002425345,4.057,0.79748,1.064024
01:49,0.5345072002425345,2.987,0.79748,0.682224
01:50,0.5275378985886043,5.936,0.79748,0.958824
01:51,0.5275378985886043,5.137,0.79748,0.69548
01:52,0.5275378985886043,4.052,0.79748,0.655736
01:53,0.7413449197860963,6.997,0.496592,0.50172
01:54,0.7413449197860963,5.934,0.496592,0.443784
01:55,0.7413449197860963,4.982,0.496592,0.337792
01:56,0.7413449197860963,4.024,0.496592,0.743528
01:57,0.7567857916395928,6.945,0.496592,0.757872
01:58,0.7567857916395928,5.886,0.496592,0.464224
01:59,0.7567857916395928,5.076,0.496592,0.317416
02:00,0.7567857916395928,4.011,0.496592,0.816408
02:01,0.7084787234042553,6.938,0.496592,0.644064
02:02,0.7084787234042553,5.873,0.496592,0.47808
02:03,0.7084787234042553,5.09,0.496592,1.249928
02:04,0.4198354285714286,7.908,0.496592,1.06092
02:05,0.4198354285714286,6.967,0.496592,0.748976
02:06,0.4198354285714286,5.901,0.496592,0.616064
