Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,2.6772710445130015,3.706,1.990936,2.314312
00:01,2.6772710445130015,2.643,1.990936,2.747416
00:02,2.6772710445130015,1.846,1.990936,2.149816
00:03,2.6772710445130015,0.784,1.990936,3.593704
00:03,2.6772710445130015,0.321,1.990936,1.335416
00:03,2.6772710445130015,0.321,1.990936,0
00:03,2.6772710445130015,0.321,1.990936,0
00:04,2.678030115146147,3.866,0.79748,3.133248
00:05,2.678030115146147,2.803,0.79748,6.118696
00:06,2.402086225026288,5.74,0.79748,3.339024
00:07,2.402086225026288,4.678,0.79748,4.290072
00:08,2.402086225026288,3.881,1.990936,2.550488
00:09,2.402086225026288,2.818,1.990936,1.182936
00:10,2.402086225026288,1.754,1.990936,0.949088
00:11,2.402086225026288,0.694,1.990936,0.958392
00:11,1.965495576594754,0.106,1.990936,0.1702
00:12,2.2986008230452675,3.774,0.79748,0.569064
00:13,2.2986008230452675,2.806,0.79748,0.519312
00:14,2.6701008660213956,5.743,0.79748,0.536864
00:15,2.6701008660213956,4.946,0.79748,0.412824
00:16,2.6701008660213956,3.884,1.990936,1.428272
00:17,2.6701008660213956,2.819,1.990936,1.580464
00:18,2.6701008660213956,1.759,1.990936,1.243944
00:19,2.6701008660213956,0.962,1.990936,0.946016
00:19,2.180396432111001,0.129,1.990936,0.221304
00:20,2.8101294117647058,7.402,0.79748,0.369872
00:21,3.276124373119358,6.339,0.79748,0.145184
00:22,3.276124373119358,5.574,0.79748,0.162904
00:23,4.590086734693878,8.511,0.79748,0.06184
00:24,4.590086734693878,7.449,1.492648,1.137944
00:25,2.9791773825809393,10.386,1.492648,0.367648
00:26,2.9791773825809393,9.59,1.492648,0.113464
00:27,2.9791773825809393,8.509,1.492648,2.688368
00:28,2.4783089430894307,11.447,1.492648,1.539176
00:29,2.4783089430894307,10.386,1.492648,1.77684
00:30,2.2124352759154204,13.589,1.492648,1.517
00:31,2.2124352759154204,12.508,1.492648,2.275088
00:32,2.2124352759154204,11.449,1.492648,1.35116
00:33,2.2124352759154204,10.386,1.492648,1.598632
00:34,1.1212182835820896,13.588,1.492648,1.393512
00:35,1.1212182835820896,12.527,1.492648,2.031776
00:36,1.1212182835820896,11.464,1.492648,1.400824
00:37,1.1212182835820896,10.398,1.492648,1.33468
00:38,1.2108308009271183,13.34,1.492648,1.420152
00:39,1.2108308009271183,12.543,1.492648,1.747312
00:40,1.2108308009271183,11.476,1.492648,0.944648
00:41,1.2108308009271183,10.418,1.492648,0.898168
00:42,1.2108308009271183,9.351,1.492648,1.012664
00:43,1.0620988416988417,8.556,1.492648,0.790384
00:44,1.0620988416988417,7.496,1.990936,1.873072
00:45,1.0620988416988417,6.422,1.990936,1.020616
00:46,1.0620988416988417,5.371,1.990936,1.254584
00:47,1.4786878612716763,4.418,1.990936,2.077816
00:48,1.4786878612716763,3.511,1.990936,1.83144
00:49,3.3125265632346026,6.445,1.990936,1.451976
00:50,4.971358361774744,9.386,1.990936,1.094504
00:51,4.72807032967033,12.59,1.990936,1.01956
00:52,4.72807032967033,11.508,1.492648,2.639168
00:53,1.2686629629629629,14.445,1.492648,1.842272
00:54,1.2686629629629629,13.386,1.492648,1.348352
00:55,1.2686629629629629,12.59,1.492648,1.97276
00:56,1.2686629629629629,11.51,1.492648,0.951264
00:57,1.2686629629629629,10.427,1.492648,1.174712
00:58,1.2582643702012866,13.371,1.492648,1.530752
00:59,1.2582643702012866,12.574,1.492648,2.001624
01:00,1.2582643702012866,11.511,1.492648,0.622144
01:01,1.2582643702012866,10.449,1.492648,0.18312
01:02,1.111246697093442,13.385,1.492648,0.485816
01:03,1.111246697093442,12.572,1.492648,0.625528
01:04,1.111246697093442,11.491,1.492648,0.522264
01:05,1.111246697093442,10.414,1.492648,0.58424
01:06,1.111246697093442,9.355,1.492648,0.509048
01:07,1.2626537116206762,12.543,1.492648,1.118528
01:08,1.2626537116206762,11.448,1.492648,1.29732
01:09,1.2626537116206762,10.38,1.492648,1.016472
01:10,1.2626537116206762,9.583,1.492648,1.664264
01:11,1.2626537116206762,8.486,1.492648,2.097592
01:12,1.2626537116206762,7.408,1.492648,1.10944
01:13,2.2667797833935017,10.331,1.492648,1.9762
01:14,2.2667797833935017,9.524,1.492648,0.18744
01:15,2.4372379015860104,12.445,1.492648,1.845648
01:16,2.4372379015860104,11.377,1.492648,0.452472
01:17,2.4372379015860104,10.582,1.492648,0.877608
01:18,2.4372379015860104,9.51,1.492648,1.570376
01:19,2.4372379015860104,8.43,1.492648,3.566264
01:20,2.4372379015860104,7.363,1.492648,2.758336
01:21,2.4372379015860104,6.549,1.492648,3.366952
01:22,2.278730980171565,5.455,1.990936,3.080536
01:23,2.278730980171565,4.347,1.990936,3.177784
01:24,4.438942970073405,3.38,1.990936,1.571712
01:25,1.900721689059501,6.457,1.990936,1.213416
01:26,1.900721689059501,5.362,1.990936,1.0834
01:27,2.399102396514161,8.546,1.990936,1.9748
