Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,2.016,3.717,1.990936,0.470848
00:01,2.016,2.764,1.990936,0.657616
00:02,2.016,1.701,1.990936,0.492312
00:03,2.016,0.637,1.990936,0.651664
00:03,2.016,0.119,1.990936,0.982664
00:03,2.016,0.119,1.990936,0
00:03,2.016,0.119,1.990936,0
00:04,2.611339571037858,3.741,0.79748,2.553176
00:05,3.561003897116134,6.678,0.79748,6.324112
00:06,3.561003897116134,5.881,0.79748,3.449944
00:07,3.561003897116134,4.819,0.79748,4.468456
00:08,3.561003897116134,3.756,1.990936,2.616528
00:09,3.3537309322033897,2.694,0.79748,1.0956
00:10,3.1841476014760146,5.85,0.79748,1.05248
00:11,3.1841476014760146,4.834,0.79748,0.865336
00:12,3.1841476014760146,3.768,1.990936,1.20008
00:13,3.1841476014760146,2.71,1.990936,0.758848
00:14,3.1841476014760146,1.913,1.990936,0.835472
00:15,3.1841476014760146,0.85,1.990936,0.65632
00:16,2.2274924063449206,3.812,1.492648,3.408224
00:17,2.4410954773869347,6.874,1.492648,3.934552
00:18,2.552668633235005,5.809,1.492648,3.085136
00:19,2.552668633235005,4.749,1.492648,2.391704
00:20,1.925882075471698,7.952,1.492648,1.707912
00:21,1.925882075471698,6.889,1.492648,0.36956
00:22,2.513886133426476,9.752,1.492648,0.734968
00:23,2.513886133426476,8.765,1.492648,0.339184
00:24,3.572080918534718,11.906,1.492648,0.700928
00:25,3.572080918534718,10.906,1.492648,0.794488
00:26,3.572080918534718,9.843,1.492648,0.142808
00:27,2.5626902059688943,12.78,1.492648,0.984032
00:28,2.5626902059688943,11.98,1.492648,2.402288
00:29,2.5626902059688943,10.921,1.492648,1.783712
00:30,1.1972961205693553,13.792,1.492648,1.536792
00:31,1.1972961205693553,12.796,1.492648,1.713424
00:32,1.1972961205693553,11.999,1.492648,1.965072
00:33,1.1972961205693553,10.936,1.492648,1.608336
00:34,1.3976116279069768,13.872,1.492648,1.392792
00:35,1.3976116279069768,12.812,1.492648,1.595912
00:36,1.3976116279069768,11.749,1.492648,1.884688
00:37,1.3976116279069768,10.949,1.492648,1.522024
00:38,1.3976116279069768,9.89,1.492648,1.305984
00:39,0.8617404692082111,12.812,1.492648,1.11856
00:40,0.8617404692082111,11.76,1.492648,1.738568
00:41,0.8617404692082111,10.968,1.492648,1.020992
00:42,0.8617404692082111,9.903,1.492648,0.910712
00:43,1.7319921337266473,12.838,1.492648,0.998032
00:44,1.7319921337266473,11.78,1.492648,1.2702
00:45,1.7319921337266473,10.984,1.492648,0.938848
00:46,2.0098075198344256,13.916,1.492648,0.842696
00:47,2.0098075198344256,12.859,1.492648,1.432288
00:48,2.0098075198344256,11.796,1.492648,2.03212
00:49,2.0098075198344256,10.998,1.492648,1.11564
00:50,2.0098075198344256,9.917,1.492648,1.001096
00:51,2.0098075198344256,8.859,1.492648,0.93112
00:52,1.542354392398733,7.796,1.990936,2.182648
00:53,1.542354392398733,6.994,1.990936,1.541776
00:54,3.674777975133215,5.858,1.990936,1.762976
00:55,3.674777975133215,4.857,1.990936,1.49492
00:56,2.1943109707971584,7.794,1.990936,2.074416
00:57,2.7505,10.993,1.990936,1.698232
00:58,2.7505,9.921,1.990936,1.722752
00:59,2.7505,8.859,1.990936,2.171336
01:00,2.450041181736795,11.796,1.990936,2.541904
01:01,2.450041181736795,10.984,1.990936,0.100536
01:02,2.450041181736795,9.921,1.990936,0.366912
01:03,2.773917516629712,12.855,1.990936,0.55148
01:04,2.773917516629712,11.786,1.990936,0.683264
01:05,2.773917516629712,10.999,1.990936,1.11228
01:06,2.773917516629712,9.937,1.990936,0.832672
01:07,2.773917516629712,8.871,1.990936,0.901408
01:08,1.7304906560636182,11.812,1.990936,2.071528
01:09,1.7304906560636182,10.746,1.990936,1.108208
01:10,1.7304906560636182,9.952,1.990936,1.698728
01:11,1.7304906560636182,8.89,1.990936,2.647352
01:12,1.7304906560636182,7.826,1.990936,2.16748
01:13,1.7304906560636182,6.762,1.990936,2.241952
01:14,1.7304906560636182,5.961,1.990936,1.34984
01:15,2.2505633333333335,8.902,1.990936,0.233592
01:16,2.2505633333333335,7.84,1.990936,2.696008
01:17,2.2505633333333335,6.78,1.990936,0.752624
01:18,2.808443051201672,13.752,1.990936,1.53736
01:19,2.808443051201672,12.914,1.990936,3.235256
01:20,2.808443051201672,11.859,1.990936,4.750928
01:21,2.808443051201672,10.794,1.990936,3.971856
01:22,2.808443051201672,9.99,1.990936,3.981864
01:23,1.3826506461119927,12.918,1.990936,3.773504
01:24,1.3826506461119927,11.859,1.990936,3.819704
01:25,1.3826506461119927,10.793,1.990936,1.619496
01:26,1.0302599927979834,13.997,1.990936,1.28128
01:27,1.0302599927979834,12.93,1.990936,1.760216
01:28,1.0302599927979834,11.874,1.990936,1.823312
01:29,1.0302599927979834,10.812,1.990936,0.142544
01:30,1.0302599927979834,10.008,1.990936,0.441688
01:31,0.821031743014636,12.952,1.990936,0.73064
01:32,0.821031743014636,11.886,1.990936,1.499832
01:33,0.821031743014636,10.825,1.990936,0.28212
01:34,0.821031743014636,9.762,1.990936,1.761048
01:35,0.821031743014636,8.963,1.990936,1.889768
01:36,1.719133220910624,11.899,1.990936,2.248488
01:37,1.719133220910624,10.837,1.990936,0.396984
01:38,1.719133220910624,9.78,1.990936,0.155632
01:39,1.719133220910624,8.963,1.990936,0.62956
01:40,2.1611331619537273,11.898,1.990936,2.046632
01:41,2.1611331619537273,10.837,1.990936,1.437128
01:42,2.1611331619537273,9.759,1.990936,0.694928
01:43,2.0896,12.964,1.990936,0.40484
01:44,2.0896,11.905,1.990936,2.522672
01:45,2.0896,10.832,1.990936,1.514336
01:46,2.0896,9.759,1.990936,3.014296
01:47,2.0896,8.917,1.990936,0.983696
01:48,2.0896,7.865,1.990936,2.680512
01:49,1.6069454612682565,10.796,1.990936,1.532312
01:50,1.6069454612682565,9.946,1.990936,2.409376
01:51,5.393182286302781,12.89,1.990936,1.53104
01:52,5.393182286302781,11.812,1.990936,2.192672
01:53,5.393182286302781,10.749,1.990936,1.885016
01:54,5.393182286302781,9.901,1.990936,1.777032
01:55,1.5790088132814102,8.826,1.990936,1.275616
01:56,1.5790088132814102,11.754,1.990936,2.627448
01:57,1.5790088132814102,10.953,1.990936,3.199536
01:58,1.5790088132814102,9.903,1.990936,1.791424
01:59,1.5410562659846547,12.827,1.990936,1.237536
02:00,1.5410562659846547,11.749,1.492648,2.825592
02:01,1.5410562659846547,10.918,1.492648,1.963816
02:02,1.5410562659846547,9.831,1.492648,1.765504
02:03,1.5410562659846547,8.78,1.492648,3.107448
02:04,1.5410562659846547,7.971,1.492648,3.313336
02:05,1.5410562659846547,6.905,1.492648,1.936888
02:06,1.5410562659846547,5.797,1.492648,1.776968
02:07,1.7261577981651377,4.892,1.492648,1.352936
02:08,1.7261577981651377,3.941,1.990936,1.971192
02:09,1.7261577981651377,2.874,1.990936,0.772248
02:10,2.2151826705463953,1.78,0.496592,0.830152
02:11,2.379605633802817,4.749,0.496592,1.572536
02:12,2.379605633802817,3.939,1.492648,1.074544
02:13,2.379605633802817,2.871,1.492648,0.283576
02:14,2.3510492666415947,5.812,1.492648,0.278248
02:15,2.3510492666415947,5.015,1.492648,0.3924
02:16,2.7001444963875905,7.925,1.492648,1.795424
02:17,2.7001444963875905,6.871,1.492648,1.048104
02:18,2.925240453210239,5.805,1.492648,1.556504
02:19,2.925240453210239,9.015,1.492648,1.500576
02:20,3.264725228390724,11.947,1.492648,2.366464
02:21,3.264725228390724,10.89,1.492648,0.956712
02:22,2.1944595363969093,13.76,1.492648,1.43564
02:23,2.1944595363969093,12.994,1.492648,1.649112
02:24,2.1944595363969093,11.92,1.492648,2.194944
02:25,2.1944595363969093,10.845,1.492648,1.431664
02:26,2.1944595363969093,9.765,1.492648,1.118552
02:27,2.1944595363969093,8.961,1.492648,1.922952
02:28,1.3114044867437118,11.89,1.492648,2.310088
02:29,1.3114044867437118,10.822,1.492648,0.97824
02:30,2.4521540832049307,13.764,1.492648,0.512576
02:31,2.4521540832049307,12.948,1.492648,1.42896
02:32,2.4521540832049307,11.869,1.492648,1.604552
02:33,2.4521540832049307,10.795,1.492648,0.834648
02:34,2.4521540832049307,9.997,1.492648,1.03536
02:35,1.2631241192411924,12.87,1.492648,1.489856
02:36,1.2631241192411924,11.807,1.492648,2.675352
02:37,1.2631241192411924,10.749,1.492648,2.095112
02:38,1.2631241192411924,9.929,1.492648,1.885984
02:39,1.1319946423787839,8.853,1.492648,1.139208
02:40,1.1319946423787839,7.794,1.990936,2.75896
02:41,1.1319946423787839,6.979,1.990936,0.586904
02:42,2.7705102855388395,5.894,1.990936,0.1726
02:43,2.7705102855388395,4.808,1.990936,0.791656
02:44,3.009358302122347,7.768,1.990936,2.126568
02:45,3.009358302122347,6.874,1.990936,2.046064
02:46,3.009358302122347,5.812,1.990936,1.894368
02:47,3.009358302122347,5.011,1.990936,1.703808
02:48,1.8618985779447277,7.945,1.990936,4.452952
02:49,1.8618985779447277,6.868,1.990936,1.605728
02:50,2.9136966879721093,9.802,1.990936,1.891496
02:51,2.9136966879721093,8.99,1.990936,0.455632
02:52,4.358037735849057,11.828,1.990936,2.37852
02:53,4.358037735849057,10.81,1.990936,1.92664
02:54,4.358037735849057,9.765,1.990936,2.274408
02:55,4.358037735849057,8.968,1.990936,0.470136
02:56,4.358037735849057,7.889,1.990936,1.20808
02:57,2.8346502135738016,10.782,1.990936,0.75212
02:58,2.8346502135738016,9.988,1.990936,1.192512
02:59,2.8346502135738016,8.905,1.990936,1.370512
03:00,2.8346502135738016,7.84,1.990936,3.745984
03:01,2.8346502135738016,6.773,1.990936,3.349792
03:02,2.3684438258103,9.981,1.990936,2.590632
03:03,2.3684438258103,8.9,1.990936,1.3514
03:04,2.843607467687889,11.78,1.990936,2.378232
03:05,2.843607467687889,10.994,1.990936,3.504576
03:06,2.843607467687889,9.887,1.990936,2.869056
03:07,2.843607467687889,8.812,1.990936,2.8744
03:08,2.2685872672152447,11.825,1.990936,3.661912
03:09,2.2685872672152447,10.861,1.990936,2.86592
03:10,2.2685872672152447,9.796,1.990936,1.339912
03:11,3.5582937189335744,12.943,1.990936,3.78412
03:12,3.5582937189335744,11.869,1.990936,3.773448
03:13,3.5582937189335744,10.746,1.990936,1.980864
03:14,3.5582937189335744,9.921,1.990936,1.096392
03:15,1.49161278783814,12.827,1.990936,0.163288
03:16,1.49161278783814,11.763,1.990936,1.563712
03:17,1.49161278783814,10.926,1.990936,4.282304
03:18,1.49161278783814,9.842,1.990936,2.303872
03:19,1.49161278783814,8.998,1.990936,1.514856
03:20,1.2800809005914902,11.857,1.990936,4.284008
03:21,1.2800809005914902,11.03,1.990936,2.384704
03:22,1.2800809005914902,9.921,1.990936,0.414536
03:23,1.2800809005914902,8.825,1.990936,1.594776
03:24,1.2800809005914902,7.756,1.990936,1.817624
03:25,2.6106838023487704,10.905,1.990936,1.404504
03:26,2.6106838023487704,9.831,1.990936,2.062912
03:27,2.6106838023487704,8.996,1.990936,1.108224
03:28,2.6106838023487704,7.852,1.990936,2.029784
03:29,2.6106838023487704,6.781,1.990936,0.415656
03:30,2.359293030729062,9.967,1.990936,1.503856
03:31,2.359293030729062,8.873,1.990936,2.194192
03:32,2.359293030729062,7.794,1.990936,1.827776
03:33,2.1554769425142135,10.974,1.990936,2.538752
