Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
01:44,9.41169624707322,11.75,8.04396,7.261716
01:45,9.41169624707322,10.703,8.04396,7.261716
01:46,9.41169624707322,9.904,8.04396,10.93652
01:47,9.41169624707322,8.775,8.04396,10.93652
01:48,9.41169624707322,7.703,8.04396,9.399492
01:49,8.11024938337358,10.867,8.04396,9.399492
01:50,8.11024938337358,9.787,8.04396,7.194432
01:51,8.11024938337358,8.721,8.04396,7.194432
01:52,8.11024938337358,7.673,8.04396,7.098248
01:53,8.11024938337358,6.834,8.04396,7.098248
01:54,8.11024938337358,5.766,8.04396,6.77296
01:55,8.136833874590467,8.688,8.04396,6.77296
01:56,8.136833874590467,7.873,8.04396,8.090412
01:57,8.136833874590467,6.776,8.04396,8.090412
01:58,8.136833874590467,5.684,8.04396,11.27092
01:59,9.404867639993714,8.855,8.04396,11.27092
02:00,9.404867639993714,7.791,8.04396,11.534192
02:01,9.404867639993714,6.657,8.04396,11.534192
02:02,9.331587005264979,9.762,8.04396,10.403872
02:03,9.331587005264979,8.773,8.04396,10.403872
02:04,9.331587005264979,7.683,8.04396,16.975864
02:05,9.331587005264979,6.853,8.04396,16.975864
02:06,9.261765355240973,9.753,8.04396,8.38464
02:07,9.261765355240973,8.904,8.04396,8.38464
02:08,9.261765355240973,7.795,8.04396,9.388224
02:09,9.031163601489595,10.718,8.04396,9.388224
02:10,9.031163601489595,9.873,8.04396,4.67684
02:11,9.031163601489595,8.744,8.04396,4.67684
02:12,9.031163601489595,7.661,8.04396,10.87126
02:13,9.105065374107566,10.769,8.04396,10.87126
02:14,9.105065374107566,9.751,8.04396,5.480252
02:15,9.105065374107566,8.649,8.04396,5.480252
02:16,9.105065374107566,7.846,8.04396,9.075372
02:17,9.383739951838848,10.667,8.04396,9.075372
02:18,9.383739951838848,9.869,8.04396,6.40944
02:19,9.383739951838848,8.734,8.04396,6.40944
02:20,9.383739951838848,7.913,8.04396,10.909912
02:21,9.080713475112011,10.812,8.04396,10.909912
02:22,9.080713475112011,9.685,8.04396,6.981608
02:23,9.080713475112011,8.885,8.04396,6.981608
02:24,8.96014015204383,11.758,8.04396,10.212872
02:25,8.96014015204383,10.903,8.04396,10.212872
02:26,8.96014015204383,9.747,8.04396,6.381204
02:27,8.96014015204383,8.67,8.04396,6.381204
02:28,8.686508661851608,11.831,8.04396,10.539792
02:29,8.686508661851608,10.777,8.04396,10.539792
02:30,8.644466125637845,13.674,8.04396,9.658288
02:31,8.644466125637845,12.821,8.04396,9.658288
02:32,8.644466125637845,11.758,8.04396,8.603956
02:33,8.644466125637845,10.658,8.04396,8.603956
02:34,8.644466125637845,9.86,8.04396,4.335056
02:35,8.644466125637845,8.732,8.04396,4.335056
02:36,8.644466125637845,7.938,8.04396,9.913264
02:37,7.358286746401531,10.829,8.04396,9.913264
02:38,7.358286746401531,9.713,8.04396,8.717624
02:39,7.358286746401531,8.874,8.04396,8.717624
02:40,7.4125763827571935,11.747,8.04396,8.92754
02:41,7.4125763827571935,10.89,8.04396,8.92754
02:42,7.4125763827571935,9.797,8.04396,1.599004
02:43,7.4125763827571935,8.678,8.04396,1.599004
02:44,8.046222238637219,11.782,8.04396,6.363044
02:45,8.046222238637219,10.721,8.04396,6.363044
