Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,2.9621435406698566,3.74,6.818584,0.159288
00:01,39.95386486486486,6.807,6.818584,0.27364
00:02,39.95386486486486,5.878,6.818584,0.183464
00:03,46.46855663430421,4.818,6.818584,0.23304
00:04,46.46855663430421,3.846,12.0842,21.50508
00:05,46.176180869565215,6.924,12.0842,25.046712
00:06,45.581979572887654,9.846,12.0842,22.328648
00:07,46.36326913580247,12.924,12.0842,24.576144
00:08,46.61670551181103,19.861,12.0842,29.208328
00:09,46.61670551181103,18.799,12.0842,22.647168
00:10,47.174962962962965,22.002,12.0842,19.52272
00:11,45.78321099434115,24.94,12.0842,13.729168
00:12,45.68569728783902,27.877,12.0842,20.02576
00:13,44.04755704697987,30.815,12.0842,10.871136
00:14,44.04755704697987,30.018,12.0842,11.904592
00:15,10.153520093640266,32.86,12.0842,7.599656
00:16,10.153520093640266,31.892,12.0842,16.749368
00:17,10.153520093640266,30.83,12.0842,6.311624
00:18,10.153520093640266,30.033,12.0842,7.54496
00:19,8.877836186950486,32.804,12.0842,6.371944
00:20,8.877836186950486,31.908,12.0842,9.64444
00:21,8.877836186950486,30.846,12.0842,3.35372
00:22,8.877836186950486,29.783,12.0842,5.948048
00:23,8.877836186950486,28.981,12.0842,2.760984
00:24,12.386626940830885,31.877,12.0842,7.448296
00:25,12.386626940830885,30.861,12.0842,8.542328
00:26,12.386626940830885,29.799,12.0842,1.27572
00:27,12.386626940830885,29.002,12.0842,10.176664
00:28,14.769381248311268,31.938,12.0842,25.938264
00:29,14.769381248311268,30.877,12.0842,12.52848
00:30,14.769381248311268,29.815,12.0842,13.529488
00:31,6.656813099943535,32.798,12.0842,11.800488
00:32,6.656813099943535,31.949,12.0842,22.256544
00:33,6.656813099943535,30.893,12.0842,7.888712
00:34,6.656813099943535,29.83,12.0842,11.13268
00:35,10.188963290809685,32.961,12.0842,12.738016
00:36,10.188963290809685,31.968,12.0842,21.449792
00:37,10.188963290809685,30.908,12.0842,10.828136
00:38,10.188963290809685,29.846,12.0842,10.110112
00:39,10.188963290809685,28.781,12.0842,13.442128
00:40,12.34667507356032,31.983,12.0842,11.121296
00:41,12.34667507356032,30.924,12.0842,4.899272
00:42,12.34667507356032,29.861,12.0842,5.410408
00:43,12.34667507356032,28.796,12.0842,5.159912
00:44,12.953991958644457,31.995,12.0842,10.305864
00:45,12.953991958644457,30.94,12.0842,4.50564
00:46,12.953991958644457,29.877,12.0842,6.452096
00:47,12.953991958644457,28.809,12.0842,4.960296
00:48,13.202622201048118,32.002,12.0842,13.696264
00:49,13.202622201048118,30.94,12.0842,8.677752
00:50,13.202622201048118,29.874,12.0842,8.589112
00:51,13.202622201048118,28.815,12.0842,7.607344
00:52,13.202622201048118,28.018,12.0842,18.848624
00:53,18.7770857368629,30.924,12.0842,15.116904
00:54,18.7770857368629,29.859,12.0842,14.610688
00:55,18.7770857368629,28.799,12.0842,9.386464
00:56,14.234434664861205,31.986,12.0842,18.79352
00:57,14.234434664861205,30.924,12.0842,9.414688
00:58,14.234434664861205,29.858,12.0842,10.266968
00:59,4.76438196915777,32.799,12.0842,14.431792
01:00,4.76438196915777,32.002,12.0842,17.272992
01:01,4.76438196915777,30.938,12.0842,1.139272
01:02,4.76438196915777,29.871,12.0842,3.242584
01:03,8.515224632610217,32.815,12.0842,4.674656
01:04,8.515224632610217,32.018,12.0842,5.920928
01:05,8.515224632610217,30.954,12.0842,11.682344
01:06,8.515224632610217,29.888,12.0842,9.818024
01:07,5.088229373902867,32.83,12.0842,10.451944
01:08,5.088229373902867,32.033,12.0842,15.772456
01:09,5.088229373902867,30.969,12.0842,8.048088
01:10,5.088229373902867,29.902,12.0842,12.850144
01:11,5.639830234084445,32.843,12.0842,19.573664
01:12,5.639830234084445,31.781,12.0842,15.877712
01:13,5.639830234084445,30.984,12.0842,15.075064
01:14,5.639830234084445,29.924,12.0842,8.198808
01:15,5.639830234084445,28.844,12.0842,9.321792
