Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:01,13.666429696287963,3.229,12.0842,2.913256
00:02,47.41107924528302,2.104,12.0842,2.419632
00:03,47.41107924528302,5.042,12.0842,1.206104
00:04,46.52681775700935,8.104,12.0842,12.454184
00:05,44.58836693914623,11.026,12.0842,31.055072
00:06,43.718565774156,14.104,12.0842,24.870528
00:07,46.912215530903325,21.042,12.0842,23.377592
00:08,46.912215530903325,20.245,12.0842,30.212304
00:09,46.690762463343106,23.182,12.0842,21.688224
00:10,46.26947058823529,26.12,12.0842,20.102016
00:11,45.60589694323144,29.055,12.0842,15.0256
00:12,44.34517567567568,31.995,12.0842,20.155464
00:13,44.34517567567568,31.198,12.0842,11.180376
00:14,44.34517567567568,30.135,12.0842,12.055384
00:15,44.34517567567568,29.071,12.0842,8.788384
00:16,6.392402849422747,32.01,12.0842,16.812624
00:17,6.392402849422747,31.214,12.0842,6.094048
00:18,6.392402849422747,30.151,12.0842,7.493248
00:19,10.015663795353694,29,12.0842,6.701776
00:20,10.015663795353694,32.026,12.0842,10.09692
00:21,10.015663795353694,31.229,12.0842,3.837784
00:22,10.015663795353694,30.141,12.0842,4.959656
00:23,10.015663795353694,29.073,12.0842,3.948128
00:24,12.184657172342622,32.116,12.0842,6.609576
00:25,12.184657172342622,31.197,12.0842,9.366208
00:26,12.184657172342622,30.132,12.0842,1.479272
00:27,12.184657172342622,29.072,12.0842,8.099336
00:28,14.674222818791947,32.245,12.0842,25.314608
00:29,14.674222818791947,31.182,12.0842,11.990088
00:30,14.674222818791947,30.12,12.0842,13.81456
00:31,14.674222818791947,29.055,12.0842,11.63248
00:32,6.668108597285068,32.258,12.0842,23.200416
00:33,6.668108597285068,31.198,12.0842,8.824608
00:34,6.668108597285068,30.135,12.0842,12.550968
00:35,6.668108597285068,29.073,12.0842,11.308368
00:36,9.029951084448546,32.011,12.0842,22.894648
00:37,9.029951084448546,31.213,12.0842,9.42416
00:38,9.029951084448546,30.151,12.0842,11.499992
00:39,9.029951084448546,29.089,12.0842,8.802512
00:40,13.786782445435344,32.025,12.0842,14.641752
00:41,13.786782445435344,31.226,12.0842,4.621496
00:42,13.786782445435344,30.167,12.0842,5.580616
00:43,13.786782445435344,29.104,12.0842,4.719032
00:44,12.93912794033276,32.026,12.0842,10.848952
00:45,12.93912794033276,31.229,12.0842,4.404368
00:46,12.93912794033276,30.167,12.0842,6.214816
00:47,12.93912794033276,29.104,12.0842,5.220888
00:48,13.237307857654644,32.039,12.0842,12.773632
00:49,13.237307857654644,31.245,12.0842,8.485944
00:50,13.237307857654644,30.182,12.0842,9.480464
00:51,13.237307857654644,29.12,12.0842,8.086488
00:52,13.237307857654644,28.054,12.0842,16.65212
00:53,18.85530807379488,30.995,12.0842,13.549792
00:54,18.85530807379488,30.198,12.0842,16.53184
00:55,18.85530807379488,29.133,12.0842,9.946072
00:56,14.321702997275205,32.073,12.0842,17.113248
00:57,14.321702997275205,31.01,12.0842,10.116328
00:58,14.321702997275205,30.212,12.0842,10.02012
00:59,4.723756542193472,33.057,12.0842,13.8156
01:00,4.723756542193472,32.089,12.0842,21.056336
01:01,4.723756542193472,31.025,12.0842,1.082576
01:02,4.723756542193472,30.229,12.0842,2.826064
01:03,8.525167678654833,29.167,12.0842,4.94748
01:04,8.525167678654833,32.102,12.0842,5.753624
01:05,8.525167678654833,31.042,12.0842,9.568384
01:06,8.525167678654833,30.245,12.0842,11.056928
