Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,0.5161217173822426,3.504,0.496592,0.218504
00:01,0.5161217173822426,2.441,0.496592,0.264384
00:02,0.5161217173822426,1.645,0.496592,0.155864
00:03,0.5161217173822426,0.582,0.496592,0.456728
00:03,0.5161217173822426,0.127,0.496592,0.133904
00:03,0.5161217173822426,0.127,0.496592,0
00:04,0.738716057549198,3.633,0.496592,1.052272
00:05,0.738716057549198,2.57,0.496592,0.990624
00:06,0.738716057549198,1.774,0.496592,1.138024
00:07,0.8468571428571429,4.706,0.496592,0.990744
00:08,0.8468571428571429,3.648,0.496592,1.099208
00:09,0.8468571428571429,2.586,0.496592,0.688008
00:10,0.8358548447437336,5.789,0.496592,0.697296
00:11,0.8358548447437336,4.727,0.496592,0.586432
00:12,0.8358548447437336,3.664,0.496592,0.739592
00:13,0.8358548447437336,2.6,0.496592,0.510448
00:14,0.8358548447437336,1.805,0.496592,0.532136
00:15,0.8358548447437336,0.742,0.496592,0.421408
00:16,0.5307899697670283,3.68,0.496592,0.88564
00:17,0.5301643059490085,6.617,0.496592,0.853616
00:18,0.5301643059490085,5.82,0.496592,0.71188
00:19,0.6448574277168495,8.758,0.496592,0.561616
00:20,0.6448574277168495,7.695,0.496592,0.386952
00:21,0.6448574277168495,6.633,0.496592,0.121192
00:22,0.6448574277168495,5.57,0.496592,0.217
00:23,0.6448574277168495,4.773,0.496592,0.083024
00:24,0.6087876670092497,7.711,0.496592,0.285464
00:25,0.6087876670092497,6.645,0.496592,0.319
00:26,0.6087876670092497,5.586,0.496592,0.0776
00:27,0.6087876670092497,4.789,0.496592,0.430408
00:28,0.6087876670092497,3.726,0.496592,0.968928
00:29,0.48037706439042493,6.664,0.496592,0.69024
00:30,0.48037706439042493,5.602,0.496592,0.6384
00:31,0.48037706439042493,4.805,0.496592,0.669424
00:32,0.48037706439042493,3.739,0.496592,0.75804
00:33,0.5861327433628318,6.68,0.496592,0.64448
00:34,0.5861327433628318,5.615,0.496592,0.605744
00:35,0.7436543008560946,8.679,0.496592,0.59052
00:36,0.7436543008560946,7.758,0.496592,0.678448
00:37,0.8277587161040398,10.695,0.496592,0.539784
00:38,1.0156459016393442,13.63,0.496592,0.526312
00:39,1.0156459016393442,12.57,0.496592,0.430512
00:40,1.0156459016393442,11.774,0.496592,0.510056
00:41,1.0156459016393442,10.709,0.496592,0.433352
00:42,1.0156459016393442,9.647,0.496592,0.428416
00:43,1.0156459016393442,8.586,0.496592,0.421192
00:44,1.0156459016393442,7.787,0.496592,0.480528
00:45,0.3623558361664238,10.727,0.496592,0.363024
00:46,0.8375894039735099,13.664,0.496592,0.366496
00:47,0.8375894039735099,12.601,0.496592,0.32384
00:48,0.8375894039735099,11.805,0.496592,0.42844
00:49,0.8375894039735099,10.742,0.496592,0.31148
00:50,0.23176353453640325,13.678,0.496592,0.255824
00:51,0.23176353453640325,12.617,0.496592,0.296272
00:52,0.23176353453640325,11.82,0.496592,0.560744
00:53,0.23176353453640325,10.739,0.496592,0.57048
00:54,0.23176353453640325,9.674,0.496592,0.534656
00:55,0.17589877421905892,12.614,0.496592,0.546864
00:56,0.17589877421905892,11.82,0.496592,0.400264
00:57,0.17589877421905892,10.742,0.496592,0.275848
00:58,0.17589877421905892,9.673,0.496592,0.301208
00:59,0.17589877421905892,8.617,0.496592,0.447592
01:00,0.17589877421905892,7.817,0.496592,0.471272
01:01,0.3344226257432107,10.737,0.496592,0.062504
01:02,0.3344226257432107,9.68,0.496592,0.146728
01:03,0.8071876555500249,12.617,0.496592,0.151472
01:04,0.8071876555500249,11.817,0.496592,0.15888
01:05,0.8071876555500249,10.736,0.496592,0.272792
01:06,0.6346444510562332,13.68,0.496592,0.183752
01:07,0.6346444510562332,12.614,0.496592,0.251888
01:08,0.6346444510562332,11.815,0.496592,0.489712
01:09,0.6346444510562332,10.72,0.496592,0.445952
01:10,0.6346444510562332,9.664,0.496592,0.483176
01:11,0.6346444510562332,8.602,0.496592,0.54056
01:12,0.6763027216856892,11.802,0.496592,0.591536
01:13,0.6763027216856892,10.719,0.496592,0.663472
01:14,0.6763027216856892,9.664,0.496592,0.218512
01:15,0.6745132237312366,12.6,0.496592,0.257712
01:16,0.6745132237312366,11.784,0.496592,0.354856
01:17,0.27775659708546674,14.717,0.496592,0.118544
01:18,0.27775659708546674,13.664,0.496592,0.465536
01:19,0.27775659708546674,12.596,0.496592,0.947096
01:20,0.27775659708546674,11.797,0.496592,1.018936
01:21,0.27775659708546674,10.742,0.496592,0.943352
01:22,0.27775659708546674,9.676,0.496592,0.957072
01:23,0.27775659708546674,8.606,0.496592,0.899928
01:24,0.27775659708546674,7.82,0.496592,0.862752
01:25,0.27775659708546674,6.74,0.496592,0.431064
01:26,0.39245357357357363,5.675,0.496592,0.323544
01:27,0.39245357357357363,4.617,0.496592,0.47924
01:28,0.3671129619989589,3.82,0.496592,0.314128
01:29,0.3671129619989589,2.711,0.496592,0.027576
01:30,0.5370907465355387,5.598,0.496592,0.134896
01:31,0.4720737553779963,8.657,0.496592,0.2188
01:32,0.4720737553779963,7.71,0.496592,0.353664
01:33,0.4720737553779963,6.644,0.496592,0.093528
01:34,0.46233049127080794,9.57,0.496592,0.366392
01:35,0.46233049127080794,8.749,0.496592,0.258952
