Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,1.6724426154549612,3.418,1.990936,0.841384
00:01,1.6724426154549612,2.247,1.990936,0.597096
00:02,1.6724426154549612,1.45,1.990936,0.426952
00:03,1.6724426154549612,0.356,1.990936,1.783408
00:03,1.6724426154549612,0.128,1.990936,0
00:03,1.6724426154549612,0.128,1.990936,0
00:03,1.6724426154549612,0.128,1.990936,0
00:03,1.6724426154549612,0.128,1.990936,0
00:03,1.6724426154549612,0.128,1.990936,0
00:03,1.6724426154549612,0.128,1.990936,0
00:03,1.6724426154549612,0.128,1.990936,0
00:03,1.6724426154549612,0.128,1.990936,0
00:03,1.6724426154549612,0.128,1.990936,0
00:03,1.6724426154549612,0.128,1.990936,0
00:03,1.225244900715926,4.096,1.990936,0.389296
00:04,1.225244900715926,3.315,0.79748,5.971112
00:05,1.225244900715926,2.252,0.79748,4.931928
00:06,1.225244900715926,1.19,0.79748,3.355616
00:07,1.225244900715926,0.121,0.79748,3.484216
00:07,1.225244900715926,0.121,0.79748,0
00:07,1.225244900715926,0.121,0.79748,0
00:08,0.4426046511627907,3.726,0.496592,0.812648
00:09,0.4426046511627907,2.661,0.496592,0.688008
00:10,1.3834303405572757,5.601,0.496592,0.697296
00:11,1.3834303405572757,4.804,0.496592,0.586432
00:12,1.3834303405572757,3.741,0.496592,0.739592
00:13,0.9230480887792848,10.679,0.496592,0.510448
00:14,0.9230480887792848,9.616,0.496592,0.532136
00:15,0.7551570344424985,12.819,0.496592,0.421408
00:16,0.7551570344424985,11.754,0.496592,0.88564
00:17,0.7551570344424985,10.695,0.496592,0.853616
00:18,0.7551570344424985,9.632,0.496592,0.71188
00:19,0.26696163803247824,8.632,0.496592,0.561616
00:20,0.26696163803247824,7.773,0.496592,0.605904
00:21,0.26696163803247824,6.71,0.496592,0.146792
00:22,0.4291917717319177,5.645,0.496592,0.299336
00:23,0.4291917717319177,4.851,0.496592,0.140888
00:24,0.4291917717319177,3.788,0.496592,0.28644
00:25,0.4291917717319177,2.723,0.496592,0.319
00:26,0.4291917717319177,1.663,0.496592,0.0776
00:27,0.6183198329853862,4.601,0.496592,0.430408
00:28,0.6183198329853862,3.803,0.496592,0.968928
00:29,1.3948017241379311,6.741,0.496592,0.69024
00:30,1.3948017241379311,5.679,0.496592,0.6384
00:31,0.9159273984442524,8.613,0.496592,0.669424
00:32,0.9159273984442524,7.82,0.496592,0.75804
00:33,0.9159273984442524,6.757,0.496592,0.64448
00:34,0.9159273984442524,5.693,0.496592,0.605744
00:35,0.5546318029796291,8.632,0.496592,0.59052
00:36,0.5546318029796291,7.796,0.496592,0.678448
00:37,0.7085551871151113,10.757,0.496592,0.539784
00:38,0.716235838150289,13.633,0.496592,0.526312
00:39,0.716235838150289,12.632,0.496592,0.430512
00:40,0.716235838150289,11.835,0.496592,0.510056
00:41,0.716235838150289,10.767,0.496592,0.433352
00:42,0.716235838150289,9.71,0.496592,0.428416
00:43,0.716235838150289,8.648,0.496592,0.421192
00:44,0.37962550881953866,11.736,0.496592,0.480528
00:45,0.37962550881953866,10.741,0.496592,0.363024
00:46,0.37962550881953866,9.71,0.496592,0.366496
00:47,0.37962550881953866,8.648,0.496592,0.32384
00:48,0.37962550881953866,7.848,0.496592,0.42844
00:49,0.3081648730964467,10.754,0.496592,0.31148
00:50,0.3081648730964467,9.723,0.496592,0.255824
00:51,0.3511966053748232,12.601,0.496592,0.296272
00:52,0.3511966053748232,11.601,0.496592,0.560744
00:53,0.3511966053748232,10.804,0.496592,0.57048
00:54,0.30385792349726776,13.724,0.496592,0.534656
00:55,0.30385792349726776,12.645,0.496592,0.546864
00:56,0.30385792349726776,11.614,0.496592,0.400264
00:57,0.30385792349726776,10.816,0.496592,0.275848
00:58,0.30385792349726776,9.757,0.496592,0.301208
00:59,0.30385792349726776,8.692,0.496592,0.447592
01:00,0.38783302273574355,11.625,0.496592,0.471272
01:01,0.38783302273574355,10.811,0.496592,0.062504
01:02,0.38783302273574355,9.757,0.496592,0.146728
01:03,0.5350181458264599,12.686,0.496592,0.151472
01:04,0.5350181458264599,11.632,0.496592,0.15888
01:05,0.5350181458264599,10.835,0.496592,0.272792
01:06,0.5350181458264599,9.757,0.496592,0.183752
01:07,0.519619975639464,12.689,0.496592,0.251888
01:08,0.519619975639464,11.6,0.496592,0.489712
01:09,0.519619975639464,10.82,0.496592,0.445952
01:10,0.519619975639464,9.741,0.496592,0.483176
01:11,0.519619975639464,8.674,0.496592,0.54056
01:12,0.519619975639464,7.607,0.496592,0.591536
01:13,0.519619975639464,6.82,0.496592,0.663472
01:14,0.519619975639464,5.734,0.496592,0.218512
01:15,0.4543522472572844,8.668,0.496592,0.257712
01:16,0.4543522472572844,7.842,0.496592,0.354856
01:17,0.4543522472572844,6.803,0.496592,0.118544
01:18,0.5918118532455315,9.595,0.496592,0.497576
01:19,0.5918118532455315,8.624,0.496592,0.93096
01:20,0.44493627760252363,11.811,0.496592,1.003032
01:21,0.44493627760252363,10.736,0.496592,0.972664
01:22,0.44493627760252363,9.639,0.496592,0.92776
01:23,0.3947017082785808,12.616,0.496592,0.899928
01:24,0.3947017082785808,11.709,0.496592,0.862752
01:25,0.3947017082785808,10.639,0.496592,0.428952
01:26,0.2979301784328937,13.835,0.496592,0.332792
01:27,0.2979301784328937,12.734,0.496592,0.483248
01:28,0.2979301784328937,11.676,0.496592,0.303824
01:29,0.2979301784328937,10.596,0.496592,0.026856
01:30,0.2585062429057889,13.678,0.496592,0.134928
01:31,0.2585062429057889,12.676,0.496592,0.21944
01:32,0.2585062429057889,11.612,0.496592,0.352976
01:33,0.2585062429057889,10.784,0.496592,0.094048
01:34,0.2585062429057889,9.674,0.496592,0.382472
01:35,0.2585062429057889,8.845,0.496592,0.42188
01:36,0.33170333569907734,11.77,0.496592,0.29556
01:37,0.33170333569907734,10.71,0.496592,0.114304
01:38,0.33170333569907734,9.593,0.496592,0.062656
01:39,0.33170333569907734,8.813,0.496592,0.214912
01:40,0.5744143070044709,11.7,0.496592,0.577184
01:41,0.5744143070044709,10.599,0.496592,0.349848
01:42,0.5744143070044709,9.765,0.496592,0.155008
01:43,0.5744143070044709,8.635,0.496592,0.104264
01:44,0.4389647672901261,11.684,0.496592,0.583088
01:45,0.4389647672901261,10.703,0.496592,0.325856
01:46,0.4389647672901261,9.62,0.496592,0.719656
01:47,0.4389647672901261,8.815,0.496592,0.221984
01:48,0.4389647672901261,7.71,0.496592,0.628016
01:49,0.4669692631578947,10.663,0.496592,0.539552
01:50,0.4669692631578947,9.848,0.496592,0.701104
01:51,0.4669692631578947,8.741,0.496592,0.376696
01:52,0.4669692631578947,7.648,0.496592,0.594048
01:53,0.4669692631578947,6.851,0.496592,0.4744
01:54,0.4669692631578947,5.736,0.496592,0.491712
01:55,0.4669692631578947,4.656,0.496592,0.429264
01:56,0.4787722663743491,7.654,0.496592,0.70172
01:57,0.4787722663743491,6.714,0.496592,0.774272
01:58,1.5309655172413794,9.633,0.496592,0.383536
01:59,1.5227191709844559,12.804,0.496592,0.346848
02:00,1.5227191709844559,11.69,0.496592,0.83984
02:01,1.5227191709844559,10.631,0.496592,0.607632
02:02,1.5227191709844559,9.809,0.496592,0.655352
02:03,1.0820172639288517,8.688,0.496592,1.251672
