Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
01:46,9.54585764294049,13.582,12.0842,21.512024
01:47,9.54585764294049,12.782,12.0842,4.915112
01:48,8.74866409861325,11.604,12.0842,25.838128
01:49,8.74866409861325,14.818,12.0842,9.64724
01:50,8.74866409861325,13.685,12.0842,11.359064
01:51,8.74866409861325,12.839,12.0842,8.147488
01:52,8.74866409861325,11.697,12.0842,13.393648
01:53,8.74866409861325,10.587,12.0842,8.733224
01:54,8.74866409861325,9.745,12.0842,10.250936
01:55,0.5913583988563259,12.549,12.0842,9.439248
01:56,0.5913583988563259,11.785,12.0842,15.100488
01:57,1.3543845730027548,14.668,12.0842,26.196168
01:58,1.3543845730027548,13.81,12.0842,8.38188
01:59,1.3543845730027548,12.614,12.0842,8.065576
02:00,1.3543845730027548,11.617,12.0842,27.805744
02:01,0.6755004803073968,14.65,12.0842,15.533168
02:02,0.6755004803073968,13.719,12.0842,18.319032
02:03,0.6755004803073968,12.641,12.0842,28.56404
02:04,0.6755004803073968,11.842,0.79748,1.865656
02:05,0.6755004803073968,10.741,0.79748,1.104752
02:06,2.130735137270393,9.566,0.79748,0.85116
02:07,10.743180295566503,8.61,0.79748,0.737664
02:08,10.743180295566503,7.797,4.997984,3.244928
02:09,10.743180295566503,6.703,4.997984,1.595904
02:10,8.54464598540146,5.594,4.997984,2.152272
02:11,8.363427012278308,8.766,4.997984,3.456528
02:12,9.998193948797518,11.601,2.988472,7.09932
02:13,9.998193948797518,10.596,2.988472,3.258024
02:14,8.863922580645161,13.799,2.988472,3.261408
02:15,8.863922580645161,12.69,2.988472,4.556624
02:16,8.863922580645161,11.563,2.988472,4.76288
02:17,8.863922580645161,10.782,2.988472,2.14144
02:18,8.863922580645161,9.698,2.988472,2.830264
02:19,3.0353127753303966,8.61,2.988472,3.352896
02:20,3.0353127753303966,7.802,3.48684,4.898216
02:21,10.0264,6.671,3.48684,2.655464
02:22,8.904767707539985,9.592,3.48684,3.735456
02:23,9.051388888888889,12.778,3.48684,3.688968
02:24,9.051388888888889,11.66,3.48684,5.291288
02:25,9.051388888888889,10.577,3.48684,3.229528
02:26,6.14015607580825,13.735,3.48684,2.647856
02:27,6.14015607580825,12.645,3.48684,4.32984
02:28,6.14015607580825,11.828,3.48684,5.028
02:29,6.14015607580825,10.75,3.48684,2.57156
02:30,1.7480571973307912,13.628,3.48684,3.470352
02:31,1.7480571973307912,12.827,3.48684,1.563208
02:32,1.7480571973307912,11.612,3.48684,3.546392
02:33,1.7480571973307912,10.657,3.48684,2.521208
02:34,1.7480571973307912,9.564,3.48684,1.863216
02:35,1.4819097368926446,8.776,3.48684,3.378512
02:36,11.632931780366057,11.615,1.492648,3.018104
02:37,9.297296928327645,14.769,1.492648,2.093552
02:38,9.297296928327645,13.681,1.492648,1.656416
02:39,9.297296928327645,12.571,1.492648,1.38904
02:40,9.297296928327645,11.72,1.492648,1.837576
02:41,9.297296928327645,10.623,1.492648,0.441184
02:42,1.0687593302400646,13.805,1.492648,0.19132
02:43,1.0687593302400646,12.618,1.492648,0.603216
02:44,1.0687593302400646,11.827,1.492648,1.728184
02:45,1.0687593302400646,10.646,1.492648,1.842248
02:46,1.0687593302400646,9.797,1.492648,1.527536
02:47,0.9701239316239316,8.682,1.492648,1.821288
02:48,9.811331619537276,11.619,1.492648,2.712024
02:49,10.349930142302716,14.757,1.492648,1.025288
02:50,10.349930142302716,13.621,1.492648,1.336472
02:51,10.349930142302716,12.794,1.492648,0.48784
02:52,10.349930142302716,11.7,1.492648,1.670856
02:53,10.349930142302716,10.625,1.492648,1.670568
02:54,1.9036379018612521,13.792,1.492648,1.500152
02:55,1.9036379018612521,12.677,1.492648,0.443768
02:56,1.9036379018612521,11.815,1.492648,0.902056
02:57,1.9036379018612521,10.69,1.492648,0.646
02:58,1.9036379018612521,9.555,1.492648,0.987336
02:59,1.9036379018612521,8.602,1.492648,1.0264
03:00,13.534436090225563,7.603,1.492648,2.867944
03:01,11.149145679012346,10.69,1.492648,2.523304
03:02,11.149145679012346,9.599,1.492648,1.74164
03:03,1.985094017094017,12.714,1.492648,1.021432
03:04,1.985094017094017,11.63,1.492648,1.811888
03:05,3.9561455663762173,14.61,1.492648,2.702272
03:06,3.9561455663762173,13.61,1.492648,2.11096
03:07,3.9561455663762173,12.757,1.492648,2.250656
03:08,3.9561455663762173,11.627,1.492648,2.634888
03:09,3.9561455663762173,10.795,1.492648,1.997488
03:10,3.9561455663762173,9.64,1.492648,1.363112
03:11,0.7182395833333334,8.619,1.492648,2.955824
03:12,14.261346153846153,11.566,1.492648,2.831168
03:13,10.782808510638297,14.82,1.492648,1.703496
03:14,10.782808510638297,13.678,1.492648,0.161368
03:15,10.782808510638297,12.528,1.492648,0.137296
03:16,10.782808510638297,11.69,1.492648,1.31736
03:17,10.782808510638297,10.61,1.492648,3.307008
03:18,1.0246238383838384,13.794,1.492648,1.473192
03:19,1.0246238383838384,12.612,1.492648,1.171856
03:20,1.0246238383838384,11.738,1.492648,3.436048
03:21,1.0246238383838384,10.565,1.492648,1.350888
03:22,1.0246238383838384,9.759,1.492648,0.328584
03:23,0.9105138339920948,8.623,1.492648,1.2288
03:24,9.886721247563353,7.826,1.492648,1.721264
03:25,12.544730290456432,10.651,1.492648,0.94848
03:26,8.72981783317354,13.828,1.492648,1.440416
03:27,8.72981783317354,12.648,1.492648,0.8194
03:28,8.72981783317354,11.564,1.492648,1.44312
03:29,8.72981783317354,10.705,1.492648,0.307648
03:30,1.3371046364327337,13.542,1.492648,1.274904
03:31,1.3371046364327337,12.679,1.492648,1.628032
03:32,1.3371046364327337,11.809,1.492648,1.368232
03:33,1.3371046364327337,10.657,1.492648,2.070504
03:34,1.3371046364327337,9.803,1.492648,2.56132
03:35,1.3371046364327337,8.571,1.492648,2.839664
03:36,3.352697435897436,11.568,0.79748,2.12276
03:37,4.992277165354331,14.604,0.79748,2.145208
03:38,4.992277165354331,13.7,0.79748,0.871992
03:39,4.992277165354331,12.572,0.79748,0.38424
03:40,4.992277165354331,11.739,0.79748,0.758608
03:41,4.992277165354331,10.554,0.79748,0.638736
03:42,0.45691571279916754,13.766,0.79748,0.612736
03:43,0.45691571279916754,12.551,0.79748,0.778248
03:44,0.45691571279916754,11.731,0.79748,0.733296
03:45,0.45691571279916754,10.595,0.79748,0.589792
03:46,0.45691571279916754,9.796,0.79748,0.046352
03:47,2.986284247203374,8.589,0.79748,0.066592
03:48,2.986284247203374,7.719,3.48684,3.890568
03:49,8.223585326953748,6.81,3.48684,2.274592
03:50,8.223585326953748,5.641,3.48684,3.417
03:51,5.3933087757313105,4.725,3.48684,4.91364
03:52,5.3933087757313105,3.665,8.044112,6.369736
03:53,5.3933087757313105,2.563,8.044112,2.979792
03:54,9.23603880896621,1.704,8.044112,6.3596
03:55,9.23603880896621,4.853,8.044112,0.831328
03:56,7.533864739287558,7.728,8.044112,9.28584
03:57,7.533864739287558,6.652,8.044112,9.303848
03:58,7.533864739287558,5.809,8.044112,5.208648
03:59,7.533864739287558,4.607,8.044112,3.809368
04:00,7.533864739287558,3.709,8.044112,5.85772
04:01,9.780012012012012,6.827,8.044112,3.508256
04:02,9.780012012012012,5.695,8.044112,2.290928
04:03,9.780012012012012,4.594,8.044112,2.775504
04:04,13.130672727272728,3.779,8.044112,6.969568
04:05,13.130672727272728,6.641,8.044112,6.797576
04:06,13.130672727272728,5.761,8.044112,15.33804
04:07,14.012645861601085,8.659,8.044112,10.557688
04:08,18.79944906089926,11.583,8.044112,23.463544
04:09,18.79944906089926,10.64,8.044112,12.445424
04:10,18.79944906089926,9.823,8.044112,7.227784
04:11,21.477177561427908,8.702,8.044112,7.30692
04:12,25.757512570549,7.858,12.0842,22.217872
04:13,25.757512570549,6.681,12.0842,9.446536
04:14,30.584520245398775,9.62,12.0842,7.588672
04:15,30.584520245398775,8.804,12.0842,8.994136
04:16,31.33009523809524,11.594,12.0842,13.307488
04:17,33.73761716171617,14.66,12.0842,15.02112
04:18,33.73761716171617,13.593,12.0842,14.953944
04:19,39.18469709543569,16.716,12.0842,6.524512
04:20,39.18469709543569,15.641,12.0842,6.554688
04:21,37.540447105788424,18.828,12.0842,13.915
04:22,30.366982543640898,21.63,12.0842,8.801024
04:23,30.366982543640898,20.778,12.0842,21.024528
04:24,37.922288888888886,23.582,12.0842,17.947936
04:25,30.139875315922495,26.757,12.0842,9.661224
04:26,29.809308016877637,29.635,12.0842,7.702112
04:27,29.809308016877637,28.786,12.0842,13.194096
04:28,27.427833590138675,31.621,12.0842,15.043984
04:29,27.427833590138675,30.727,12.0842,5.537856
04:30,27.427833590138675,29.559,12.0842,9.237016
04:31,27.427833590138675,28.727,12.0842,11.2156
04:32,27.427833590138675,27.842,12.0842,12.894432
04:33,27.427833590138675,26.683,12.0842,11.979456
04:34,27.427833590138675,25.549,12.0842,17.06252
04:35,27.427833590138675,24.711,12.0842,23.596216
04:36,27.427833590138675,23.557,12.0842,30.725888
04:37,27.427833590138675,22.735,12.0842,22.757464
04:38,27.427833590138675,21.827,12.0842,12.606192
04:39,27.427833590138675,20.676,12.0842,9.6976
04:40,27.427833590138675,19.786,12.0842,15.335272
04:41,27.427833590138675,18.587,12.0842,7.95084
04:42,27.427833590138675,17.719,12.0842,14.412784
04:43,27.427833590138675,16.826,12.0842,10.899528
04:44,27.427833590138675,15.663,12.0842,19.304512
04:45,27.427833590138675,14.772,12.0842,11.45928
04:46,27.427833590138675,13.559,12.0842,12.194616
04:47,27.427833590138675,12.677,12.0842,11.413256
04:48,27.427833590138675,11.825,12.0842,15.522832
04:49,27.427833590138675,10.624,12.0842,13.029736
04:50,27.427833590138675,9.73,12.0842,4.49196
04:51,27.427833590138675,8.591,12.0842,3.041392
04:52,27.427833590138675,7.698,12.0842,18.175712
04:53,27.427833590138675,6.514,12.0842,4.2296
04:54,27.427833590138675,5.683,12.0842,3.68208
04:55,27.427833590138675,4.776,12.0842,2.184368
04:56,27.427833590138675,3.833,12.0842,16.808232
04:57,27.427833590138675,2.685,12.0842,10.39024
04:58,27.427833590138675,1.818,12.0842,14.103512
04:59,27.427833590138675,0.695,12.0842,12.085368
