Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,0.6412097358881409,3.981,0.79748,0.11828
00:01,8.470092089728453,6.919,0.79748,0.241672
00:02,8.470092089728453,6.091,0.79748,0.225
00:03,8.470092089728453,5.028,0.79748,0.102568
00:04,16.12624375917768,3.966,4.997984,1.42612
00:05,16.12624375917768,3.169,4.997984,13.712216
00:06,16.939894736842106,6.044,4.997984,13.706616
00:07,16.939894736842106,5.044,4.997984,8.836
00:08,16.939894736842106,3.981,4.997984,11.7194
00:09,16.401107611548557,2.919,4.997984,9.990288
00:10,16.401107611548557,2.122,4.997984,7.77312
00:11,12.881026378896882,5.059,4.997984,7.293296
00:12,12.881026378896882,3.997,12.0842,8.23412
00:13,15.746015932914046,6.934,12.0842,5.197592
00:14,11.085611707317074,10.137,12.0842,5.642648
00:15,15.2681,13.059,12.0842,4.184664
00:16,15.2681,12.012,12.0842,16.364952
00:17,15.2681,10.949,6.818584,6.786048
00:18,15.2681,10.153,6.818584,6.816592
00:19,15.2681,9.09,6.818584,7.181344
00:20,9.070758278891642,12.028,6.818584,6.13
00:21,9.070758278891642,10.965,6.818584,2.051992
00:22,9.070758278891642,10.169,6.818584,2.363128
00:23,9.6451034106412,13.091,6.818584,2.350512
00:24,9.6451034106412,12.028,6.818584,3.4476
00:25,9.6451034106412,10.963,6.818584,5.302464
00:26,9.6451034106412,10.169,6.818584,0.84048
00:27,8.982033958891869,13.091,6.818584,0.450096
00:28,8.982033958891869,12.025,6.818584,16.320576
00:29,8.982033958891869,10.966,6.818584,8.583104
00:30,4.230813438951106,13.934,6.818584,9.411808
00:31,4.230813438951106,13.106,6.818584,7.736096
00:32,4.230813438951106,12.04,6.818584,12.669312
00:33,4.230813438951106,10.966,6.818584,7.079968
00:34,3.799019235701462,13.966,6.818584,8.500824
00:35,3.799019235701462,13.106,6.818584,7.26004
00:36,3.799019235701462,12.044,6.818584,11.654952
00:37,3.799019235701462,10.981,6.818584,6.21844
00:38,3.799019235701462,9.915,6.818584,7.196504
00:39,3.610422291021672,9.122,6.818584,5.268944
