Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:01,0.4437906810035842,2.944,0.496592,0.266736
00:02,0.4437906810035842,1.882,0.496592,0.19904
00:03,0.4437906810035842,0.819,0.496592,0.096752
00:03,0.4437906810035842,0.129,0.496592,0.517968
00:04,0.9957681676326349,3.384,0.496592,1.311104
00:05,0.9957681676326349,2.589,0.496592,1.035824
00:06,0.9957681676326349,1.526,0.496592,1.044152
00:07,0.7675415229503847,4.362,0.496592,1.049768
00:08,0.7675415229503847,3.4,0.496592,0.953896
00:09,0.7675415229503847,2.604,0.496592,0.744632
00:10,0.8990905432595574,5.542,0.496592,0.630656
00:11,0.8990905432595574,4.479,0.496592,0.566216
00:12,1.4460426356589147,7.417,0.496592,0.74632
00:13,1.4460426356589147,6.354,0.496592,0.553584
00:14,2.205979797979798,5.438,0.496592,0.453792
00:15,1.4905650459921156,8.432,0.496592,0.477632
00:16,1.404542888165038,11.433,0.496592,1.814344
00:17,2.2747711213517667,14.37,0.496592,1.464216
00:18,2.2747711213517667,13.573,0.496592,1.135464
00:19,2.2747711213517667,12.511,0.496592,0.806392
00:20,2.2747711213517667,11.448,0.496592,0.585528
00:21,0.6522428823381204,14.386,0.496592,0.15884
00:22,0.6522428823381204,13.429,0.496592,0.269224
00:23,0.6522428823381204,12.371,0.496592,0.123904
00:24,0.6522428823381204,11.575,0.496592,0.406248
00:25,0.5297315671082229,14.371,0.496592,0.19392
00:26,0.5297315671082229,13.442,0.496592,0.092032
00:27,0.5297315671082229,12.387,0.496592,0.59164
00:28,0.5297315671082229,11.59,0.496592,0.955968
00:29,0.5297315671082229,10.528,0.496592,0.613168
00:30,0.4394565165020477,13.465,0.496592,0.672064
00:31,0.4394565165020477,12.403,0.496592,0.667648
00:32,0.4394565165020477,11.605,0.496592,0.799136
00:33,0.42469051675184555,14.443,0.496592,0.61872
00:34,0.42469051675184555,13.389,0.496592,0.480544
00:35,0.42469051675184555,12.588,0.496592,0.924464
00:36,0.42469051675184555,11.529,0.496592,0.487576
00:37,0.30060359049005336,14.467,0.496592,0.53732
00:38,0.30060359049005336,13.405,0.496592,0.511464
00:39,0.30060359049005336,12.608,0.496592,0.518536
00:40,0.30060359049005336,11.529,0.496592,0.409136
00:41,0.5250462115880835,14.423,0.496592,0.430584
00:42,0.5250462115880835,13.404,0.496592,0.425136
00:43,0.5250462115880835,12.608,0.496592,0.542064
00:44,0.5250462115880835,11.536,0.496592,0.26988
00:45,0.40515536572343835,14.483,0.496592,0.422208
00:46,0.40515536572343835,13.409,0.496592,0.363928
00:47,0.40515536572343835,12.358,0.496592,0.297752
00:48,0.40515536572343835,11.558,0.496592,0.5064
00:49,0.40515536572343835,10.483,0.496592,0.232032
00:50,0.40515536572343835,9.353,0.496592,0.268056
00:51,1.2108169788623475,8.572,0.496592,0.223808
00:52,1.2108169788623475,7.529,1.492648,2.601904
00:53,2.795792706333973,6.436,1.492648,1.670376
00:54,2.7060025157232706,9.372,1.492648,1.552512
00:55,2.249346278317152,8.545,1.492648,1.210656
00:56,2.7791084695393757,11.403,1.492648,1.614616
00:57,2.7791084695393757,10.451,1.492648,1.15264
00:58,2.7791084695393757,9.389,1.492648,1.656576
00:59,2.7791084695393757,8.587,1.492648,1.395296
01:00,2.111648148148148,11.514,1.990936,1.69612
01:01,2.111648148148148,10.467,1.990936,0.1862
01:02,2.111648148148148,9.4,1.990936,0.572736
01:03,2.7999928379588184,12.608,1.990936,0.834032
01:04,2.7999928379588184,11.544,1.990936,0.700144
01:05,2.7999928379588184,10.483,1.990936,0.823112
01:06,2.7999928379588184,9.417,1.990936,0.57396
01:07,2.7999928379588184,8.358,1.990936,1.074232
01:08,1.7591689571544058,11.561,1.990936,1.957096
01:09,1.7591689571544058,10.498,1.990936,1.633344
01:10,1.7591689571544058,9.436,1.990936,2.233128
01:11,1.7591689571544058,8.373,1.990936,2.95516
01:12,1.7591689571544058,7.576,1.990936,1.48972
01:13,1.7591689571544058,6.514,1.990936,2.614704
01:14,2.3342057044079514,9.38,1.990936,0.28284
01:15,2.3342057044079514,8.389,1.990936,2.579488
01:16,2.3342057044079514,7.592,1.990936,0.60168
01:17,2.3342057044079514,6.529,1.990936,1.173464
01:18,2.2577162550258474,9.462,1.990936,2.20504
01:19,2.215729596042869,12.404,1.990936,4.71452
01:20,2.215729596042869,11.608,1.990936,3.572592
01:21,2.215729596042869,10.541,1.990936,4.049984
01:22,1.9209045669291338,13.475,1.990936,3.956768
01:23,1.9209045669291338,12.42,1.990936,4.111928
01:24,1.9209045669291338,11.358,1.990936,2.32912
01:25,0.9025337539432177,10.558,1.990936,1.601328
01:26,0.9025337539432177,13.492,1.990936,1.423016
01:27,0.9025337539432177,12.436,1.990936,1.748824
01:28,0.9025337539432177,11.372,1.990936,1.143472
01:29,0.9025337539432177,10.574,1.990936,0.086024
01:30,0.9522592592592592,13.508,1.990936,0.602168
01:31,0.9522592592592592,12.451,1.990936,0.847208
01:32,0.9522592592592592,11.389,1.990936,1.274216
01:33,0.9522592592592592,10.589,1.990936,0.353192
01:34,0.9522592592592592,9.53,1.990936,2.4628
01:35,1.5013932253313698,12.381,1.990936,1.999856
01:36,1.5013932253313698,11.4,1.990936,1.333872
01:37,1.5013932253313698,10.603,1.990936,0.448904
01:38,1.5013932253313698,9.529,1.990936,0.326776
01:39,2.259287288363343,12.467,1.990936,0.742672
01:40,2.259287288363343,11.404,1.990936,2.3946
01:41,2.259287288363343,10.602,1.990936,1.025144
01:42,2.259287288363343,9.529,1.990936,0.547136
01:43,2.259287288363343,8.461,1.990936,0.34376
01:44,1.6101142008066227,11.399,1.990936,3.056192
01:45,1.6101142008066227,10.597,1.990936,1.543568
01:46,1.6101142008066227,9.514,1.990936,2.829912
01:47,2.5784538712548204,12.451,1.990936,0.717088
01:48,2.5784538712548204,11.382,1.990936,3.065352
01:49,2.5784538712548204,10.592,1.990936,1.8642
01:50,2.5784538712548204,9.53,1.990936,2.131096
01:51,2.5784538712548204,8.464,1.990936,1.337352
01:52,2.5784538712548204,7.396,1.990936,2.658616
01:53,2.5784538712548204,6.608,1.990936,1.337248
01:54,2.16508072795147,9.529,1.990936,1.863696
01:55,2.16508072795147,8.461,1.990936,1.71688
01:56,2.16508072795147,7.404,1.990936,3.739392
01:57,2.16508072795147,6.608,1.990936,1.914192
01:58,2.361882783882784,9.425,1.990936,1.572928
01:59,2.361882783882784,8.436,1.990936,1.456648
02:00,2.361882783882784,7.373,1.990936,4.128848
02:01,2.4048999648999647,10.573,1.990936,2.239512
02:02,2.4048999648999647,9.504,1.990936,3.644496
02:03,2.782522648083624,8.449,1.990936,3.89764
02:04,2.782522648083624,11.37,1.990936,3.271432
02:05,2.782522648083624,10.557,1.990936,2.884144
02:06,2.782522648083624,9.49,1.990936,1.77032
02:07,2.361873853211009,12.436,1.990936,2.382
02:08,2.361873853211009,11.372,1.990936,2.159504
02:09,2.361873853211009,10.571,1.990936,1.06608
02:10,2.361873853211009,9.504,1.990936,1.270896
02:11,1.9844344811647794,12.356,1.990936,2.346272
02:12,1.9844344811647794,11.386,1.990936,3.009032
02:13,1.9844344811647794,10.582,1.990936,1.175128
02:14,1.9844344811647794,9.483,1.990936,1.243288
02:15,1.9844344811647794,8.418,1.990936,1.751
02:16,1.8407506366307542,11.419,1.990936,2.659496
02:17,1.8407506366307542,10.55,1.990936,1.510104
02:18,1.8407506366307542,9.498,1.990936,2.067408
02:19,2.7082686945500636,12.434,1.990936,1.9924
02:20,2.7082686945500636,11.636,1.990936,3.171696
02:21,2.7082686945500636,10.495,1.990936,1.314936
02:22,2.7082686945500636,9.417,1.990936,2.157
02:23,1.640380351509689,12.561,1.990936,1.934208
02:24,1.640380351509689,11.545,1.990936,3.455752
02:25,1.640380351509689,10.479,1.990936,1.48704
02:26,1.640380351509689,9.415,1.990936,1.78272
02:27,1.640380351509689,8.598,1.990936,2.662712
02:28,1.640380351509689,7.529,1.990936,2.484392
02:29,1.8699110536999446,10.461,1.990936,1.347584
02:30,1.8699110536999446,9.382,1.990936,1.942752
02:31,2.2020510682647214,12.592,1.990936,0.571008
02:32,2.2020510682647214,11.493,1.990936,2.099656
02:33,2.2020510682647214,10.429,1.990936,1.90536
02:34,2.2020510682647214,9.612,1.990936,1.412176
02:35,1.8639851270398677,12.423,1.990936,1.909936
02:36,1.8639851270398677,11.426,1.990936,3.938224
02:37,1.8639851270398677,10.369,1.990936,2.630232
02:38,1.8639851270398677,9.543,1.990936,1.727832
02:39,2.1821025950512976,12.478,1.990936,1.827952
02:40,2.1821025950512976,11.389,1.990936,2.318544
02:41,2.1821025950512976,10.54,1.990936,0.614608
02:42,2.1821025950512976,9.456,1.990936,0.512744
02:43,1.4977975393913232,12.42,1.990936,0.771032
02:44,1.4977975393913232,11.542,1.990936,2.045536
02:45,1.4977975393913232,10.474,1.990936,2.645488
02:46,1.4977975393913232,9.603,1.990936,1.799984
02:47,1.467936768149883,12.52,1.990936,2.128224
02:48,1.467936768149883,11.45,1.990936,3.637504
02:49,1.467936768149883,10.388,1.990936,1.371888
02:50,1.467936768149883,9.545,1.990936,1.747528
02:51,1.467936768149883,8.485,1.990936,0.694168
02:52,1.8915964453737586,7.417,1.990936,2.380808
02:53,1.8915964453737586,10.581,1.990936,2.125984
02:54,1.8915964453737586,9.485,1.990936,1.85548
02:55,1.8915964453737586,8.433,1.990936,0.580264
02:56,1.8915964453737586,7.367,1.990936,1.160096
02:57,1.8915964453737586,6.569,1.990936,0.804328
02:58,2.346800785854617,9.466,1.990936,1.269952
02:59,2.346800785854617,8.345,1.990936,1.60316
03:00,2.346800785854617,7.515,1.990936,4.077568
03:01,2.346800785854617,6.409,1.990936,3.193168
03:02,2.4487878289473684,9.376,1.990936,2.191912
03:03,2.4487878289473684,8.475,1.990936,1.466672
03:04,2.4487878289473684,7.399,1.990936,2.349056
03:05,2.764214053047929,10.597,1.990936,3.751808
03:06,2.764214053047929,9.496,1.990936,3.828864
03:07,2.764214053047929,8.654,1.990936,1.8048
03:08,2.764214053047929,7.542,1.990936,3.676504
03:09,2.3317017582906745,10.454,1.990936,2.423496
03:10,2.3317017582906745,9.358,1.990936,1.923848
03:11,2.3317017582906745,8.576,1.990936,4.06788
03:12,2.3317017582906745,7.478,1.990936,3.710768
03:13,2.143888919139668,10.618,1.990936,2.00776
03:14,2.143888919139668,9.552,1.990936,0.273832
03:15,2.610322378716745,12.393,1.990936,1.026528
03:16,2.610322378716745,11.36,1.990936,2.69616
03:17,2.610322378716745,10.521,1.990936,3.501024
03:18,2.610322378716745,9.45,1.990936,1.95744
03:19,2.059209330877839,12.623,1.990936,1.81248
03:20,2.059209330877839,11.525,1.990936,4.486472
