Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,0.6593171241830066,3.86,0.496592,0.279344
00:01,0.6593171241830066,3.059,0.496592,0.49184
00:02,0.6593171241830066,1.985,0.496592,0.3668
00:03,0.6593171241830066,0.923,0.496592,0.224368
00:04,1.3169268867924528,3.859,0.496592,1.433776
00:05,1.3169268867924528,3.064,0.496592,1.325928
00:06,1.48352,6.001,0.496592,1.319576
00:07,1.48352,4.939,0.496592,0.941688
00:08,1.48352,3.876,0.496592,1.172968
00:09,1.1904033350703491,2.814,0.496592,0.719632
00:10,1.1904033350703491,2.017,0.496592,0.717488
00:11,1.4122882427307206,4.876,0.496592,0.621976
00:12,1.4122882427307206,3.889,0.79748,0.71844
00:13,1.4122882427307206,2.828,0.79748,0.5448
00:14,1.4122882427307206,2.032,0.79748,0.535168
00:15,1.371737241559801,4.97,0.79748,0.395872
00:16,1.4964643799472295,7.907,0.79748,1.294272
00:17,1.6304505119453925,10.844,0.79748,1.554848
00:18,2.2185408239700375,14.048,0.79748,1.300576
00:19,2.2185408239700375,12.985,0.79748,0.91168
00:20,2.2185408239700375,11.92,0.79748,0.866344
00:21,2.2185408239700375,10.86,0.79748,0.189096
00:22,0.6810712970270981,14.064,0.79748,0.285392
00:23,0.6810712970270981,13.001,0.79748,0.189648
00:24,0.6810712970270981,11.939,0.79748,0.364264
00:25,0.6403190332326284,14.86,0.79748,0.51668
00:26,0.6403190332326284,13.814,0.79748,0.09244
00:27,0.6403190332326284,13.016,0.79748,0.361544
00:28,0.6403190332326284,11.954,0.496592,1.183688
00:29,0.4364076555023924,14.863,0.496592,0.796336
00:30,0.4364076555023924,13.828,0.496592,0.5388
00:31,0.4364076555023924,13.032,0.496592,0.726024
00:32,0.4364076555023924,11.97,0.496592,0.775104
00:33,0.41734375,14.903,0.496592,0.597888
00:34,0.41734375,13.845,0.496592,0.613472
00:35,0.41734375,13.048,0.496592,0.597344
00:36,0.41734375,11.985,0.496592,0.689104
00:37,0.29636163597225545,14.923,0.496592,0.542512
00:38,0.29636163597225545,13.86,0.496592,0.53288
00:39,0.29636163597225545,13.062,0.496592,0.417216
00:40,0.29636163597225545,12.001,0.496592,0.541576
00:41,0.29636163597225545,10.939,0.496592,0.434832
00:42,0.5008440366972478,13.876,0.496592,0.430656
00:43,0.5008440366972478,12.814,0.496592,0.417016
00:44,0.5008440366972478,12.017,0.496592,0.496624
00:45,0.42158666666666667,14.954,0.496592,0.366504
00:46,0.42158666666666667,13.892,0.496592,0.366072
00:47,0.42158666666666667,12.829,0.496592,0.345032
00:48,0.42158666666666667,12.032,0.496592,0.381488
00:49,0.19592004208311414,14.97,0.496592,0.368688
00:50,0.19592004208311414,13.906,0.496592,0.228552
00:51,0.19592004208311414,12.845,0.496592,0.335968
00:52,0.19592004208311414,12.048,0.496592,0.424368
00:53,0.19592004208311414,10.985,0.496592,0.616704
00:54,0.19592004208311414,9.921,0.496592,0.505256
00:55,0.19592004208311414,8.86,0.496592,0.666648
00:56,1.156617749825297,7.951,0.496592,0.36332
00:57,1.156617749825297,6.97,1.990936,0.265992
00:58,2.1585341614906834,5.902,1.990936,0.276032
00:59,1.9750158394931363,8.845,1.990936,0.452
01:00,1.9750158394931363,8.048,1.990936,1.435104
01:01,1.9750158394931363,6.982,1.990936,0.525392
01:02,1.9750158394931363,5.915,1.990936,0.370952
01:03,2.1138228630278064,8.86,1.990936,0.545064
01:04,2.1138228630278064,8.064,1.990936,0.719584
01:05,2.242423654871546,10.946,1.990936,0.987264
01:06,2.242423654871546,9.923,1.990936,0.894712
01:07,2.242423654871546,8.86,1.990936,0.83212
01:08,2.213838500851789,12.011,1.990936,2.130008
01:09,2.213838500851789,10.981,1.990936,1.009032
01:10,2.213838500851789,9.923,1.990936,1.746056
01:11,2.213838500851789,8.86,1.990936,2.617744
01:12,2.213838500851789,8.064,1.990936,1.955568
01:13,2.213838500851789,6.976,1.492648,1.580696
01:14,2.2857590098289045,9.92,1.492648,1.136904
01:15,2.2857590098289045,8.86,1.492648,0.176608
01:16,2.2857590098289045,8.061,1.492648,1.964232
01:17,1.8383950920245398,10.97,1.492648,0.481208
01:18,2.3690813397129187,13.907,1.492648,1.174272
01:19,2.3690813397129187,12.844,1.492648,2.229304
01:20,2.3690813397129187,12.043,1.492648,3.688792
01:21,2.3690813397129187,10.97,1.492648,2.979296
01:22,2.3690813397129187,9.907,1.492648,3.170896
01:23,0.9159392805156997,12.842,1.492648,2.929272
01:24,0.9159392805156997,12.042,1.492648,2.95872
01:25,0.9159392805156997,10.985,1.492648,1.194488
01:26,0.7117871632856668,13.923,1.492648,1.093776
01:27,0.7117871632856668,12.857,1.492648,1.28148
01:28,0.7117871632856668,12.058,1.492648,1.49196
01:29,0.7117871632856668,10.985,1.492648,0.115704
01:30,0.7137742007601162,13.918,1.492648,0.284984
01:31,0.7137742007601162,12.855,1.492648,0.505312
01:32,0.7137742007601162,12.064,1.492648,1.187656
01:33,0.7137742007601162,10.983,1.492648,0.17524
01:34,0.7137742007601162,9.919,1.492648,1.249136
01:35,1.2438839957035446,12.849,1.492648,1.334776
01:36,1.2438839957035446,12.064,1.492648,1.700008
01:37,1.2438839957035446,10.98,1.492648,0.240504
01:38,1.1902584734086525,9.849,1.492648,0.196168
01:39,1.1902584734086525,8.86,1.492648,0.396368
01:40,1.1902584734086525,8.064,1.492648,1.883384
01:41,2.821995847750865,6.845,1.990936,1.539784
01:42,2.821995847750865,5.915,1.990936,0.69344
01:43,2.821995847750865,4.86,1.990936,0.420432
01:44,2.7268271164450213,7.862,1.990936,2.537304
01:45,2.7268271164450213,6.98,1.990936,1.3982
01:46,2.7268271164450213,5.921,1.990936,3.031032
01:47,2.7268271164450213,4.86,1.990936,0.999064
01:48,2.3232,8.06,1.990936,2.685784
01:49,2.3232,6.98,1.990936,1.552192
01:50,2.3232,5.923,1.990936,2.185528
01:51,2.3232,4.86,1.990936,1.70148
01:52,1.9607417099030002,7.962,1.990936,2.221624
