Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:01,0.4150774388199799,3.024,0.79748,0.252472
00:02,8.719022900763358,10.055,0.79748,0.22936
00:03,8.501517241379311,13.164,0.79748,0.100544
00:04,8.501517241379311,12.102,0.79748,0.766064
00:05,8.501517241379311,11.039,0.79748,2.656008
00:06,1.6692382165605095,13.977,0.79748,1.845544
00:07,1.6692382165605095,13.18,0.79748,1.392672
00:08,1.6692382165605095,12.117,0.79748,1.757328
00:09,1.6692382165605095,11.053,0.79748,1.366656
00:10,1.6692382165605095,9.99,0.79748,0.996584
00:11,3.9854483398256355,9.07,0.79748,0.95628
00:12,3.9854483398256355,8.133,0.79748,4.582864
00:13,9.297757523645744,7.07,4.997984,5.89344
00:14,9.297757523645744,6.008,4.997984,4.983168
00:15,9.297757523645744,5.211,4.997984,4.855712
00:16,8.76795072463768,4.039,4.997984,6.55068
00:17,7.777131034482759,7.086,3.48684,5.247728
00:18,8.65403995793901,6.024,3.48684,4.703808
00:19,9.157065998329156,9.149,3.48684,4.76848
00:20,9.157065998329156,8.164,3.48684,4.843336
00:21,9.157065998329156,7.102,4.997984,1.407488
00:22,9.405441847041846,10.019,4.997984,1.656896
00:23,9.405441847041846,8.977,4.997984,1.898296
00:24,9.405441847041846,8.18,4.997984,2.01356
00:25,9.3222156133829,11.039,4.997984,3.99188
00:26,9.3222156133829,10.055,4.997984,0.68716
00:27,9.294531102531103,12.992,4.997984,0.35632
00:28,9.294531102531103,12.146,4.997984,10.132216
00:29,9.294531102531103,11.133,4.997984,8.667256
00:30,4.293581329561528,13.992,4.997984,7.021136
00:31,4.293581329561528,13.008,4.997984,7.373416
00:32,4.293581329561528,12.209,4.997984,8.26104
00:33,4.293581329561528,11.149,4.997984,6.099528
00:34,3.063906382978723,14.086,4.997984,5.37276
00:35,3.063906382978723,13.023,4.997984,5.963184
00:36,3.063906382978723,12.223,4.997984,7.20828
00:37,3.063906382978723,11.164,4.997984,5.369904
00:38,3.4461627848735286,14.071,4.997984,4.726576
00:39,3.4461627848735286,13.039,4.997984,4.60248
00:40,3.4461627848735286,11.977,4.997984,5.490296
00:41,3.4461627848735286,11.18,4.997984,2.754264
00:42,3.8834036759700474,10.017,4.997984,2.48752
00:43,3.8834036759700474,9.053,4.997984,2.738312
00:44,3.8834036759700474,7.992,8.044112,6.415176
00:45,9.350502572220023,7.196,8.044112,3.335696
00:46,9.350502572220023,6.126,8.044112,3.493056
00:47,9.350502572220023,5.059,8.044112,3.979512
00:48,9.350502572220023,4.008,8.044112,7.245136
00:49,9.385012607160867,7.211,8.044112,5.755952
00:50,9.385012607160867,6.128,8.044112,5.358864
00:51,9.385012607160867,5.071,8.044112,5.652872
00:52,9.385012607160867,4.008,8.044112,9.620704
00:53,9.33816081186573,7.206,8.044112,9.42516
00:54,9.130746268656717,10.063,8.044112,9.548064
00:55,9.130746268656717,9.079,8.044112,7.353584
00:56,9.130746268656717,8.018,8.044112,10.747728
00:57,9.288207317073171,11.223,8.044112,7.038176
00:58,9.288207317073171,10.101,8.044112,6.165664
00:59,9.288207317073171,9.055,8.044112,9.160608
01:00,9.288207317073171,7.992,8.044112,13.276664
01:01,9.154732617825479,11.139,8.044112,1.084712
01:02,9.154732617825479,10.133,8.044112,1.57656
01:03,9.154732617825479,9.001,8.044112,2.699024
01:04,9.010509754562618,8.219,8.044112,4.024256
01:05,9.010509754562618,11.133,8.044112,5.555256
01:06,9.010509754562618,10.065,8.044112,6.294912
01:07,9.010509754562618,9.005,8.044112,5.299544
01:08,9.010509754562618,8.198,8.044112,12.579992
01:09,9.004405551634909,11.116,8.044112,4.105808
01:10,9.004405551634909,10.047,8.044112,7.930296
01:11,9.004405551634909,8.985,8.044112,11.784056
01:12,9.004405551634909,8.191,8.044112,11.648968
01:13,9.004405551634909,7.116,8.044112,9.758944
01:14,9.004405551634909,6.052,8.044112,7.567008
01:15,9.2841799640072,8.989,8.044112,1.523872
01:16,9.2841799640072,8.194,8.044112,13.772792
01:17,9.2841799640072,7.107,8.044112,2.996088
01:18,9.2841799640072,5.999,8.044112,6.01196
01:19,8.630844946641556,9.219,8.044112,10.836536
01:20,8.21857120622568,12.148,8.044112,19.535568
01:21,8.21857120622568,11.085,8.044112,12.83824
01:22,8.21857120622568,10,8.044112,15.842744
01:23,8.21857120622568,9.191,8.044112,15.627736
01:24,6.904284285338247,12.133,8.044112,16.236312
01:25,6.904284285338247,11.032,8.044112,6.395616
01:26,5.007457216940363,13.992,8.044112,5.631064
01:27,5.007457216940363,13.185,8.044112,5.146352
01:28,5.007457216940363,12.133,8.044112,6.341328
01:29,5.007457216940363,11.07,8.044112,0.82508
01:30,5.007457216940363,9.976,8.044112,1.400792
01:31,3.508613103586456,13.116,8.044112,2.557664
01:32,3.508613103586456,12.132,8.044112,6.310432
01:33,3.508613103586456,11.067,8.044112,1.703896
01:34,3.508613103586456,9.985,8.044112,6.964016
01:35,3.508613103586456,9.158,8.044112,7.374288
01:36,3.508613103586456,8.06,8.044112,10.74148
01:37,6.273594254937163,10.966,8.044112,1.259152
01:38,6.273594254937163,10.156,8.044112,1.121864
01:39,6.273594254937163,9.049,8.044112,1.938112
01:40,6.273594254937163,8.224,8.044112,8.493888
01:41,9.276331027414809,11.133,8.044112,5.105728
01:42,9.276331027414809,10.025,8.044112,3.186816
01:43,9.276331027414809,9.211,8.044112,1.76312
01:44,9.255367260940032,12.102,8.044112,10.373224
01:45,9.255367260940032,11.033,8.044112,7.708952
01:46,9.255367260940032,10.242,8.044112,14.848424
01:47,9.255367260940032,9.179,8.044112,4.879576
01:48,9.255367260940032,8.074,8.044112,14.61876
01:49,7.920755678199957,11.02,8.044112,5.700328
01:50,7.920755678199957,10.202,8.044112,7.750008
01:51,7.920755678199957,9.108,8.044112,6.811632
01:52,7.920755678199957,8.023,8.044112,8.672192
01:53,7.920755678199957,7.215,8.044112,6.563088
01:54,7.920755678199957,6.109,8.044112,5.574648
01:55,9.348620155038759,9.028,8.044112,5.651856
01:56,9.348620155038759,8.218,8.044112,10.013048
01:57,9.348620155038759,7.109,8.044112,15.21492
01:58,9.348620155038759,6.039,8.044112,8.852864
01:59,9.096475406187402,8.966,8.044112,4.388624
02:00,9.096475406187402,8.125,8.044112,15.648088
02:01,9.096475406187402,7.065,8.044112,11.473792
02:02,9.096475406187402,5.983,8.044112,10.953384
02:03,9.029292698412698,9.179,8.044112,11.179328
02:04,9.029292698412698,8.115,8.044112,22.395056
02:05,9.029292698412698,7.052,8.044112,4.9532
