Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,0.6081414538310412,3.245,0.79748,0.25072
00:01,0.6081414538310412,2.182,0.79748,0.22916
00:02,3.432616267942584,5.12,0.79748,0.101232
00:03,8.75368029739777,8.057,0.79748,0.780856
00:04,8.75368029739777,7.26,0.79748,2.555624
00:05,9.115376852222667,6.135,0.79748,1.923656
00:06,9.115376852222667,5.135,0.79748,1.371096
00:07,9.239092129347164,8.073,0.79748,3.766776
00:08,9.239092129347164,7.008,4.997984,6.520568
00:09,9.174018787361229,6.182,4.997984,5.82044
00:10,9.174018787361229,5.151,4.997984,5.1284
00:11,9.174018787361229,4.088,4.997984,6.637088
00:12,9.051523195876289,3.026,6.818584,5.881728
00:13,9.051523195876289,2.229,6.818584,5.003872
00:14,9.051523195876289,1.165,6.818584,4.840112
00:15,9.126384320409032,4.104,6.818584,5.138888
00:16,7.727692018779343,7.041,4.997984,6.135888
00:17,8.523334370139969,10.244,4.997984,5.441224
00:18,8.523334370139969,9.182,4.997984,4.219176
00:19,8.523334370139969,8.12,4.997984,4.999736
00:20,9.408157043879907,11.041,4.997984,1.40324
00:21,9.408157043879907,10.26,4.997984,1.55664
00:22,9.408157043879907,9.198,4.997984,1.878752
00:23,9.343055141579732,12.134,4.997984,1.946096
00:24,9.343055141579732,11.073,4.997984,3.79244
00:25,9.343055141579732,10.01,4.997984,1.06888
00:26,6.519877219380078,13.104,4.997984,0.3568
00:27,6.519877219380078,12.148,4.997984,10.104704
00:28,6.519877219380078,11.088,4.997984,7.711168
00:29,4.251487394957983,14.026,4.997984,7.991648
00:30,4.251487394957983,13.226,4.997984,6.521168
00:31,4.251487394957983,12.166,4.997984,9.118768
00:32,4.251487394957983,11.104,4.997984,5.348096
00:33,3.014204081632653,14.038,4.997984,6.126272
00:34,3.014204081632653,13.245,4.997984,5.277576
00:35,3.014204081632653,12.182,4.997984,7.89616
00:36,3.014204081632653,11.117,4.997984,4.74472
00:37,3.014204081632653,10.057,4.997984,5.351704
00:38,3.057215729837814,13.26,4.997984,4.173752
00:39,3.057215729837814,12.196,4.997984,5.923872
00:40,3.057215729837814,11.135,4.997984,2.409856
00:41,4.372549821154829,10.018,4.997984,2.832712
00:42,4.372549821154829,9.274,4.997984,2.41752
00:43,4.372549821154829,8.213,4.997984,6.724912
00:44,9.346803797468354,7.151,8.044112,3.004936
00:45,9.346803797468354,6.083,8.044112,3.775176
00:46,9.346803797468354,5.026,8.044112,3.639144
00:47,9.346803797468354,4.229,8.044112,7.56332
00:48,9.396859378944711,7.164,8.044112,5.180608
00:49,9.396859378944711,6.104,8.044112,5.96044
00:50,9.396859378944711,5.041,8.044112,5.150072
00:51,9.396859378944711,4.244,8.044112,10.080472
00:52,9.352763096168882,7.159,8.044112,8.486672
00:53,9.352763096168882,6.104,8.044112,10.552344
00:55,8.536186046511627,9.042,8.044112,6.55492
00:56,8.536186046511627,8.239,8.044112,10.867016
00:57,8.536186046511627,7.159,8.044112,6.794712
00:57,8.536186046511627,6.104,8.044112,7.097784
