Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
04:14,9.2837547224644,9.963,8.044112,6.67036
04:15,9.2837547224644,8.86,8.044112,3.133464
04:16,9.2837547224644,8.028,8.044112,8.939976
04:17,9.266392350043466,10.884,8.044112,8.814856
04:18,9.266392350043466,10.044,8.044112,12.013504
04:19,9.266392350043466,8.849,8.044112,4.258336
04:20,9.006436997319035,12.088,8.044112,6.364912
04:21,9.006436997319035,10.918,8.044112,6.288448
04:22,9.006436997319035,10.109,8.044112,6.926712
04:23,9.006436997319035,8.949,8.044112,7.27212
04:24,9.006436997319035,7.859,8.044112,18.883832
04:25,7.524565798733287,10.871,8.044112,5.381728
04:26,7.524565798733287,9.906,8.044112,6.028824
04:27,7.524565798733287,9.094,8.044112,5.600768
04:28,7.524565798733287,7.916,8.044112,10.31324
04:29,7.524565798733287,7.116,8.044112,6.437032
04:30,7.524565798733287,6.012,8.044112,6.355536
04:31,9.134268481059213,8.867,8.044112,5.852224
04:32,9.134268481059213,8.011,8.044112,8.080712
04:33,9.134268481059213,6.874,8.044112,7.258736
04:34,9.050651465798046,6.037,8.044112,5.506608
04:35,9.050651465798046,9.137,8.044112,17.12376
04:36,9.050651465798046,7.935,8.044112,21.518416
04:37,9.050651465798046,7.109,8.044112,13.926816
04:38,8.79390017211704,5.919,8.044112,12.416088
04:39,8.79390017211704,8.885,8.044112,6.949968
04:40,8.79390017211704,7.97,8.044112,9.05144
04:41,8.618924074780619,10.884,8.044112,6.242104
04:42,8.618924074780619,9.977,8.044112,8.150368
04:43,8.897423935091277,13.073,8.044112,8.806392
04:44,8.897423935091277,11.969,8.044112,11.452848
04:45,8.897423935091277,11.082,8.044112,9.14288
04:46,8.897423935091277,9.827,8.044112,7.879168
04:47,8.897423935091277,8.949,8.044112,7.797864
04:48,8.897423935091277,8.081,8.044112,8.596952
04:49,6.531646603308694,10.97,8.044112,10.3916
04:50,6.531646603308694,10.126,8.044112,3.04536
04:51,6.531646603308694,9.046,8.044112,2.399128
04:52,6.531646603308694,7.872,8.044112,10.327376
04:53,6.531646603308694,7.032,8.044112,2.741456
04:54,6.531646603308694,5.924,8.044112,2.82676
04:55,6.531646603308694,5.041,8.044112,1.302896
04:56,6.531646603308694,3.937,8.044112,8.38312
04:57,6.531646603308694,3.075,8.044112,6.776304
04:58,6.531646603308694,1.902,8.044112,10.79808
04:59,6.531646603308694,1.076,8.044112,6.010456
