Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,0.4212915957808778,3.979,0.496592,0.11828
00:01,0.4212915957808778,2.916,0.496592,0.241672
00:02,0.4212915957808778,2.119,0.496592,0.225
00:03,0.4212915957808778,1.057,0.496592,0.102568
00:03,0.4212915957808778,0.122,0.496592,0.541864
00:04,0.9472044105173876,3.879,0.496592,0.585256
00:05,3.852015978695073,6.849,0.496592,1.297208
00:06,3.852015978695073,5.785,0.496592,1.150944
00:07,4.57231067961165,4.989,0.496592,0.966848
00:08,4.614908563134978,7.885,1.990936,2.515272
00:09,4.614908563134978,6.863,1.990936,2.67192
00:10,4.531546925566343,5.769,1.990936,2.107464
00:11,4.531546925566343,5.005,1.990936,2.076872
00:12,4.531546925566343,3.941,3.48684,2.513824
00:13,4.615322157878696,2.799,3.48684,2.295024
00:14,4.615322157878696,1.818,1.492648,1.863096
00:15,4.615322157878696,1.021,1.492648,1.796656
00:16,4.043713395638629,7.958,1.492648,2.53304
00:17,4.192934531450578,10.896,1.492648,2.849856
00:18,4.192934531450578,9.831,1.492648,2.322856
00:19,4.628460450160771,12.771,1.492648,1.792672
00:20,4.628460450160771,11.974,1.492648,1.574408
00:21,4.628460450160771,10.91,1.492648,0.383512
00:22,1.9092156633547632,13.849,1.492648,0.732224
00:23,1.9092156633547632,12.786,1.492648,0.340888
00:24,1.9092156633547632,11.99,1.492648,0.6484
00:25,1.9092156633547632,10.927,1.492648,0.846304
00:26,1.5934762153685311,13.865,1.492648,0.138104
00:27,1.5934762153685311,12.801,1.492648,0.989296
00:28,1.5934762153685311,12.001,1.492648,2.403
00:29,1.5934762153685311,10.943,1.492648,1.779312
00:30,1.087430164765526,13.88,1.492648,1.541448
00:31,1.087430164765526,12.812,1.492648,1.709104
00:32,1.087430164765526,11.755,1.492648,1.969544
00:33,1.087430164765526,10.955,1.492648,1.605032
00:34,1.187400345764386,13.892,1.492648,1.39604
00:35,1.187400345764386,12.833,1.492648,1.592696
00:36,1.187400345764386,11.771,1.492648,1.887936
00:37,1.187400345764386,10.818,1.492648,1.522824
00:38,1.1646410701015606,13.911,1.492648,1.305288
00:39,1.1646410701015606,12.849,1.492648,1.110152
00:40,1.1646410701015606,11.783,1.492648,1.747048
00:41,1.1646410701015606,10.99,1.492648,1.017808
00:42,1.557070497237569,13.786,1.492648,0.914048
00:43,1.557070497237569,12.862,1.492648,0.992456
00:44,1.557070497237569,11.802,1.492648,1.27612
00:45,1.557070497237569,11.002,1.492648,0.93564
00:46,1.5446532343584305,13.833,1.492648,0.845152
00:47,1.5446532343584305,12.858,1.492648,1.432792
00:48,1.5446532343584305,11.802,1.492648,1.951608
00:49,1.5446532343584305,10.998,1.492648,1.1958
00:50,1.5446532343584305,9.943,1.492648,0.997176
00:51,1.5446532343584305,8.879,1.492648,0.897808
00:52,2.7070003323363245,7.806,3.48684,2.208736
00:53,2.7070003323363245,6.755,3.48684,1.540736
00:54,2.7070003323363245,5.958,3.48684,1.76528
00:55,4.693355033152502,4.797,3.48684,1.4356
00:56,3.840044198895028,7.771,3.48684,3.4426
00:57,4.3033907815631265,6.771,3.48684,3.448328
00:58,4.621983141762452,9.78,3.48684,3.571176
00:59,4.621983141762452,8.911,3.48684,3.782856
01:00,4.621983141762452,7.849,2.988472,4.127336
01:01,4.5270872093023256,10.78,2.988472,0.187752
01:02,4.5270872093023256,9.986,2.988472,0.59832
01:03,4.577990412272292,12.911,2.988472,0.832888
01:04,4.577990412272292,11.849,2.988472,1.098568
01:05,4.577990412272292,10.78,2.988472,1.71344
01:06,4.577990412272292,9.99,2.988472,1.364616
01:07,4.577990412272292,8.911,2.988472,1.37892
