Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,0.6649031085257225,3.488,0.496592,0.638184
00:01,0.6649031085257225,2.692,0.496592,0.651768
00:02,0.6649031085257225,1.629,0.496592,0.518976
00:03,1.6831258477769404,4.567,0.496592,1.126352
00:04,4.359511450381679,7.504,1.990936,1.837144
00:05,4.359511450381679,6.707,1.990936,1.014104
00:06,4.628540935672515,5.574,1.990936,1.057928
00:07,4.628540935672515,4.582,1.990936,1.056192
00:08,4.651986710963455,7.52,1.990936,3.430512
00:09,4.651986710963455,6.721,1.990936,3.33764
00:10,4.651986710963455,5.66,1.990936,2.935464
00:11,4.616876476906552,4.598,1.990936,2.786896
00:12,4.616876476906552,3.533,1.990936,4.467344
00:13,4.616876476906552,2.739,1.990936,3.0886
00:14,4.618656403079076,5.676,1.990936,3.193232
00:15,4.618656403079076,4.611,1.990936,2.342288
00:16,4.618656403079076,3.549,2.988472,4.072376
00:17,4.618656403079076,2.489,2.988472,3.75364
00:18,2.6257407407407407,5.539,0.79748,2.952688
00:19,4.337825567502986,8.629,0.79748,2.258584
00:20,4.337825567502986,7.567,1.990936,0.845416
00:21,4.682503274087932,10.503,1.990936,0.145568
00:22,4.682503274087932,9.707,1.990936,0.307352
00:23,4.6547987486965585,12.645,1.990936,0.129792
00:24,4.6547987486965585,11.582,1.990936,0.97708
00:25,4.6547987486965585,10.52,1.990936,0.989688
00:26,2.962767113364723,13.723,1.990936,0.155536
00:27,2.962767113364723,12.66,1.990936,1.183
00:28,2.962767113364723,11.598,1.990936,3.291648
00:29,2.962767113364723,10.535,1.990936,2.198712
00:30,1.492319481921209,13.739,1.990936,2.429984
00:31,1.492319481921209,12.673,1.990936,2.083392
00:32,1.492319481921209,11.614,1.990936,2.936176
00:33,1.4877425635478636,14.523,1.990936,1.949368
00:34,1.4877425635478636,13.489,1.990936,2.17696
00:35,1.4877425635478636,12.504,1.990936,1.913704
00:36,1.4877425635478636,11.629,1.990936,2.795176
00:37,1.4877425635478636,10.561,1.990936,1.7864
00:38,1.4175737704918032,13.504,1.990936,1.948312
00:39,1.4175737704918032,12.707,1.990936,1.764936
00:40,1.4175737704918032,11.64,1.990936,1.879688
00:41,1.4175737704918032,10.582,1.990936,1.146808
00:42,2.0639268347089,13.52,1.990936,1.313248
00:43,2.0639268347089,12.717,1.990936,1.150984
00:44,2.0639268347089,11.515,1.990936,1.771376
00:45,2.0639268347089,10.597,1.990936,1.002416
00:46,2.0639268347089,9.529,1.990936,1.265952
00:47,2.3007392832044977,8.739,1.990936,1.283256
00:48,2.3007392832044977,7.676,3.48684,3.4012
00:49,2.3007392832044977,6.611,3.48684,2.281208
00:50,4.663821356999714,5.551,3.48684,2.393712
00:51,4.663821356999714,4.489,3.48684,1.962224
00:52,4.663821356999714,3.687,3.48684,5.36
00:53,4.542751458576429,6.513,3.48684,3.848912
00:54,4.542751458576429,5.567,3.48684,3.826072
00:55,4.53573929236499,8.5,3.48684,3.1746
00:56,4.4846595611285265,11.642,3.48684,4.138512
00:57,4.4846595611285265,10.645,3.48684,3.379896
00:58,4.4846595611285265,9.582,3.48684,3.715808
00:59,4.695304460245636,12.52,3.48684,3.836288
01:00,4.695304460245636,11.717,3.48684,3.580256
01:01,4.695304460245636,10.645,3.48684,0.245448
01:02,4.695304460245636,9.577,3.48684,0.803856
01:03,3.274642266824085,12.52,3.48684,0.875816
01:04,3.274642266824085,11.72,3.48684,1.208776
01:05,3.274642266824085,10.643,3.48684,2.160432
01:06,3.274642266824085,9.598,3.48684,1.58656
01:07,3.2095438891222177,12.535,3.48684,2.05312
01:08,3.2095438891222177,11.737,3.48684,3.300752
01:09,3.2095438891222177,10.664,3.48684,2.30288
01:10,3.2095438891222177,9.614,3.48684,3.550816
01:11,3.2095438891222177,8.547,3.48684,4.813856
01:12,3.2095438891222177,7.489,3.48684,3.549384
01:13,3.2095438891222177,6.692,3.48684,3.922344
01:14,4.029031402034498,9.622,3.48684,1.851312
01:15,4.029031402034498,8.543,3.48684,2.122096
01:16,4.029031402034498,7.77,3.48684,3.373264
01:17,4.566667569397427,10.688,3.48684,2.088576
01:18,4.484508374384237,13.625,3.48684,2.689648
01:19,4.484508374384237,12.567,3.48684,5.298168
01:20,4.484508374384237,11.501,3.48684,8.771736
01:21,4.484508374384237,10.699,3.48684,6.416024
01:22,4.484508374384237,9.635,3.48684,6.937696
01:23,2.317684210526316,12.582,3.48684,6.008312
01:24,2.317684210526316,11.518,3.48684,5.896624
01:25,2.317684210526316,10.7,3.48684,2.988616
01:26,1.8488100494861057,13.645,3.48684,2.38116
