Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,1.241901705115346,3.203,1.492648,0.234328
00:01,1.241901705115346,2.078,1.492648,0.22908
00:02,1.241901705115346,1.28,1.492648,0.104184
00:03,1.241901705115346,0.121,1.492648,0.564216
00:03,1.241901705115346,0.121,1.492648,0
00:03,1.241901705115346,0.121,1.492648,0
00:04,1.961,4.075,1.492648,0.312992
00:05,1.961,3.097,0.79748,4.710232
00:06,2.434079914757592,6.034,0.79748,3.558016
00:07,2.434079914757592,5.237,0.79748,2.600864
00:08,2.434079914757592,4.175,0.79748,3.0832
00:09,3.6422892498066513,3.112,0.79748,1.366656
00:10,3.6422892498066513,2.05,0.79748,0.996584
00:11,1.7318695434019067,5.253,0.79748,0.95628
00:12,1.7318695434019067,4.189,0.79748,1.15788
00:13,1.7318695434019067,3.128,1.492648,0.816504
00:14,1.7318695434019067,2.065,1.492648,0.806416
00:15,2.1724780443639657,5.003,1.492648,0.77728
00:16,2.1724780443639657,4.206,1.492648,1.833544
00:17,1.265046875,7.143,1.492648,2.830936
00:18,1.941959349593496,10.079,1.492648,2.48028
00:19,3.2226184210526316,13.018,1.492648,1.933736
00:20,3.2226184210526316,12.222,1.492648,1.661456
00:21,3.2226184210526316,11.157,1.492648,0.311872
00:22,1.1736681866011927,14.097,1.492648,0.360448
00:23,1.1736681866011927,13.034,1.492648,0.436032
00:24,1.1736681866011927,12.237,1.492648,0.343688
00:25,1.1736681866011927,11.155,0.79748,0.57128
00:26,0.8032333502796136,14.097,0.79748,0.10572
00:27,0.8032333502796136,13.034,0.79748,0.060008
00:28,0.8032333502796136,12.237,0.79748,1.743744
00:29,0.8032333502796136,11.175,0.79748,0.958656
00:30,0.552965909090909,14.112,0.79748,0.772552
00:31,0.552965909090909,13.05,0.79748,0.913616
00:32,0.552965909090909,12.249,0.79748,1.056872
00:33,0.552965909090909,11.19,0.79748,0.788664
00:34,0.7837176938369781,14.128,0.79748,0.704648
00:35,0.7837176938369781,13.065,0.79748,0.817608
00:36,0.7837176938369781,12.003,0.79748,1.003864
00:37,0.7837176938369781,11.205,0.79748,0.76256
00:38,0.6112430815258041,14.14,0.79748,0.685728
00:39,0.6112430815258041,13.081,0.79748,0.668336
