Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
01:37,1.0831051253273476,10.586,1.492648,0.330848
01:38,1.0831051253273476,9.519,1.492648,0.234528
01:39,1.8912646798465624,12.72,1.492648,0.535848
01:40,1.8912646798465624,11.656,1.492648,1.706168
01:41,1.8912646798465624,10.577,1.492648,0.8438
01:42,1.4589859010510127,13.487,1.492648,0.407672
01:43,1.4589859010510127,12.691,1.492648,0.271216
01:44,1.4589859010510127,11.611,1.492648,2.078576
01:45,1.4589859010510127,10.529,1.492648,1.051312
01:46,1.4589859010510127,9.469,1.492648,2.137496
01:47,1.3350457224141434,12.541,1.492648,0.515176
01:48,1.3350457224141434,11.596,1.492648,2.17772
01:49,1.3350457224141434,10.51,1.492648,1.388352
01:50,1.3350457224141434,9.696,1.492648,1.747456
01:51,2.7140606374708476,12.487,1.492648,1.008376
01:52,2.7140606374708476,11.502,1.492648,1.78424
01:53,2.7140606374708476,10.669,1.492648,1.227592
01:54,2.7140606374708476,9.609,1.492648,1.363376
01:55,2.7140606374708476,8.515,1.492648,1.299264
01:56,1.6218913684210525,11.473,1.492648,2.03436
01:57,3.565402366863905,14.587,1.492648,2.345584
01:58,3.565402366863905,13.593,1.492648,1.108616
01:59,3.565402366863905,12.522,1.492648,1.017624
02:00,3.565402366863905,11.463,1.492648,2.924456
02:01,3.565402366863905,10.629,1.492648,1.718064
02:02,3.565402366863905,9.561,1.492648,2.395088
02:03,3.565402366863905,8.493,1.492648,3.438392
02:04,1.557708591272837,7.677,1.990936,2.458088
02:05,1.557708591272837,6.578,1.990936,2.0448
02:06,1.557708591272837,5.52,1.990936,1.488016
02:07,2.0104342723004693,4.506,1.990936,1.812688
02:08,2.0104342723004693,3.595,1.990936,1.989816
02:09,2.8138669438669437,6.532,1.990936,1.083152
02:10,2.8138669438669437,5.463,1.990936,1.3134
02:11,2.8138669438669437,4.661,1.990936,2.40672
02:12,1.9814389857369255,7.476,1.492648,2.195568
02:13,1.9814389857369255,6.472,1.492648,0.822528
02:14,1.9814389857369255,5.691,1.492648,1.107712
02:15,1.9814389857369255,4.598,1.492648,1.288576
02:16,1.8506961840955432,7.49,1.492648,1.978232
02:17,1.8506961840955432,6.665,1.492648,1.178648
02:18,1.8506961840955432,5.614,1.492648,1.539448
02:19,1.8506961840955432,4.51,1.492648,1.582896
02:20,1.8829951377633711,7.699,1.492648,2.250672
02:21,2.9071989987484357,10.485,1.492648,0.910656
02:22,2.9071989987484357,9.509,1.492648,1.619664
02:23,2.7048501253132833,12.652,1.492648,1.55372
02:24,2.7048501253132833,11.568,1.492648,2.41932
02:25,2.7048501253132833,10.505,1.492648,1.223904
02:26,2.7048501253132833,9.696,1.492648,1.276968
02:27,1.9142406350781447,12.567,1.492648,1.974168
02:28,1.9142406350781447,11.472,1.492648,1.846528
02:29,1.9142406350781447,10.655,1.492648,1.024736
02:30,1.160793581327498,13.548,1.492648,1.444432
02:31,1.160793581327498,12.471,1.492648,0.431336
02:32,1.160793581327498,11.602,1.492648,1.468744
02:33,1.160793581327498,10.521,1.492648,1.23264
02:34,1.160793581327498,9.692,1.492648,1.136104
02:35,1.342948905109489,12.562,1.492648,1.436744
02:36,1.342948905109489,11.463,1.492648,3.014448
02:37,1.342948905109489,10.661,1.492648,1.875984
02:38,1.5892200075216247,9.568,1.492648,1.466304
02:39,1.5892200075216247,8.517,1.492648,1.421704
02:40,1.5892200075216247,7.692,1.990936,2.369152
02:41,2.6323080513418904,6.574,1.990936,0.613416
02:42,2.6323080513418904,5.461,1.990936,0.409184
02:43,2.6323080513418904,4.644,1.990936,0.833208
02:44,2.6323080513418904,3.566,1.990936,2.078256
02:45,2.1794719710669077,6.472,1.990936,2.534488
02:46,2.1794719710669077,5.641,1.990936,1.692288
02:47,2.9949486404833836,8.536,1.990936,2.680632
02:48,4.4258358340688435,11.615,1.990936,3.59904
02:49,4.4258358340688435,10.654,1.990936,1.306896
02:50,4.4258358340688435,9.575,1.990936,1.621424
02:51,3.88125563103325,12.457,1.990936,0.748224
02:52,3.88125563103325,11.63,1.990936,2.340392
02:53,3.88125563103325,10.521,1.990936,2.599928
02:54,3.88125563103325,9.707,1.990936,1.293744
02:55,3.88125563103325,8.552,1.990936,0.69508
02:56,3.88125563103325,7.472,1.990936,1.13904
02:57,3.88125563103325,6.598,1.990936,0.851664
02:58,1.714296211251435,9.532,1.990936,1.169904
02:59,1.714296211251435,8.723,1.990936,1.740064
03:00,1.714296211251435,7.661,1.990936,4.270336
03:01,3.558680609501046,10.504,1.990936,2.96868
03:02,3.558680609501046,9.713,1.990936,2.206128
03:03,3.558680609501046,8.614,1.990936,1.369088
03:04,1.961788639365918,11.505,1.990936,3.491248
03:05,1.961788639365918,10.611,1.990936,2.70768
03:06,1.961788639365918,9.564,1.990936,3.101616
03:07,3.300672967863894,12.531,1.990936,2.645736
03:08,3.300672967863894,11.576,1.990936,3.82128
03:09,3.300672967863894,10.473,1.990936,2.03556
03:10,3.300672967863894,9.659,1.990936,2.49724
03:11,3.300672967863894,8.525,1.990936,3.646392
03:12,1.564885532591415,11.471,1.990936,3.783816
03:13,1.564885532591415,10.656,1.990936,1.765288
03:14,1.564885532591415,9.554,1.990936,0.221792
03:15,1.564885532591415,8.457,1.990936,0.208832
03:16,2.090875587590097,11.612,1.990936,2.661928
03:17,2.090875587590097,10.523,1.990936,4.127416
03:18,2.090875587590097,9.464,1.990936,1.650504
03:19,2.1578977163074944,12.659,1.990936,1.928664
03:20,2.1578977163074944,11.521,1.990936,4.630336
03:21,2.1578977163074944,10.703,1.990936,1.357848
03:22,2.1578977163074944,9.595,1.990936,0.589144
03:23,2.1578977163074944,8.53,1.990936,1.380256
03:24,2.1578977163074944,7.708,1.990936,2.354704
03:25,1.8574832098376162,10.505,1.990936,1.880832
03:26,1.8574832098376162,9.718,1.990936,1.138536
03:27,1.8574832098376162,8.637,1.990936,1.280608
03:28,1.8574832098376162,7.517,1.990936,1.790976
03:29,1.8574832098376162,6.702,1.990936,0.483352
03:30,2.257720545838939,9.581,1.990936,2.142888
03:31,2.257720545838939,8.463,1.990936,2.29912
03:32,2.257720545838939,7.609,1.990936,1.4558
03:33,2.257720545838939,6.512,1.990936,3.332736
03:34,2.0053599764913312,9.656,1.990936,3.201856
03:35,2.6536814296814297,12.463,1.990936,3.6598
03:36,2.6536814296814297,11.598,1.990936,4.294808
03:37,2.6536814296814297,10.471,1.990936,4.88168
03:38,2.6536814296814297,9.619,1.990936,1.76144
03:39,2.6536814296814297,8.526,1.990936,0.838984
03:40,1.7488200972447325,11.697,1.990936,1.851344
03:41,1.7488200972447325,10.59,1.990936,1.480776
03:42,2.1383429438543247,9.643,1.990936,1.912848
03:43,2.1383429438543247,12.602,1.990936,1.581104
03:44,2.1383429438543247,11.506,1.990936,2.013104
03:45,2.1383429438543247,10.723,1.990936,1.155552
03:46,2.1383429438543247,9.615,1.990936,0.204368
03:47,1.3560942648592285,12.468,1.990936,0.108576
03:48,1.3560942648592285,11.624,1.990936,2.58128
03:49,1.3560942648592285,10.459,1.990936,0.919664
03:50,1.7160467734950196,13.609,1.990936,2.77576
03:51,1.7160467734950196,12.467,1.990936,2.101304
03:52,1.7160467734950196,11.615,1.990936,2.171384
03:53,1.7160467734950196,10.519,1.990936,1.489896
03:54,1.7160467734950196,9.659,1.990936,1.913096
03:55,1.7160467734950196,8.449,1.990936,0.285016
03:56,1.7533409984871406,11.612,1.990936,2.44068
03:57,1.7533409984871406,10.529,1.990936,1.847112
03:58,1.7533409984871406,9.713,1.990936,1.335896
03:59,1.7533409984871406,8.533,1.990936,0.839872
04:00,3.4331554853985793,11.677,1.990936,1.462704
04:01,3.4331554853985793,10.567,1.990936,1.185672
04:02,3.4331554853985793,9.714,1.990936,0.605952
04:03,3.4331554853985793,8.566,1.990936,0.710152
04:04,2.2888386454183265,11.673,1.990936,1.747408
04:05,2.2888386454183265,10.567,1.990936,1.763664
04:06,2.2888386454183265,9.699,1.990936,3.263552
04:07,2.2888386454183265,8.471,1.990936,4.651696
04:08,2.2888386454183265,7.599,1.990936,5.064656
04:09,1.838467273515388,10.44,1.990936,3.176856
04:10,1.838467273515388,9.655,1.990936,2.408648
04:11,1.838467273515388,8.466,1.990936,2.35448
04:12,2.556292286874154,11.599,1.990936,4.385976
04:13,2.556292286874154,10.484,1.990936,2.48756
04:14,2.556292286874154,9.643,1.990936,0.969504
04:15,2.556292286874154,8.484,1.990936,1.548096
04:16,1.7298903325258754,11.474,1.990936,2.1968
04:17,1.7298903325258754,10.693,1.990936,2.416552
04:18,1.7298903325258754,9.424,1.990936,2.5306
04:19,1.7298903325258754,8.575,1.990936,1.309192
04:20,1.6344584783689704,11.557,1.990936,1.171464
04:21,1.6344584783689704,10.487,1.990936,2.105528
04:22,1.6344584783689704,9.626,1.990936,1.521592
04:23,1.6344584783689704,8.448,1.990936,2.785504
04:24,2.4674297520661157,11.509,1.990936,2.439136
04:25,2.4674297520661157,10.654,1.990936,1.886752
04:26,2.4674297520661157,9.707,1.990936,1.239144
04:27,2.4674297520661157,8.513,1.990936,2.278088
04:28,2.4674297520661157,7.638,1.990936,2.373896
04:29,2.472938508504143,10.46,1.990936,1.077632
04:30,2.472938508504143,9.571,1.990936,1.331032
04:31,2.472938508504143,8.716,1.990936,1.777936
04:32,2.472938508504143,7.516,1.990936,2.094032
04:33,2.1926674635429118,10.619,1.990936,1.571648
04:34,2.1926674635429118,9.433,1.990936,1.977656
04:35,2.1926674635429118,8.54,1.990936,3.749072
04:36,2.733043712172159,11.659,1.990936,4.683376
04:37,3.3539518072289156,14.643,1.990936,3.512368
04:38,3.3539518072289156,13.514,1.990936,1.887248
04:39,3.3539518072289156,12.669,1.990936,1.392352
04:40,3.3539518072289156,11.491,1.990936,2.634168
04:41,0.8959596265455463,14.58,1.990936,1.549472
04:42,0.8959596265455463,13.446,1.990936,2.66296
04:43,0.8959596265455463,12.579,1.990936,2.2256
04:44,0.8959596265455463,11.685,1.990936,3.505312
04:45,0.8959596265455463,10.594,1.990936,1.716184
04:46,0.8959596265455463,9.458,1.990936,1.356456
04:47,0.8959596265455463,8.546,1.990936,1.54204
04:48,1.5081916341004487,11.514,1.990936,2.147384
04:49,1.5081916341004487,10.442,1.990936,1.562624
04:50,1.5081916341004487,9.574,1.990936,0.423432
04:51,1.5081916341004487,8.668,1.990936,0.417088
04:52,1.5081916341004487,7.523,1.990936,1.997384
04:53,1.5081916341004487,6.654,1.990936,0.594376
04:54,1.5081916341004487,5.473,1.990936,0.5826
04:55,1.5081916341004487,4.581,1.990936,0.368168
04:56,1.5081916341004487,3.658,1.990936,2.443848
04:57,1.5081916341004487,2.484,1.990936,2.016568
04:58,1.5081916341004487,1.588,1.990936,3.246888
04:59,1.5081916341004487,0.705,1.990936,2.682888
