Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,0.15407864609258337,3.269,0.496592,0.335808
00:01,0.15407864609258337,2.113,0.496592,0.22916
00:02,0.15407864609258337,1.082,0.496592,0.101232
00:03,0.15407864609258337,0.131,0.496592,0.563184
00:03,0.9202752369180057,4.073,0.496592,0.127072
00:04,0.9202752369180057,3.011,0.496592,1.411808
00:05,2.3829192751235584,6.213,0.496592,1.208296
00:06,2.3829192751235584,5.151,0.496592,0.938168
00:07,2.283242378810595,4.089,0.496592,1.476864
00:08,2.460168210976479,7.024,0.79748,1.366656
00:09,2.460168210976479,6.23,0.79748,0.996584
00:10,2.460168210976479,5.167,0.79748,0.95628
00:11,2.517676955349116,4.103,0.79748,1.15788
00:12,2.517676955349116,3.042,0.79748,0.816504
00:13,2.517676955349116,2.245,0.79748,0.806416
00:14,2.3388701472556894,5.182,0.79748,0.77728
00:15,1.514735362997658,12.005,0.79748,1.261928
00:16,1.514735362997658,11.058,0.496592,1.49152
00:17,1.7090317368724754,14.214,0.496592,1.356864
00:18,1.7090317368724754,13.198,0.496592,1.045488
00:19,1.7090317368724754,12.136,0.496592,1.22756
00:20,1.7090317368724754,11.072,0.496592,0.311872
00:21,0.533171875,10.011,0.496592,0.360448
00:22,2.5007683471601787,9.12,0.496592,0.436032
00:23,2.5007683471601787,8.152,0.496592,0.343688
00:24,2.453173020527859,11.089,0.79748,0.57128
00:25,2.426973886328725,14.026,0.79748,0.10572
00:26,2.426973886328725,13.23,0.79748,0.060008
00:27,2.426973886328725,12.167,0.79748,1.743744
00:28,2.426973886328725,11.105,0.79748,0.958656
00:29,0.5810268656716419,14.042,0.79748,0.772552
00:31,0.5810268656716419,13.241,0.79748,0.913616
00:31,0.5810268656716419,12.182,0.79748,1.056872
00:33,0.5810268656716419,11.12,0.79748,0.788664
00:33,0.7320519962859796,14.042,0.79748,0.704648
00:34,0.7320519962859796,13.258,0.79748,0.817608
