Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,0.21578529104217498,3.743,0.496592,0.159288
00:01,0.21578529104217498,2.945,0.496592,0.27364
00:02,0.21578529104217498,1.883,0.496592,0.183464
00:03,0.21578529104217498,0.821,0.496592,0.156496
00:03,0.21578529104217498,0.119,0.496592,0.456496
00:03,0.21578529104217498,0.119,0.496592,0
00:03,0.21578529104217498,0.119,0.496592,0
00:04,0.6244954564518383,4.093,0.496592,0.127192
00:05,0.6244954564518383,3.139,0.496592,1.447696
00:06,2.369257985257985,6.077,0.496592,1.2124
00:07,2.369257985257985,5.013,0.496592,0.918984
00:08,2.2889619238476953,4.217,0.496592,1.583824
00:09,2.46368022840828,7.061,0.79748,1.249008
00:10,2.46368022840828,6.091,0.79748,1.094424
00:11,2.46368022840828,5.03,0.79748,0.852128
00:12,2.4216846915460777,4.233,0.79748,1.848744
00:13,2.4216846915460777,3.17,1.492648,1.550992
00:14,2.4216846915460777,2.108,1.492648,1.645992
00:15,2.700621271806415,5.046,1.492648,1.254688
00:16,2.2080818181818183,8.232,1.492648,1.995
00:17,2.42306824925816,11.098,1.492648,2.830936
00:18,2.42306824925816,10.124,1.492648,2.48028
00:19,2.42306824925816,9.061,1.492648,1.933736
00:20,2.656794389073459,11.999,1.492648,1.661456
00:21,2.656794389073459,11.202,1.492648,0.311872
00:22,1.6739326878745966,10.013,1.492648,0.360448
00:23,1.6739326878745966,9.077,1.492648,0.436032
00:24,1.6739326878745966,8.014,1.492648,0.633576
00:25,1.6739326878745966,7.217,1.990936,1.293936
00:26,2.7123251151449472,6.155,1.990936,0.21608
00:27,2.7123251151449472,5.092,1.990936,0.116552
00:28,2.7123251151449472,4.029,1.990936,3.23128
00:29,2.6826634615384615,7.194,1.990936,2.447568
00:30,2.6826634615384615,6.171,1.990936,2.167472
00:31,2.6826634615384615,5.107,1.990936,2.385048
00:32,2.6723946422737668,8.012,1.990936,2.841848
00:33,2.6723946422737668,7.249,1.990936,2.11236
00:34,2.58436261682243,9.996,1.990936,1.91556
00:35,2.58436261682243,9.102,1.990936,2.172208
00:36,2.58436261682243,8.046,1.990936,2.626808
00:37,2.587804327375353,11.249,1.990936,2.012696
00:38,2.587804327375353,10.17,1.990936,1.785272
00:39,2.6147836456558773,13.105,1.990936,1.733272
00:40,2.6147836456558773,12.046,1.990936,2.224488
00:41,2.6147836456558773,11.249,1.990936,1.27304
00:42,2.6147836456558773,10.012,1.990936,1.163624
00:43,2.6147836456558773,9.124,1.990936,1.288088
00:44,1.7033475699558174,12.061,1.990936,1.723656
00:45,1.7033475699558174,10.999,1.990936,1.13736
00:46,1.7033475699558174,10.202,1.990936,1.043272
00:47,1.7033475699558174,9.139,1.990936,1.200968
00:48,2.300055586436909,12.071,1.990936,2.3144
00:49,2.300055586436909,11.014,1.990936,1.684384
