Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
04:04,4.466314720812183,7.227,2.988472,1.31848
04:05,4.466314720812183,6.427,2.988472,3.009592
04:06,4.326841254445522,9.213,2.988472,5.957024
04:07,4.326841254445522,8.372,2.988472,8.648656
04:08,4.326841254445522,7.21,2.988472,5.068264
04:09,4.333052347180007,10.311,2.988472,3.798792
04:10,4.333052347180007,9.221,2.988472,4.050864
04:11,4.333052347180007,8.286,2.988472,4.150944
04:12,4.185022884126408,11.184,2.988472,5.068448
04:13,4.185022884126408,10.29,2.988472,3.521792
04:14,4.185022884126408,9.447,2.988472,1.629592
04:15,4.046277173913044,12.27,2.988472,2.402392
04:16,4.046277173913044,11.412,2.988472,3.471032
04:17,4.046277173913044,10.182,2.988472,4.836168
04:18,2.8811819488358723,9.249,2.988472,2.05648
04:19,2.8811819488358723,12.436,2.988472,2.681496
04:20,2.8811819488358723,11.263,2.988472,0.872504
04:21,2.8811819488358723,10.368,2.988472,3.831648
04:22,2.8811819488358723,9.461,2.988472,2.375848
04:23,2.8811819488358723,8.273,2.988472,5.931304
04:24,2.766334136844057,11.272,2.988472,1.718192
04:25,2.766334136844057,10.178,2.988472,2.510864
04:26,2.766334136844057,9.297,2.988472,2.964896
04:27,3.5103328335832082,8.446,2.988472,4.190288
04:28,3.5103328335832082,7.256,3.48684,2.219528
04:29,3.5103328335832082,6.39,3.48684,2.327992
04:30,3.5103328335832082,5.201,3.48684,2.731664
04:31,4.347005480817139,1.79,3.48684,4.089928
04:32,4.347005480817139,3.499,3.48684,2.876256
04:33,4.347005480817139,2.279,3.48684,2.745384
04:34,4.347005480817139,1.474,3.48684,5.39964
04:35,3.3414543311726574,4.326,3.48684,6.72508
04:36,3.3414543311726574,3.405,1.990936,3.429968
04:37,3.807359070153591,6.184,1.990936,3.366264
04:38,3.807359070153591,5.247,1.990936,1.504168
04:39,3.807359070153591,4.403,1.990936,2.18192
04:40,3.807359070153591,3.196,1.990936,1.6642
04:41,3.6100386754966887,2.297,2.988472,1.552832
04:42,1.9932444444444444,5.271,2.988472,3.3632
04:43,1.9932444444444444,4.295,2.988472,2.085392
04:44,2.773379825653798,7.416,1.990936,0.957072
04:45,3.725800629590766,10.166,1.990936,0.375232
04:46,3.725800629590766,9.273,1.990936,0.594504
04:47,4.048211344211344,12.169,1.990936,1.174496
04:48,4.048211344211344,11.303,1.990936,2.258936
04:49,4.048211344211344,10.409,1.990936,0.541416
04:50,4.048211344211344,9.182,1.990936,0.43552
04:51,4.048211344211344,8.289,1.990936,1.772024
04:52,4.048211344211344,7.42,1.990936,0.692256
04:53,4.048211344211344,6.234,1.990936,0.621664
04:54,4.048211344211344,5.341,1.990936,0.42524
04:55,4.048211344211344,4.18,1.990936,1.557704
04:56,4.048211344211344,3.299,1.990936,1.565656
04:57,4.048211344211344,2.42,1.990936,2.93496
04:58,4.048211344211344,1.245,1.990936,2.452096
04:59,4.048211344211344,0.425,1.990936,2.200176
