Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
01:13,0.1464773606370876,2.702,0.79748,1.016688
01:14,0.1464773606370876,1.632,0.79748,0.415704
01:15,1.322539281484406,4.846,0.79748,0.442048
01:16,1.322539281484406,3.782,0.79748,0.733256
01:17,1.322539281484406,2.714,0.79748,0.209936
01:18,1.322539281484406,1.658,0.79748,0.695624
01:19,1.322539281484406,0.846,0.79748,1.439944
01:20,1.2908889754577328,3.766,0.79748,1.799032
01:21,1.2908889754577328,2.698,0.79748,1.552552
01:22,1.2908889754577328,1.643,0.79748,1.721208
01:23,1.078988110964333,4.845,0.79748,1.447624
01:24,0.7384010152284264,7.75,0.79748,1.437776
01:25,0.7384010152284264,6.684,0.79748,0.751784
01:26,0.7384010152284264,5.627,0.79748,0.467472
01:27,0.7220386438206343,4.814,0.79748,0.912112
01:28,0.7220386438206343,3.751,0.79748,0.9178
01:29,0.7220386438206343,2.679,0.79748,0.07224
01:30,0.847054489639294,5.627,0.79748,0.33984
01:31,0.8731654879773691,8.735,0.79748,0.582832
01:32,0.8731654879773691,7.717,0.79748,0.686536
01:33,1.1720605661619488,10.667,0.79748,0.142008
01:34,1.6550430622009569,13.663,0.79748,0.7096
01:35,1.6550430622009569,12.762,0.79748,0.518808
01:36,1.6550430622009569,11.689,0.79748,0.862912
01:37,1.6550430622009569,10.625,0.79748,0.188632
01:38,1.6550430622009569,9.808,0.79748,0.047904
01:39,0.7122084427388407,12.713,0.79748,0.319464
01:40,0.7122084427388407,11.689,0.79748,0.91276
01:41,0.7122084427388407,10.611,0.79748,0.534856
01:42,0.7122084427388407,9.798,0.79748,0.253528
01:43,0.8321872340425532,12.728,0.79748,0.167424
01:44,0.8321872340425532,11.674,0.79748,1.012616
01:45,0.8321872340425532,10.61,0.79748,0.527496
01:46,0.8321872340425532,9.797,0.79748,1.2102
01:47,0.8662199463545477,12.697,0.79748,0.325976
01:48,0.8662199463545477,11.658,0.79748,1.105624
01:49,0.8662199463545477,10.846,0.79748,0.727672
01:50,0.8662199463545477,9.752,0.79748,1.014384
01:51,0.8662199463545477,8.669,0.79748,0.5856
01:52,1.2919345471306753,11.858,0.79748,0.904376
01:53,1.2919345471306753,10.807,0.79748,0.745872
01:54,1.2919345471306753,9.752,0.79748,0.755784
01:55,1.2919345471306753,8.657,0.79748,0.590016
01:56,0.9324959422903517,11.871,0.79748,1.166248
01:57,0.9324959422903517,10.791,0.79748,1.177104
01:58,0.9324959422903517,9.721,0.79748,0.73168
01:59,0.9750924236414121,12.656,0.79748,0.528824
02:00,0.9750924236414121,11.844,0.79748,1.424752
02:01,0.9750924236414121,10.749,0.79748,1.015872
02:02,0.9750924236414121,9.68,0.79748,1.217376
02:03,0.9750924236414121,8.627,0.79748,1.56552
02:04,0.9750924236414121,7.799,0.79748,1.5698
02:05,0.9750924236414121,6.69,0.79748,1.093416
02:06,0.9801506361323156,5.649,0.79748,0.919432
02:07,0.9801506361323156,4.854,0.79748,0.723912
02:08,0.9801506361323156,3.773,0.79748,1.04952
02:09,0.9801506361323156,2.718,0.79748,0.316344
02:10,0.6813215077605321,1.64,0.79748,0.400304
02:11,0.6813215077605321,0.84,0.79748,0.855912
02:11,0.6813215077605321,0.103,0.79748,0.240304
02:12,0.5338135860979463,3.952,0.496592,0.53868
02:13,0.5338135860979463,2.899,0.496592,0.287096
02:14,1.1740580720092915,5.832,0.496592,0.267744
02:15,1.1740580720092915,5.031,0.496592,0.399992
02:16,1.1382355555555554,7.963,0.496592,0.719592
02:17,1.1382355555555554,6.891,0.496592,0.2838
02:18,1.2355276229092753,9.811,0.496592,0.562192
02:19,1.2355276229092753,9.006,0.496592,0.495072
02:20,0.7262519936204147,11.892,0.496592,0.703328
02:21,0.7262519936204147,11.07,0.496592,0.3822
02:22,0.6895709090909091,14.004,0.496592,0.41932
02:23,0.6895709090909091,12.947,0.496592,0.49252
02:24,0.6895709090909091,11.867,0.496592,0.732352
02:25,0.6895709090909091,11.025,0.496592,0.515704
02:26,0.6895709090909091,9.947,0.496592,0.379944
02:27,0.5589000812347685,12.822,0.496592,0.734008
02:28,0.5589000812347685,12.025,0.496592,0.717896
02:29,0.5589000812347685,10.929,0.496592,0.292832
02:30,0.4267043618739903,13.85,0.496592,0.153864
02:31,0.4267043618739903,13.051,0.496592,0.367768
02:32,0.4267043618739903,11.925,0.496592,0.449816
02:33,0.4267043618739903,10.854,0.496592,0.32368
02:34,0.5507252336448598,13.805,0.496592,0.31264
02:35,0.5507252336448598,12.965,0.496592,0.5746
02:36,0.5507252336448598,11.871,0.496592,0.972768
02:37,0.5507252336448598,11.034,0.496592,0.712992
02:38,0.5507252336448598,9.948,0.496592,0.708888
02:39,0.878166251039069,8.871,0.496592,0.429032
02:40,0.878166251039069,7.814,1.990936,2.480552
02:41,0.878166251039069,7.01,1.990936,0.584832
02:42,2.4647779295274517,5.834,1.990936,0.171984
02:43,2.4647779295274517,4.803,1.990936,0.73496
02:44,2.4647779295274517,3.962,1.990936,2.173104
02:45,2.4647779295274517,2.916,1.990936,1.988952
02:46,2.4647779295274517,2.083,1.990936,1.850432
02:47,2.4647779295274517,0.977,1.990936,1.782336
02:47,2.4647779295274517,0.112,1.990936,1.684848
02:47,2.4647779295274517,0.112,1.990936,0
02:47,2.4647779295274517,0.112,1.990936,0
02:47,2.4647779295274517,0.112,1.990936,0
02:47,2.4647779295274517,0.112,1.990936,0
02:47,2.4647779295274517,0.112,1.990936,0
02:47,2.4647779295274517,0.112,1.990936,0
02:47,2.4647779295274517,0.112,1.990936,0
02:47,2.4647779295274517,0.112,1.990936,0
02:48,0.49408909538125173,3.792,1.990936,2.896008
02:49,0.49408909538125173,2.883,1.990936,1.52
02:50,0.49408909538125173,1.78,1.990936,1.887752
02:51,0.49408909538125173,0.99,1.990936,0.55324
02:52,0.7876592224979322,3.926,0.79748,1.139832
02:53,1.329307371349096,6.829,0.79748,0.802424
02:54,1.329307371349096,5.76,0.79748,0.885168
02:55,1.329307371349096,4.93,0.79748,0.21904
02:56,1.329307371349096,3.865,0.79748,0.540472
02:57,1.0790523042126094,2.736,0.496592,0.313824
02:58,1.0790523042126094,1.914,0.496592,0.438968
02:59,0.9875914768552535,4.794,0.496592,0.492184
03:00,0.9875914768552535,3.778,0.79748,0.991184
03:01,0.9875914768552535,2.849,0.79748,0.874048
03:02,0.9875914768552535,1.755,0.79748,0.617928
03:03,0.9875914768552535,0.901,0.79748,0.335184
03:04,1.1757454194792671,3.806,0.79748,0.865408
03:05,1.1757454194792671,2.929,0.79748,1.420952
03:06,1.1757454194792671,1.846,0.79748,1.18632
03:07,1.4834643734643735,4.743,0.79748,1.25096
03:08,1.4834643734643735,3.942,0.79748,1.409888
03:09,1.230834992142483,6.818,0.79748,1.167704
03:10,1.230834992142483,5.98,0.79748,0.62284
03:11,1.230834992142483,4.927,0.79748,1.658712
03:12,1.0914594005449592,7.791,0.79748,1.390968
03:13,1.0914594005449592,6.979,0.79748,0.700688
03:14,1.0914594005449592,5.877,0.79748,0.408888
03:15,1.2817282468924132,8.787,0.79748,0.063256
03:16,1.2817282468924132,7.956,0.79748,0.6412
03:17,1.1311593609176567,10.88,0.79748,1.663376
03:18,1.1311593609176567,9.736,0.79748,0.839944
03:19,1.1311593609176567,8.918,0.79748,0.561672
03:20,1.070200702850449,11.763,0.79748,1.762472
03:21,1.070200702850449,10.949,0.79748,0.662304
03:22,1.070200702850449,9.827,0.79748,0.164768
03:23,1.070200702850449,8.965,0.79748,0.674576
03:24,1.070200702850449,7.873,0.79748,0.826264
03:25,0.8814852320675105,10.783,0.79748,0.486528
03:26,0.8814852320675105,9.986,0.79748,0.845776
03:27,0.8814852320675105,8.758,0.79748,0.53856
03:28,0.8814852320675105,7.765,0.79748,0.78784
03:29,0.8814852320675105,6.927,0.79748,0.16448
03:30,1.0691163575042157,5.792,0.79748,0.62328
03:31,1.0691163575042157,4.982,0.79748,0.917008
03:32,1.0691163575042157,3.809,0.79748,0.743968
03:33,1.0691163575042157,2.747,0.79748,1.168536
03:34,1.0691163575042157,1.924,0.79748,1.390424
03:35,0.9891276385874926,0.832,0.79748,1.568672
03:35,0.9891276385874926,0.103,0.79748,0.465664
03:35,0.9891276385874926,0.103,0.79748,0
03:35,0.9891276385874926,0.103,0.79748,0
03:35,0.9891276385874926,0.103,0.79748,0
03:36,0.6381506536625856,3.667,0.496592,0.775808
03:37,0.6381506536625856,2.801,0.496592,1.345936
03:38,0.7753394495412844,5.7,0.496592,0.6054
03:39,0.7753394495412844,4.935,0.496592,0.259608
03:40,0.4877093690248566,7.824,0.496592,0.471464
03:41,2.7279668737060043,14.691,0.496592,0.46332
03:42,2.7279668737060043,13.879,0.496592,0.384856
03:43,2.7279668737060043,12.73,0.496592,0.517608
03:44,2.7279668737060043,11.68,0.496592,0.432536
03:45,0.4130349344978166,14.808,0.496592,0.346176
03:46,0.4130349344978166,13.704,0.496592,0.025984
03:47,0.4130349344978166,12.849,0.496592,0.042872
03:48,0.4130349344978166,11.744,0.496592,0.419744
03:49,0.2430804492321797,14.65,0.496592,0.102576
03:50,0.2430804492321797,13.83,0.496592,0.548624
03:51,0.2430804492321797,12.715,0.496592,0.565672
03:52,0.2430804492321797,11.915,0.496592,0.632928
03:53,0.5651085016439643,14.698,0.496592,0.28224
03:54,0.5651085016439643,13.914,0.496592,0.501744
03:55,0.5651085016439643,12.814,0.496592,0.082456
03:56,0.5651085016439643,11.686,0.496592,0.348152
03:57,0.5651085016439643,10.856,0.496592,0.598192
03:58,0.8640580204778157,13.682,0.496592,0.325304
03:59,0.8640580204778157,12.851,0.496592,0.20892
04:00,0.8640580204778157,11.698,0.496592,0.367976
04:01,0.8640580204778157,10.876,0.496592,0.293488
04:02,0.8640580204778157,9.77,0.496592,0.177416
04:03,2.163850634802091,8.65,0.496592,0.214056
04:04,2.163850634802091,7.835,1.990936,1.65856
04:05,2.163850634802091,6.689,1.990936,1.232176
04:06,2.163850634802091,5.804,1.990936,3.041584
04:07,4.126952561669829,4.73,1.990936,3.994264
04:08,4.126952561669829,3.874,1.990936,5.924688
04:09,4.218437815511702,6.717,1.990936,3.321408
04:10,4.218437815511702,5.849,1.990936,2.237312
04:11,4.218437815511702,4.688,1.990936,2.32664
04:12,3.723683917640512,3.837,1.990936,4.278376
04:13,3.723683917640512,2.64,2.988472,2.641512
04:14,3.723683917640512,1.82,2.988472,1.521192
04:15,2.9144720554272516,4.699,2.988472,1.114168
04:16,2.9144720554272516,3.817,1.990936,1.830576
04:17,3.433166742389823,6.644,1.990936,1.94304
04:18,3.433166742389823,5.759,1.990936,1.899656
04:19,4.018123785166241,8.94,1.990936,1.094448
04:20,4.018123785166241,7.79,1.990936,1.061168
04:21,3.572713043478261,10.911,1.990936,2.02472
04:22,3.572713043478261,9.721,1.990936,1.4962
04:23,4.205056338028169,12.859,1.990936,1.807856
04:24,4.205056338028169,11.665,1.990936,3.547784
04:25,4.205056338028169,10.778,1.990936,1.98156
04:26,4.205056338028169,9.897,1.990936,1.176128
04:27,2.674739622641509,12.737,1.990936,1.953928
04:28,2.674739622641509,11.857,1.990936,1.987504
04:29,2.674739622641509,10.895,1.990936,1.57488
04:30,2.674739622641509,9.707,1.990936,1.57816
04:31,2.5968086070215177,12.917,1.990936,1.6894
04:32,2.5968086070215177,11.681,1.990936,1.985576
04:33,2.5968086070215177,10.812,1.990936,1.655816
04:34,2.267244630404463,13.727,1.990936,1.731552
04:35,2.267244630404463,12.72,1.990936,3.497672
04:36,2.267244630404463,11.878,1.990936,4.784712
04:37,2.267244630404463,10.692,1.990936,3.326296
04:38,1.2564310296191818,13.861,1.990936,2.427392
04:39,1.2564310296191818,12.662,1.990936,1.498096
04:40,1.2564310296191818,11.797,1.990936,2.438792
04:41,1.2564310296191818,10.963,1.990936,1.69652
04:42,1.2564310296191818,9.753,1.990936,2.436208
04:43,1.2564310296191818,8.928,1.990936,2.301208
04:44,2.304600716622527,7.755,3.48684,3.15688
04:45,2.304600716622527,6.668,3.48684,1.870136
04:46,2.304600716622527,5.73,3.48684,1.847536
04:47,2.7921668874172187,4.78,3.48684,1.317376
04:48,2.7921668874172187,3.638,3.48684,3.751272
04:49,2.5823185454545454,6.846,3.48684,3.160144
04:50,2.8878633208756006,5.669,3.48684,0.947936
04:51,2.8878633208756006,4.814,3.48684,0.837696
04:52,2.8878633208756006,3.92,2.988472,2.884904
04:53,2.8878633208756006,2.759,2.988472,1.057184
04:54,4.267632468996617,5.706,2.988472,0.925464
04:55,4.267632468996617,4.777,2.988472,0.46896
04:56,4.267632468996617,3.696,2.988472,3.328056
04:57,4.267632468996617,2.868,2.988472,2.112512
04:58,4.267632468996617,1.734,2.988472,5.309352
04:59,4.267632468996617,0.909,2.988472,3.377552
