Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:56,4.650866059817945,11.662,3.48684,4.138552
00:57,4.650866059817945,10.584,3.48684,3.533016
00:58,4.650866059817945,9.527,3.48684,3.793264
00:59,2.591841570026762,12.462,3.48684,3.579272
01:00,2.591841570026762,11.663,3.48684,3.425592
01:01,2.591841570026762,10.59,3.48684,0.268424
01:02,2.591841570026762,9.527,3.48684,0.881104
01:03,3.2765764914353217,12.461,3.48684,0.78396
01:04,3.2765764914353217,11.666,3.48684,1.241216
01:05,3.2765764914353217,10.554,3.48684,2.334352
01:06,3.2765764914353217,9.526,3.48684,1.380432
01:07,3.2765764914353217,8.457,3.48684,2.089552
01:08,3.2765764914353217,7.668,3.48684,3.385488
01:09,3.2765764914353217,6.59,3.48684,2.243464
01:10,3.2765764914353217,5.524,3.48684,3.587464
01:11,3.2765764914353217,4.458,3.48684,4.922992
01:12,3.2765764914353217,3.668,3.48684,3.57476
01:13,3.2765764914353217,2.589,3.48684,5.00144
01:14,3.2765764914353217,1.523,3.48684,0.600432
01:15,3.2765764914353217,0.443,3.48684,2.273184
01:15,3.2765764914353217,0.103,3.48684,0.154848
01:15,3.2765764914353217,0.103,3.48684,0
01:15,3.2765764914353217,0.103,3.48684,0
01:15,3.2765764914353217,0.103,3.48684,0
01:15,3.2765764914353217,0.103,3.48684,0
01:15,3.2765764914353217,0.103,3.48684,0
01:16,0.7847932220795892,3.8,3.48684,2.699032
01:17,0.7847932220795892,3,3.48684,1.397904
01:18,0.7847932220795892,1.795,3.48684,2.95584
01:19,0.7847932220795892,0.855,3.48684,5.305656
01:19,0.7847932220795892,0.129,3.48684,2.916624
01:19,0.7847932220795892,0.129,3.48684,0
01:19,0.7847932220795892,0.129,3.48684,0
01:19,0.7847932220795892,0.129,3.48684,0
01:20,0.47863104262458056,3.892,0.496592,0.656288
01:21,0.47863104262458056,2.822,0.496592,0.826816
01:22,0.8717231149567367,6.028,0.496592,1.044936
01:23,0.8717231149567367,8.945,0.496592,0.856352
01:24,0.8167722637661455,11.892,0.496592,0.963792
01:25,0.8167722637661455,10.826,0.496592,0.441512
01:26,0.45854567164179105,14.031,0.496592,0.308072
01:27,0.45854567164179105,12.933,0.496592,0.494232
01:28,0.45854567164179105,11.876,0.496592,0.37112
01:29,0.45854567164179105,10.809,0.496592,0.034256
01:30,0.45854567164179105,10.008,0.496592,0.12912
01:31,0.8457665130568356,8.822,0.496592,0.212856
01:32,0.9475487336914812,7.869,0.79748,0.943072
01:33,0.9475487336914812,6.81,0.79748,0.212336
01:34,1.207842605156038,10.006,0.79748,1.38628
01:35,1.207842605156038,8.816,0.79748,1.261688
01:36,1.490251795117281,11.845,0.79748,1.18732
01:37,1.490251795117281,10.781,0.79748,0.187392
01:38,1.490251795117281,9.964,0.79748,0.059264
01:39,1.490251795117281,8.885,0.79748,0.27408
01:40,0.9221087866108787,11.821,0.79748,0.897696
01:41,0.9221087866108787,11.032,0.79748,0.583672
01:42,0.9221087866108787,9.921,0.79748,0.243256
01:43,0.9955532930321349,12.872,0.79748,0.186064
01:44,0.9955532930321349,11.806,0.79748,0.980608
01:45,0.9955532930321349,11.014,0.79748,0.507304
01:46,0.9955532930321349,9.923,0.79748,1.22368
01:47,0.7860960389466696,12.843,0.79748,0.35844
01:48,0.7860960389466696,12.029,0.79748,1.066752
01:49,0.7860960389466696,10.948,0.79748,0.702568
01:50,0.7860960389466696,9.879,0.79748,1.002784
01:51,0.7860960389466696,8.814,0.79748,0.620504
01:52,1.2366432825943083,12.001,0.79748,0.915912
01:53,1.2366432825943083,10.887,0.79748,0.74364
01:54,1.2366432825943083,9.839,0.79748,0.71352
01:55,1.0934581020354217,8.773,0.79748,0.580568
01:56,1.0934581020354217,11.941,0.79748,1.090448
01:57,1.0934581020354217,10.906,0.79748,1.295768
01:58,0.9054173112338858,13.839,0.79748,0.717952
01:59,0.9054173112338858,12.772,0.79748,0.517056
02:00,0.9054173112338858,11.985,0.79748,1.372056
02:01,0.9054173112338858,10.905,0.79748,1.053256
02:02,0.9054173112338858,9.833,0.79748,0.903328
02:03,0.9054173112338858,9.032,0.79748,1.72236
02:04,0.9054173112338858,7.938,0.79748,1.717344
02:05,0.9054173112338858,6.876,0.79748,1.095536
02:06,0.9954753844165913,5.809,1.492648,0.963664
02:07,0.9954753844165913,5.01,1.492648,0.720184
02:08,1.9460734759790068,3.816,1.492648,1.039048
02:09,1.9460734759790068,2.818,0.79748,0.373112
02:10,1.9460734759790068,1.832,0.79748,0.381104
02:11,1.9460734759790068,0.939,0.79748,0.792552
02:11,1.9460734759790068,0.112,0.79748,0.338136
02:12,0.6729148325358852,3.516,0.79748,1.252592
02:13,0.6729148325358852,2.396,0.79748,0.490344
02:14,1.3163846780766095,5.321,0.79748,0.427112
02:15,1.3163846780766095,4.277,0.79748,1.132704
02:16,1.3163846780766095,3.484,0.79748,0.6306
02:17,1.254158208955224,6.367,0.79748,0.785984
02:18,1.254158208955224,5.313,0.79748,0.641016
02:19,1.254158208955224,4.5,0.79748,1.230552
02:20,1.254158208955224,3.357,0.79748,0.741448
02:21,1.254158208955224,2.259,0.79748,0.506136
02:22,1.254158208955224,1.434,0.79748,0.899088
02:23,1.254158208955224,0.345,0.79748,0.640384
02:23,1.254158208955224,0.11,0.79748,0
02:23,1.254158208955224,0.11,0.79748,0
02:23,1.254158208955224,0.11,0.79748,0
02:23,1.254158208955224,0.11,0.79748,0
02:23,1.254158208955224,0.11,0.79748,0
02:23,1.254158208955224,0.11,0.79748,0
02:24,0.2972813103608128,3.4,0.79748,1.469824
02:25,0.2972813103608128,2.582,0.79748,0.59256
02:26,0.2972813103608128,1.47,0.79748,0.815512
02:27,0.8208855172413793,4.378,0.79748,1.392104
02:28,0.8208855172413793,3.342,0.79748,0.549304
02:29,1.227444759206799,6.416,0.79748,0.484616
02:30,1.227444759206799,5.418,0.79748,0.708864
02:31,1.227444759206799,4.326,0.79748,0.861896
02:32,1.227444759206799,3.54,0.79748,0.103304
02:33,1.199322869955157,6.436,0.79748,0.820968
02:34,1.199322869955157,5.367,0.79748,0.671416
02:35,0.8975130616509926,8.511,0.79748,1.363152
02:36,0.8975130616509926,7.436,0.79748,1.11532
02:37,1.4608638281549673,10.6,0.79748,1.176568
02:38,1.4608638281549673,9.459,0.79748,0.640584
02:39,1.4608638281549673,8.342,0.79748,1.190968
02:40,1.1140951667291121,11.515,0.79748,0.509576
02:41,1.1140951667291121,10.434,0.79748,0.235992
02:42,1.5228358208955224,13.602,0.79748,0.223704
02:43,1.5228358208955224,12.466,0.79748,0.788744
02:44,1.5228358208955224,11.354,0.79748,0.329792
02:45,1.5228358208955224,10.535,0.79748,1.324144
02:46,1.5228358208955224,9.42,0.79748,0.675344
02:47,0.37777549407114625,12.59,0.79748,1.573896
02:48,0.37777549407114625,11.336,0.79748,0.88936
02:49,0.37777549407114625,10.411,0.79748,0.66036
02:50,0.37777549407114625,9.334,0.79748,0.55924
02:51,1.0064593837535014,12.388,0.79748,0.471856
02:52,1.0064593837535014,11.366,0.79748,0.947344
02:53,1.0064593837535014,10.554,0.79748,0.947776
02:54,1.0064593837535014,9.462,0.79748,0.396496
02:55,1.2766994764397905,12.335,0.79748,0.663192
02:56,1.2766994764397905,11.508,0.79748,0.198248
02:57,1.2766994764397905,10.357,0.79748,0.454704
02:58,1.2766994764397905,9.334,0.79748,0.314168
02:59,1.2766994764397905,8.505,0.79748,0.878832
03:00,1.2766994764397905,7.413,0.79748,1.567576
03:01,1.2766994764397905,6.537,0.79748,1.132728
03:02,1.1794922600619195,5.398,1.492648,0.807504
03:03,1.1794922600619195,4.557,1.492648,0.877288
03:04,1.1794922600619195,3.465,1.492648,1.155304
03:05,1.1794922600619195,2.348,1.492648,1.09516
03:06,1.1794922600619195,1.541,1.492648,1.3108
03:07,1.762020360219264,0.466,0.496592,0.95456
03:07,1.762020360219264,0.103,0.496592,0
03:07,1.762020360219264,0.103,0.496592,0
03:07,1.762020360219264,0.103,0.496592,0
03:07,1.762020360219264,0.103,0.496592,0
03:07,1.762020360219264,0.103,0.496592,0
03:07,1.762020360219264,0.103,0.496592,0
03:07,1.762020360219264,0.103,0.496592,0
03:07,1.762020360219264,0.103,0.496592,0
03:07,1.762020360219264,0.103,0.496592,0
03:07,0.284645500657524,4.04,0.496592,0.496408
03:08,0.284645500657524,3.185,0.496592,0.795936
03:09,1.2480330305532619,6.069,0.496592,0.366048
03:10,1.2480330305532619,5.22,0.496592,0.916856
03:11,1.2480330305532619,4.093,0.496592,0.959368
03:12,0.7691207855973814,3.279,0.79748,0.64288
03:14,0.7691207855973814,2.184,0.79748,0.273552
03:14,0.7691207855973814,1.086,0.79748,0.036656
03:15,1.1719297834991222,4.21,0.79748,0.3656
03:16,1.1719297834991222,3.113,0.79748,1.57828
03:17,1.1719297834991222,2.03,0.79748,0.953128
03:18,1.1116252788104088,5.184,0.79748,0.700704
03:19,1.1116252788104088,4.098,0.79748,1.287408
03:21,1.0110435737824972,3.239,0.79748,1.209528
03:21,1.0110435737824972,6.091,0.79748,0.154816
03:22,1.4342145473574044,9.07,0.79748,0.660912
03:23,1.4342145473574044,8.142,0.79748,0.636224
03:24,1.4342145473574044,7.032,0.79748,0.566832
03:25,1.4342145473574044,6.217,0.79748,0.895456
03:26,1.287593220338983,9.052,0.79748,0.542488
03:27,1.287593220338983,8.232,0.79748,0.616952
03:28,1.287593220338983,7.056,0.79748,0.382912
03:29,1.726554044380816,10.059,0.79748,0.457912
03:30,1.726554044380816,9.21,0.79748,0.918992
03:31,1.726554044380816,8.119,0.79748,0.887272
03:33,1.726554044380816,7.256,0.79748,0.889272
03:33,1.726554044380816,6.134,0.79748,1.3942
03:34,1.726554044380816,5.054,0.79748,1.47168
03:35,1.726554044380816,4.244,0.79748,1.58704
03:36,1.726554044380816,3.108,0.79748,2.05996
03:37,1.1369988717562993,2.296,0.79748,1.374408
03:38,4.293912240184757,5.113,0.496592,0.54188
03:39,4.378585635359116,12.117,0.496592,0.533928
03:40,2.106986564299424,15.099,0.496592,0.388152
03:41,2.106986564299424,14.099,0.496592,0.382496
03:42,2.106986564299424,13.281,0.496592,0.479952
03:43,2.106986564299424,12.172,0.496592,0.755832
03:44,2.106986564299424,11.098,0.79748,0.37044
03:45,0.5776150943396227,14.266,0.79748,0.345024
03:46,0.5776150943396227,13.168,0.79748,0.055128
03:47,0.5776150943396227,12.027,0.79748,0.765872
03:48,0.42700965360590576,15.206,0.79748,0.19276
03:50,0.42700965360590576,14.054,0.79748,0.54896
03:51,0.42700965360590576,13.228,0.79748,1.16608
03:51,0.42700965360590576,12.112,0.79748,1.089888
03:52,0.42700965360590576,11.256,0.79748,0.289768
03:54,0.9295040208650294,14.097,0.79748,1.09368
03:54,0.9295040208650294,13.043,0.79748,0.149
03:55,0.9295040208650294,12.206,0.79748,0.674544
03:57,0.9295040208650294,11.121,0.79748,0.664936
03:57,1.3317879732739422,14.162,0.79748,0.50188
03:58,1.3317879732739422,13.085,0.79748,0.404976
03:59,1.3317879732739422,12.231,0.79748,0.7032
04:01,1.3317879732739422,11.063,0.79748,0.253848
04:01,1.3317879732739422,10.2,0.79748,0.379912
04:03,1.3317879732739422,9.039,0.79748,0.246072
04:04,1.3317879732739422,8.157,0.79748,0.674808
04:04,2.8497052103650042,7.033,3.48684,0.189328
04:06,2.8497052103650042,6.196,3.48684,1.255632
04:07,2.8497052103650042,5.086,3.48684,1.396528
04:08,2.8497052103650042,4.198,3.48684,2.0686
04:09,2.8497052103650042,3.099,2.988472,1.6888
04:09,4.483655423440912,2.221,2.988472,1.106264
04:11,3.7774502923976607,1.046,2.988472,1.348952
04:11,3.7774502923976607,4.244,2.988472,2.096656
04:13,3.7774502923976607,3.06,1.990936,2.626712
04:14,3.864550341685649,6.234,1.990936,1.651184
04:15,4.254729729729729,5.282,1.990936,0.727712
04:16,4.254729729729729,8.081,1.990936,1.619744
04:17,4.034633795582948,11.099,1.990936,2.360096
04:18,4.034633795582948,10.288,1.990936,2.923256
04:19,4.414903962390866,13.114,1.990936,1.252576
04:20,4.414903962390866,12.26,1.990936,1.784568
04:20,4.414903962390866,11.027,1.990936,1.571616
04:22,1.152359379943056,14.107,1.990936,1.653256
04:23,1.152359379943056,13.042,1.990936,1.634952
04:24,1.152359379943056,12.152,1.990936,3.875264
04:25,1.152359379943056,11.278,1.990936,1.405608
04:26,1.152359379943056,10.097,1.990936,1.76524
04:27,1.7396517371285056,13.243,1.990936,1.430416
04:28,1.7396517371285056,12.03,1.990936,2.675712
04:29,1.7396517371285056,11.145,1.990936,1.381624
04:30,1.8574989059080962,11.247,1.990936,1.02176
04:30,1.8574989059080962,13.135,1.990936,2.131264
04:31,1.8574989059080962,12.275,1.990936,1.125816
04:32,1.8574989059080962,11.089,1.492648,0.516224
04:34,1.6383355555555557,14.249,1.492648,0.420816
04:35,1.6383355555555557,13.027,1.492648,1.351648
04:35,1.6383355555555557,12.146,1.492648,2.700888
04:37,1.6383355555555557,11.301,1.492648,2.69624
04:38,0.9012675819557299,14.105,1.492648,2.25236
04:39,0.9012675819557299,13.238,1.492648,1.161152
04:40,0.9012675819557299,12.061,1.492648,1.493176
04:41,0.6687603817384575,11.156,1.492648,1.211064
04:42,0.6687603817384575,14.023,1.492648,1.857024
04:43,0.6687603817384575,13.13,1.492648,1.82188
04:44,0.6687603817384575,12.276,1.492648,2.219808
04:45,0.6687603817384575,11.082,1.492648,1.942736
04:46,0.6687603817384575,10.244,1.492648,0.842616
04:47,1.5963091445427728,13.035,1.492648,1.189816
04:48,1.5963091445427728,12.127,1.492648,1.270816
04:49,1.5963091445427728,11.247,1.492648,1.489696
04:50,1.5963091445427728,10.019,1.492648,0.380144
04:51,1.5963091445427728,9.188,1.492648,0.374888
04:52,1.5963091445427728,8.006,1.492648,1.276712
04:53,1.5963091445427728,7.111,1.492648,0.506632
04:53,1.5963091445427728,6.265,1.492648,0.4356
04:55,1.5963091445427728,5.134,1.492648,0.296304
04:56,1.5963091445427728,4.27,1.492648,1.102384
04:57,1.5963091445427728,3.043,1.492648,1.425264
04:57,1.5963091445427728,2.214,1.492648,2.366208
04:58,1.5963091445427728,1.133,1.492648,1.822456
04:59,1.5963091445427728,0.074,1.492648,1.590552
