Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,0.23499212598425198,3.544,1.492648,0.38172
00:01,0.23499212598425198,2.357,1.492648,0.312272
00:02,0.23499212598425198,1.559,1.492648,0.258296
00:03,4.695543252595156,4.497,1.492648,0.824152
00:04,4.695543252595156,3.434,1.492648,3.938688
00:05,4.633034923757993,6.372,1.492648,3.88468
00:06,4.561939741750359,9.575,1.492648,2.465272
00:07,4.561939741750359,8.513,1.492648,3.238784
00:08,4.621091959557053,11.45,1.492648,3.317856
00:09,4.621091959557053,10.388,1.492648,2.31112
00:10,4.621091959557053,9.591,1.492648,2.218472
00:11,4.621091959557053,8.529,1.492648,1.725832
00:12,4.362682800345722,7.466,3.48684,2.264304
00:13,4.362682800345722,6.404,3.48684,1.44872
00:14,4.362682800345722,5.607,3.48684,1.575632
00:15,4.362682800345722,4.541,3.48684,1.053048
00:16,4.726307149161518,3.482,1.990936,3.16056
00:17,3.981693251533742,6.419,1.990936,2.700752
00:18,4.234193688792165,5.357,1.990936,2.136216
00:19,4.5409530201342285,8.56,1.990936,1.576864
00:20,4.5409530201342285,7.497,2.988472,1.997576
00:21,4.5409530201342285,6.432,2.988472,0.528752
00:22,4.707992110453649,9.372,2.988472,0.975432
00:23,4.707992110453649,8.574,2.988472,0.452464
00:24,4.707992110453649,7.513,2.988472,1.888408
00:25,4.672671494404213,10.45,2.988472,1.049752
00:26,4.672671494404213,9.388,2.988472,0.224808
00:27,4.672671494404213,8.59,2.988472,2.133064
00:28,4.651509544787078,11.528,2.988472,4.854016
00:29,4.651509544787078,10.465,2.988472,2.844768
00:30,3.4522746268656714,13.402,2.988472,3.33572
00:31,3.4522746268656714,12.607,2.988472,3.316864
00:32,3.4522746268656714,11.435,2.988472,4.62392
00:33,3.4522746268656714,10.477,2.988472,3.127384
00:34,2.07350747094632,13.419,2.988472,3.448128
00:35,2.07350747094632,12.357,2.988472,3.010768
00:36,2.07350747094632,11.559,2.988472,4.3006
00:37,2.07350747094632,10.497,2.988472,2.785712
00:38,2.0323719250733467,13.435,2.988472,2.99872
00:39,2.0323719250733467,12.371,2.988472,2.620944
00:40,2.0323719250733467,11.529,2.988472,2.808968
00:41,2.0323719250733467,10.513,2.988472,1.686936
00:42,2.1741305699481863,9.366,2.988472,1.90232
00:43,2.1741305699481863,8.388,2.988472,1.665384
00:44,4.648299100804543,7.575,3.48684,2.947496
00:45,4.648299100804543,6.526,3.48684,1.700896
00:46,4.648299100804543,5.466,3.48684,2.070504
00:47,4.648299100804543,4.403,3.48684,1.673288
00:48,4.721950144927536,7.605,3.48684,3.383248
00:49,4.721950144927536,6.525,3.48684,2.30716
00:50,4.721950144927536,5.466,3.48684,2.318816
00:51,4.546730510948905,8.402,3.48684,1.815232
00:52,4.527308550185873,11.607,3.48684,5.705336
00:53,4.527308550185873,10.529,3.48684,4.012312
00:54,4.358946983546618,13.466,3.48684,3.626048
00:55,4.358946983546618,12.402,3.48684,2.938544
00:56,4.358946983546618,11.601,3.48684,4.304008
00:57,4.358946983546618,10.529,3.48684,3.476088
00:58,4.358946983546618,9.464,3.48684,3.81028
00:59,2.5936925549009104,12.403,3.48684,3.689824
01:00,2.5936925549009104,11.602,3.48684,3.191472
01:01,2.5936925549009104,10.529,3.48684,0.286424
01:02,2.5936925549009104,9.466,3.48684,0.895816
01:03,3.2678904270986746,12.401,3.48684,0.777512
01:04,3.2678904270986746,11.607,3.48684,1.219112
01:05,3.2678904270986746,10.529,3.48684,2.36764
01:06,3.2678904270986746,9.461,3.48684,1.4238
01:07,3.2678904270986746,8.404,3.48684,2.103176
01:08,3.2678904270986746,7.607,3.48684,3.300176
01:09,3.2678904270986746,6.528,3.48684,2.535896
01:10,3.2678904270986746,5.464,3.48684,3.689464
01:11,3.2678904270986746,4.397,3.48684,4.855792
01:12,3.2678904270986746,3.478,3.48684,3.3812
01:13,3.2678904270986746,2.528,3.48684,4.851432
01:14,3.2678904270986746,1.463,3.48684,0.605928
01:15,3.2678904270986746,0.403,3.48684,2.339248
01:15,3.2678904270986746,0.096,3.48684,0.082264
01:15,3.2678904270986746,0.096,3.48684,0
01:15,3.2678904270986746,0.096,3.48684,0
01:15,3.2678904270986746,0.096,3.48684,0
01:15,3.2678904270986746,0.096,3.48684,0
01:16,0.8243715210355987,4.02,3.48684,2.53324
01:17,0.8243715210355987,2.94,3.48684,1.307336
01:18,0.8243715210355987,1.94,3.48684,2.613712
01:19,0.8243715210355987,1.145,3.48684,5.15196
01:19,0.8243715210355987,0.127,3.48684,3.668808
01:19,0.8243715210355987,0.127,3.48684,0
01:19,0.8243715210355987,0.127,3.48684,0
01:19,0.8243715210355987,0.127,3.48684,0
01:19,0.8243715210355987,0.127,3.48684,0
01:19,0.8243715210355987,0.127,3.48684,0
01:20,0.41570901241230435,3.254,0.496592,1.084552
01:21,1.1967584020291693,6.198,0.496592,1.052776
01:22,0.8425615292712066,9.398,0.496592,0.902584
01:23,0.8320443213296399,12.245,0.496592,1.062896
01:24,0.8320443213296399,11.261,0.496592,0.502592
01:25,0.4697639143730887,14.182,0.496592,0.377424
01:26,0.4697639143730887,13.386,0.496592,0.377208
01:27,0.4697639143730887,12.32,0.496592,0.546288
01:28,0.4697639143730887,11.183,0.496592,0.0844
01:29,0.4697639143730887,10.181,0.496592,0.03848
01:30,0.843337545471951,9.379,0.496592,0.176528
01:31,0.843337545471951,8.308,0.496592,0.967872
01:32,0.8972790697674419,7.243,0.79748,0.179744
01:33,1.2210973936899863,10.183,0.79748,0.94764
01:34,1.2210973936899863,9.382,0.79748,1.363616
01:35,1.4595105485232067,12.303,0.79748,1.538768
01:36,1.4595105485232067,11.245,0.79748,0.169264
01:37,1.4595105485232067,10.181,0.79748,0.194432
01:38,1.4595105485232067,9.355,0.79748,0.17348
01:39,0.9390529960053262,12.302,0.79748,0.754088
01:40,0.9390529960053262,11.245,0.79748,0.634552
01:41,0.9390529960053262,10.181,0.79748,0.355888
01:42,0.9696386736907344,13.367,0.79748,0.202096
01:43,0.9696386736907344,12.266,0.79748,0.921912
01:44,0.9696386736907344,11.206,0.79748,0.440128
01:45,0.9696386736907344,10.416,0.79748,0.690144
01:46,0.9696386736907344,9.323,0.79748,0.961816
01:47,0.7862700309871624,12.258,0.79748,0.811296
01:48,0.7862700309871624,11.171,0.79748,0.782216
01:49,0.7862700309871624,10.386,0.79748,0.86712
01:50,0.7862700309871624,9.303,0.79748,0.809544
01:51,1.3177489421720734,12.238,0.79748,0.88704
01:52,1.3177489421720734,11.429,0.79748,0.817792
01:53,1.3177489421720734,10.305,0.79748,0.513424
01:54,1.3177489421720734,9.258,0.79748,0.713472
01:55,1.0691527526492635,12.42,0.79748,1.005328
01:56,1.0691527526492635,11.349,0.79748,1.251624
01:57,1.0691527526492635,10.271,0.79748,0.860728
01:58,0.9024258443465492,13.445,0.79748,0.5704
01:59,0.9024258443465492,12.386,0.79748,1.148912
02:00,0.9024258443465492,11.301,0.79748,1.142056
02:01,0.9024258443465492,10.229,0.79748,0.66196
02:02,0.9024258443465492,9.417,0.79748,1.693032
02:03,0.9024258443465492,8.337,0.79748,1.987552
02:04,0.9024258443465492,7.251,0.79748,0.835032
02:05,0.9851641943734015,6.29,0.79748,1.241136
02:06,0.9851641943734015,5.361,1.492648,0.671792
02:07,0.9851641943734015,4.285,1.492648,1.266168
02:08,1.9515886639676114,3.229,1.492648,0.431592
02:09,1.9515886639676114,2.413,1.492648,0.322736
02:10,1.9515886639676114,1.317,1.492648,0.377336
02:11,1.9515886639676114,0.183,1.492648,0.9002
02:12,0.6662207484604453,3.746,0.79748,1.010864
02:13,0.6662207484604453,2.676,0.79748,0.452856
02:14,1.3228533988533988,1.856,0.79748,0.428016
02:15,1.3228533988533988,4.758,0.79748,0.700472
02:16,1.3228533988533988,3.678,0.79748,1.139432
02:17,1.2051430620294012,6.809,0.79748,0.542192
02:18,1.2051430620294012,5.798,0.79748,0.812584
02:19,1.2051430620294012,4.717,0.79748,0.81068
02:20,1.2051430620294012,3.917,0.79748,1.225888
02:21,1.2051430620294012,2.739,0.79748,0.489224
02:22,1.2051430620294012,1.729,0.79748,0.784792
02:23,1.2051430620294012,0.676,0.79748,0.818008
02:23,1.2051430620294012,0.089,0.79748,0.162952
02:23,1.2051430620294012,0.089,0.79748,0
02:23,1.2051430620294012,0.089,0.79748,0
02:23,1.2051430620294012,0.089,0.79748,0
02:23,1.2051430620294012,0.089,0.79748,0
02:23,1.2051430620294012,0.089,0.79748,0
02:24,0.30474512909868523,3.748,0.79748,1.26388
02:25,0.30474512909868523,2.708,0.79748,0.678208
02:26,0.30474512909868523,1.627,0.79748,0.651608
02:27,0.7797471339665902,4.796,0.79748,1.111528
02:28,0.7797471339665902,3.708,0.79748,1.04704
02:29,1.222990322580645,2.604,0.79748,0.492768
02:30,1.222990322580645,5.817,0.79748,0.722912
02:31,1.222990322580645,4.704,0.79748,0.222248
02:32,1.222990322580645,3.614,0.79748,0.775192
02:33,1.18242166344294,6.606,0.79748,0.70456
02:34,1.18242166344294,5.691,0.79748,0.54736
02:35,0.921587982832618,8.598,0.79748,0.880072
02:36,0.921587982832618,7.778,0.79748,1.626848
02:37,1.4836275808336579,6.691,0.79748,1.10376
02:38,1.4836275808336579,9.553,0.79748,0.775992
02:39,1.4836275808336579,8.755,0.79748,0.8358
02:40,1.4836275808336579,7.661,0.79748,0.99368
02:41,0.8834016097696364,6.576,1.492648,0.256168
02:42,0.8834016097696364,5.688,1.492648,0.137616
02:43,0.8834016097696364,4.677,1.492648,0.324376
02:44,0.8834016097696364,3.552,0.79748,0.877576
02:45,1.0448482853223593,2.668,0.79748,1.045208
02:46,1.0448482853223593,1.633,0.79748,0.829784
02:47,0.7230126679462572,4.567,0.79748,1.002416
02:48,0.7230126679462572,3.724,0.496592,0.943896
02:49,1.2027939032471835,6.612,0.496592,0.373376
02:50,0.8735848546315078,9.69,0.496592,0.433016
02:51,0.8735848546315078,8.649,0.496592,0.221568
02:52,1.5378855835240275,11.601,0.496592,0.53256
02:53,1.5378855835240275,10.796,0.496592,0.54916
02:54,1.4507104881585307,13.647,0.496592,0.45968
02:55,1.4507104881585307,12.555,0.496592,0.240568
02:56,1.4507104881585307,11.755,0.496592,0.303936
02:57,1.4507104881585307,10.661,0.496592,0.314928
02:58,1.4507104881585307,9.553,0.496592,0.253696
02:59,1.4507104881585307,8.738,0.496592,0.39564
03:00,0.554194586686174,11.659,0.496592,0.983592
03:01,0.554194586686174,10.552,0.496592,0.790568
03:02,0.7571983967935871,13.737,0.496592,0.524792
03:03,0.7571983967935871,12.61,0.496592,0.376944
03:04,0.7571983967935871,11.8,0.496592,0.808
03:05,0.7571983967935871,10.638,0.496592,0.69232
03:06,0.5288233588734728,13.555,0.496592,0.799344
03:07,0.5288233588734728,12.74,0.496592,0.686192
03:08,0.5288233588734728,11.629,0.496592,0.891704
03:09,0.5288233588734728,10.817,0.496592,0.60988
03:10,0.6060214285714286,13.698,0.496592,0.59692
03:11,0.6060214285714286,12.641,0.496592,0.964448
03:12,0.6060214285714286,11.559,0.496592,1.033504
03:13,0.6060214285714286,10.749,0.496592,0.38312
03:14,0.6060214285714286,9.644,0.496592,0.048744
03:15,0.6060214285714286,8.555,0.496592,0.045728
03:16,1.6199684552342664,7.748,1.990936,0.610344
03:17,1.6199684552342664,6.637,1.990936,1.001032
03:18,1.6199684552342664,5.58,1.990936,0.381848
03:19,1.6199684552342664,4.78,1.990936,0.467136
03:20,1.6199684552342664,3.635,1.990936,1.160992
03:21,1.7421469026548673,2.556,0.79748,0.303584
03:22,1.7421469026548673,1.755,0.79748,0.210168
03:23,1.7421469026548673,0.671,0.79748,0.444608
03:23,1.7421469026548673,0.108,0.79748,0.00264
03:23,0.5926507834299206,4.108,0.79748,0.459616
03:24,0.5926507834299206,3.16,0.79748,0.59776
03:25,0.5926507834299206,2.349,0.79748,0.877992
03:26,1.0967523009203681,5.278,0.79748,0.549768
03:27,1.0967523009203681,4.145,0.79748,0.648704
03:28,1.0967523009203681,3.2,0.79748,0.377776
03:29,1.0967523009203681,2.178,0.79748,0.46724
03:30,1.0967523009203681,1.359,0.79748,0.917456
03:31,1.0967523009203681,0.115,0.79748,0.588048
03:31,1.0967523009203681,0.115,0.79748,0
03:31,1.0967523009203681,0.115,0.79748,0
03:31,1.0967523009203681,0.115,0.79748,0
03:31,1.0967523009203681,0.115,0.79748,0
03:31,1.0967523009203681,0.115,0.79748,0
03:31,1.0967523009203681,0.115,0.79748,0
03:31,1.0967523009203681,0.115,0.79748,0
03:31,1.0967523009203681,0.115,0.79748,0
03:31,1.0967523009203681,0.115,0.79748,0
03:31,1.0967523009203681,0.115,0.79748,0
03:32,0.5654513715710723,3.801,0.79748,0.910176
03:33,3.373420979020979,6.726,0.79748,2.064696
03:34,4.098909090909091,13.702,0.79748,2.662448
03:35,4.098909090909091,12.879,0.79748,2.865464
03:36,4.098909090909091,11.752,0.79748,1.77388
03:37,1.1342025044722719,14.903,0.79748,2.202984
03:38,1.1342025044722719,13.78,0.79748,0.917752
03:39,1.1342025044722719,12.69,0.79748,0.381072
03:40,1.1342025044722719,11.873,0.79748,0.761776
03:41,0.5995303113052977,14.784,0.79748,0.638736
03:42,0.5995303113052977,13.913,0.79748,0.612736
03:43,0.5995303113052977,12.848,0.79748,0.778248
03:44,0.5995303113052977,11.779,0.79748,0.729536
03:45,0.5791175218727832,14.698,0.79748,0.593552
03:46,0.5791175218727832,13.781,0.79748,0.046352
03:47,0.5791175218727832,12.671,0.79748,0.066704
03:48,0.5791175218727832,11.821,0.79748,0.822024
03:49,0.36239228915662647,14.725,0.79748,0.206928
03:50,0.36239228915662647,13.898,0.79748,0.912096
03:51,0.36239228915662647,12.757,0.79748,0.947896
03:52,0.36239228915662647,11.926,0.79748,0.94524
03:53,1.0481980392156862,14.683,0.79748,0.442424
03:54,1.0481980392156862,13.654,0.79748,0.876096
03:55,1.0481980392156862,12.839,0.79748,0.155864
03:56,1.0481980392156862,11.748,0.79748,0.687504
03:57,1.0481980392156862,10.943,0.79748,0.938576
03:58,1.3338674994423376,13.796,0.79748,0.505288
03:59,1.3338674994423376,12.689,0.79748,0.229008
04:00,1.3338674994423376,11.783,0.79748,0.62156
04:01,1.3338674994423376,10.889,0.79748,0.457792
04:02,1.3338674994423376,9.663,0.79748,0.202872
04:03,1.3338674994423376,8.848,0.79748,0.285168
04:04,1.3338674994423376,7.688,0.79748,0.647536
04:05,2.7434527896995706,6.71,3.48684,0.52044
04:06,2.7434527896995706,5.926,3.48684,1.163608
04:07,2.7434527896995706,4.747,3.48684,1.34996
04:08,2.7434527896995706,3.872,2.988472,2.483216
