Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:01,1.696131506849315,3.209,2.988472,0.252472
00:02,1.696131506849315,2.006,2.988472,0.22936
00:03,1.696131506849315,1.209,2.988472,0.100544
00:03,1.696131506849315,0.128,2.988472,0.548256
00:03,1.696131506849315,0.128,2.988472,0
00:03,1.696131506849315,0.128,2.988472,0
00:03,1.696131506849315,0.128,2.988472,0
00:04,3.3119734774066796,4.047,2.988472,0.467808
00:05,3.3119734774066796,3.076,1.492648,7.909776
00:06,3.3119734774066796,2.014,1.492648,8.442688
00:07,3.3119734774066796,1.217,1.492648,5.859424
00:07,3.3119734774066796,0.131,1.492648,4.284216
00:08,1.9737971500419111,3.845,1.492648,2.308048
00:09,1.9737971500419111,2.784,1.492648,2.449696
00:10,1.9737971500419111,1.987,1.492648,2.291672
00:11,1.9960276208411802,4.922,1.492648,1.8726
00:12,1.9960276208411802,3.862,1.492648,2.225312
00:13,1.9960276208411802,2.799,1.492648,1.501288
00:14,3.0335044247787613,5.78,1.492648,1.651112
00:15,3.2249242236024847,8.94,1.492648,1.179032
00:16,3.0155813953488373,11.782,1.492648,2.449552
00:17,3.0155813953488373,10.815,1.492648,2.873816
00:18,3.0155813953488373,9.752,1.492648,2.30472
00:19,3.0155813953488373,8.955,1.492648,1.7822
00:20,2.683246314660949,11.891,1.990936,1.538464
00:21,2.683246314660949,10.83,1.990936,0.36956
00:22,2.683246314660949,9.768,1.990936,0.734968
00:23,3.4833804135778386,12.968,1.990936,0.339184
00:24,3.4833804135778386,11.909,1.990936,0.902208
00:25,3.4833804135778386,10.846,1.990936,1.083264
00:26,3.4833804135778386,9.783,1.990936,0.17156
00:27,3.4833804135778386,8.984,1.990936,1.008968
00:28,3.4833804135778386,7.924,1.990936,3.157848
00:29,1.4052911870812574,10.862,1.990936,2.208472
00:30,3.280270462633452,13.794,1.990936,2.437024
00:31,3.280270462633452,12.737,1.990936,2.090144
00:32,3.280270462633452,11.94,1.990936,2.975384
00:33,3.280270462633452,10.874,1.990936,1.926616
00:34,3.280270462633452,9.815,1.990936,2.181456
00:35,1.2529428376224094,12.752,1.990936,1.90288
00:36,1.2529428376224094,11.954,1.990936,2.82792
00:37,1.2529428376224094,10.893,1.990936,1.783192
00:38,1.2529428376224094,9.83,1.990936,1.970368
00:39,1.5523418457648546,12.764,1.990936,1.246888
00:40,1.5523418457648546,11.971,1.990936,2.469216
00:41,1.5523418457648546,10.906,1.990936,1.155304
00:42,1.5523418457648546,9.842,1.990936,1.313328
00:43,1.5523418457648546,8.784,1.990936,1.125608
00:44,1.5805575674752306,11.782,1.990936,1.805232
00:45,1.5805575674752306,10.922,1.990936,1.007568
00:46,4.2790072388831435,13.798,1.990936,1.251912
00:47,4.2790072388831435,12.799,1.990936,1.048384
00:48,4.2790072388831435,12,1.990936,2.6612
00:49,4.2790072388831435,10.939,1.990936,1.5186
00:50,4.2790072388831435,9.877,1.990936,1.285112
00:51,0.6633719875924601,12.813,1.990936,1.122208
00:52,0.6633719875924601,11.752,1.990936,2.916864
00:53,0.6633719875924601,10.955,1.990936,2.031696
00:54,1.0055591397849462,13.892,1.990936,2.32724
00:55,1.0055591397849462,12.826,1.990936,2.080056
00:56,1.0055591397849462,11.768,1.990936,1.990664
00:57,1.0055591397849462,10.966,1.990936,1.70508
00:58,1.0055591397849462,9.888,1.990936,1.839432
00:59,1.0055591397849462,8.83,1.990936,2.22308
01:00,1.32656131846825,11.742,1.990936,2.358976
01:01,1.32656131846825,10.969,1.990936,0.113176
01:02,1.32656131846825,9.909,1.990936,0.391864
01:03,2.523269060104881,12.846,1.990936,0.518464
01:04,2.523269060104881,11.781,1.990936,0.680224
01:05,2.523269060104881,10.979,1.990936,1.110576
01:06,2.523269060104881,9.924,1.990936,0.832672
01:07,2.063624466571835,12.859,1.990936,0.901408
01:08,2.063624466571835,11.794,1.990936,2.071528
01:09,2.063624466571835,11.002,1.990936,1.124
01:10,2.063624466571835,9.934,1.990936,1.682936
01:11,2.063624466571835,8.871,1.990936,2.647352
01:12,2.063624466571835,7.811,1.990936,2.16748
01:13,2.7913963824289407,10.736,1.990936,2.241952
01:14,2.7913963824289407,9.94,1.990936,1.34984
01:15,2.7913963824289407,8.877,1.990936,0.232192
01:16,2.6703016304347824,11.815,1.990936,2.697408
01:17,1.7670479947403024,14.746,1.990936,0.752624
01:18,1.7670479947403024,13.948,1.990936,1.671176
01:19,1.7670479947403024,12.893,1.990936,3.154936
