Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:50,0.35969550996134403,13.746,0.79748,0.50676
00:51,0.35969550996134403,12.683,0.79748,0.548536
00:52,0.35969550996134403,11.885,0.79748,1.184192
00:53,0.32124312527280663,14.804,0.79748,0.835112
00:54,0.32124312527280663,13.746,0.79748,0.936768
00:55,0.32124312527280663,12.683,0.79748,0.851328
00:56,0.32124312527280663,11.884,0.79748,0.7946
00:57,0.32124312527280663,10.8,0.79748,0.545648
00:58,0.8494430379746836,9.746,0.79748,0.629656
00:59,0.8494430379746836,8.678,0.79748,0.798048
01:00,0.8494430379746836,7.879,2.988472,2.732144
01:01,0.8494430379746836,6.808,2.988472,0.216872
01:02,1.7467964089197798,5.746,2.988472,0.696336
01:03,1.7467964089197798,4.677,2.988472,0.7644
01:04,1.7467964089197798,3.881,2.988472,1.068608
01:05,2.8497355085039917,6.808,2.988472,1.846736
01:06,2.8497355085039917,5.743,2.988472,1.298288
01:07,2.5171766599597585,8.675,2.988472,1.50532
01:08,2.5171766599597585,7.886,1.990936,2.257704
01:09,5.02561662817552,10.808,1.990936,1.2082
01:10,5.02561662817552,9.741,1.990936,1.922784
01:11,5.02561662817552,8.677,1.990936,2.57008
01:12,5.02561662817552,7.886,1.990936,2.066704
01:13,5.02561662817552,6.807,1.990936,2.307496
01:14,5.02561662817552,5.737,1.990936,1.12204
01:15,2.49216487234697,8.683,1.990936,1.121104
01:16,2.49216487234697,7.885,1.990936,1.853584
01:17,2.49216487234697,6.789,1.990936,0.68264
01:18,2.830885127835794,9.727,1.990936,1.730688
01:19,3.6517391304347826,12.662,1.990936,3.135168
01:20,3.6517391304347826,11.871,1.990936,5.096168
01:21,3.6517391304347826,10.806,1.990936,4.006904
01:22,2.263872308834447,13.74,1.990936,3.955496
01:23,2.263872308834447,12.683,1.990936,3.67468
01:24,2.263872308834447,11.886,1.990936,3.505616
01:25,0.7742982408660352,14.652,1.990936,1.80344
01:26,0.7742982408660352,13.746,1.990936,1.202864
01:27,0.7742982408660352,12.683,1.990936,1.882248
01:28,0.7742982408660352,11.884,1.990936,1.587768
01:29,0.7742982408660352,10.802,1.990936,0.116136
01:30,0.8944808448954235,13.746,1.990936,0.46288
01:31,0.8944808448954235,12.683,1.990936,0.76456
01:32,0.8944808448954235,11.879,1.990936,1.475256
01:33,0.8944808448954235,10.8,1.990936,0.324264
01:34,1.1366696688741722,9.746,1.990936,1.940336
01:35,1.1366696688741722,8.665,1.990936,1.728296
01:36,3.2001096468107537,7.865,2.988472,2.783184
01:37,3.2001096468107537,6.792,2.988472,0.579312
01:38,3.2001096468107537,5.707,2.988472,0.205072
01:39,3.4131835287701118,8.651,2.988472,1.033144
01:40,3.4131835287701118,7.832,2.988472,3.198312
01:41,3.4131835287701118,6.756,2.988472,1.802224
01:42,3.4131835287701118,5.694,2.988472,0.93812
01:43,3.6854742956723787,8.636,2.988472,0.552576
01:44,3.6854742956723787,7.838,2.988472,4.16128
01:45,3.6854742956723787,6.769,2.988472,2.160536
01:46,3.6854742956723787,5.715,2.988472,4.783048
01:47,2.5300993788819874,8.645,2.988472,1.29324
01:48,2.5300993788819874,7.833,2.988472,4.056568
01:49,2.5300993788819874,6.74,2.988472,2.447264
01:50,2.5300993788819874,5.683,2.988472,3.606256
01:51,3.4777157812091075,8.777,2.988472,2.206184
01:52,3.4777157812091075,7.79,2.988472,3.319896
01:53,3.4777157812091075,6.715,2.988472,2.7496
01:54,3.4777157812091075,5.64,2.988472,2.625608
01:55,3.4777157812091075,4.855,2.988472,2.29976
01:56,3.4777157812091075,3.777,2.988472,3.964848
01:57,3.916932241250931,6.674,2.988472,5.187208
01:58,4.350075663466968,9.798,2.988472,2.46664
01:59,8.6079,12.761,2.988472,1.848928
02:00,8.6079,11.651,2.988472,5.514728
02:01,8.6079,10.846,2.988472,4.145552
02:02,8.6079,9.726,2.988472,3.649936
02:03,1.4711630434782608,12.668,2.988472,6.107896
02:04,1.4711630434782608,11.84,1.492648,4.398784
02:05,1.4711630434782608,10.761,1.492648,1.916256
02:06,1.4711630434782608,9.661,1.492648,1.710088
02:07,1.5363578274760383,12.868,1.492648,1.300944
02:08,1.5363578274760383,11.761,1.492648,2.022992
02:09,1.5363578274760383,10.649,1.492648,0.697088
02:10,1.5363578274760383,9.838,1.492648,0.87628
02:11,1.5363578274760383,8.717,1.492648,1.647736
02:12,2.4104104013566987,7.665,3.48684,2.231088
02:13,2.4104104013566987,6.871,3.48684,0.928592
02:14,2.4104104013566987,5.74,3.48684,0.94148
02:15,2.4104104013566987,4.65,3.48684,1.255696
02:16,2.4104104013566987,3.84,3.48684,2.219872
02:17,2.4104104013566987,2.713,3.48684,0.896128
02:18,2.2258216837527183,1.667,0.79748,1.723976
02:19,2.2258216837527183,0.855,0.79748,1.467672
02:20,2.8925507745266783,3.761,1.990936,1.396064
02:21,2.8925507745266783,2.683,1.990936,0.535736
02:22,2.8925507745266783,1.887,1.990936,0.770096
02:23,2.6073895671476137,4.768,1.990936,0.772072
02:24,2.6073895671476137,3.699,1.990936,2.919552
02:25,2.6073895671476137,2.629,1.990936,1.7786
02:26,2.0745864077669904,5.837,1.990936,1.454312
02:27,2.0745864077669904,4.754,1.990936,2.544672
02:28,2.0745864077669904,3.675,1.990936,2.989424
02:29,2.0745864077669904,2.858,1.990936,1.45384
02:30,2.6222044488877776,5.793,1.990936,0.639328
02:31,2.6222044488877776,4.695,1.990936,2.040464
02:32,2.6222044488877776,3.859,1.990936,3.134072
02:33,3.194529634300126,6.708,1.990936,1.988784
02:34,3.194529634300126,5.659,1.990936,1.820736
02:35,2.5719634814363967,8.886,1.990936,2.81036
02:36,2.5719634814363967,7.753,1.990936,3.850176
02:37,2.5719634814363967,6.688,1.990936,2.81756
02:38,3.258776453593355,9.636,1.990936,2.241272
02:39,3.258776453593355,8.834,1.990936,1.724048
02:40,3.428870554765292,11.746,1.990936,2.70192
02:41,3.428870554765292,10.916,1.990936,0.59308
02:42,3.428870554765292,9.837,1.990936,0.256096
02:43,2.060972972972973,12.754,1.990936,0.685744
02:44,2.060972972972973,11.9,1.990936,2.261328
02:45,2.060972972972973,10.84,1.990936,2.11416
02:46,2.060972972972973,9.729,1.990936,2.155856
02:47,1.3817779002480022,12.628,1.990936,1.236792
02:48,1.3817779002480022,11.81,1.990936,4.537448
02:49,1.3817779002480022,10.724,1.990936,1.52
02:50,1.3817779002480022,9.649,1.990936,1.889656
02:51,1.3817779002480022,8.851,1.990936,0.563808
02:52,1.9395876362336966,7.746,1.990936,2.321272
02:53,1.9395876362336966,10.657,1.990936,1.952168
02:54,1.9395876362336966,9.865,1.990936,2.207696
02:55,1.9395876362336966,8.77,1.990936,0.544312
02:56,3.5205470085470085,11.659,1.990936,1.160784
02:57,3.5205470085470085,10.885,1.990936,0.778712
02:58,3.5205470085470085,9.769,1.990936,1.183632
02:59,3.5205470085470085,8.683,1.990936,1.402024
03:00,3.5205470085470085,7.856,1.990936,3.97704
03:01,2.299846302374976,10.722,1.990936,3.230888
03:02,2.299846302374976,9.661,1.990936,2.511032
03:03,2.299846302374976,8.86,1.990936,1.46
03:04,1.8942270408163264,11.762,1.990936,2.288272
03:05,1.8942270408163264,10.699,1.990936,3.641568
03:06,1.8942270408163264,9.886,1.990936,2.590056
03:07,1.8942270408163264,8.776,1.990936,3.052336
03:08,1.8942270408163264,7.7,1.990936,3.659752
03:09,2.3187994687915006,10.886,1.990936,2.721584
03:10,2.3187994687915006,9.757,1.990936,1.607392
03:11,2.3187994687915006,8.625,1.990936,4.009104
03:12,2.6283391188251,11.802,1.990936,3.66488
03:13,2.6283391188251,10.746,1.990936,1.63648
03:14,2.6283391188251,9.6,1.990936,1.025808
03:15,2.088257902973396,12.798,1.990936,0.198216
03:16,2.088257902973396,11.698,1.990936,1.587872
03:17,2.088257902973396,10.871,1.990936,3.906824
03:18,2.088257902973396,9.793,1.990936,2.619896
03:19,2.088257902973396,8.707,1.990936,1.662984
03:20,1.4406063989692934,11.879,1.990936,4.299792
03:21,1.4406063989692934,10.762,1.990936,2.223568
03:22,1.4406063989692934,9.691,1.990936,0.474616
03:23,1.4406063989692934,8.605,1.990936,1.580776
03:24,1.4406063989692934,7.811,1.990936,2.131048
03:25,1.4406063989692934,6.724,1.990936,1.223424
03:26,1.8131757463835025,9.728,1.990936,1.977632
03:27,1.8131757463835025,8.8,1.990936,1.140392
03:28,1.8131757463835025,7.712,1.990936,1.970392
03:29,3.742249123924817,10.788,1.990936,0.415152
03:30,3.742249123924817,9.819,1.990936,1.714168
03:31,3.742249123924817,8.726,1.990936,2.089136
03:32,2.283118099698896,11.634,1.990936,1.804664
03:33,3.162303703703704,14.662,1.990936,2.702336
03:34,3.162303703703704,13.668,1.990936,3.390288
03:35,3.162303703703704,12.819,1.990936,3.788336
03:36,3.162303703703704,11.654,1.990936,3.82864
03:37,3.162303703703704,10.792,1.990936,5.100824
03:38,1.7509484787018255,13.661,1.990936,2.364688
03:39,1.7509484787018255,12.832,1.990936,1.000152
03:40,1.7509484787018255,11.71,1.990936,1.826448
03:41,1.7509484787018255,10.646,1.990936,1.520672
03:42,1.7509484787018255,9.765,1.990936,1.43596
03:43,1.2184764375270212,12.613,1.990936,1.953072
03:44,1.2184764375270212,11.758,1.990936,1.85552
03:45,1.2184764375270212,10.683,1.990936,1.553808
03:46,1.2184764375270212,9.822,1.990936,0.179136
03:47,1.2184764375270212,8.655,1.990936,0.177672
03:48,1.2950551682931688,11.814,1.990936,2.365672
03:49,1.2950551682931688,10.717,1.990936,0.772696
03:50,1.2950551682931688,9.638,1.990936,2.3612
03:51,1.1372996555683124,12.773,1.990936,2.265632
03:52,1.1372996555683124,11.667,1.990936,2.536664
03:53,1.1372996555683124,10.851,1.990936,0.99472
03:54,1.1372996555683124,9.708,1.990936,2.48388
03:55,1.1372996555683124,8.902,1.990936,0.375552
03:56,2.5282687609075043,11.78,1.990936,1.805192
03:57,2.5282687609075043,10.727,1.990936,2.364248
03:58,2.5282687609075043,9.642,1.990936,1.356328
03:59,2.5282687609075043,8.855,1.990936,0.65992
04:00,2.5282687609075043,7.739,1.990936,1.701216
04:01,2.5282687609075043,6.895,1.990936,1.078824
04:02,2.5282687609075043,5.802,1.990936,0.664056
04:03,1.834845894263217,8.704,1.990936,0.694384
04:04,1.834845894263217,7.856,1.990936,1.746584
04:05,1.834845894263217,6.671,1.990936,0.956152
04:06,3.326809989142237,9.828,1.990936,3.379192
04:07,3.326809989142237,8.716,1.990936,3.71028
04:08,3.7919928475637015,11.884,1.990936,5.775568
04:09,3.7919928475637015,10.774,1.990936,3.71888
04:10,3.0792176039119803,9.877,1.990936,1.932984
04:11,3.0792176039119803,12.817,1.990936,2.559592
04:12,3.0792176039119803,11.715,1.990936,4.279272
04:13,3.0792176039119803,10.625,1.990936,2.468424
04:14,2.0953406241664445,13.791,1.990936,1.74832
04:15,2.0953406241664445,12.692,1.990936,0.817592
04:16,2.0953406241664445,11.879,1.990936,2.408072
04:17,2.0953406241664445,10.716,1.990936,2.603688
04:18,2.0953406241664445,9.856,1.990936,2.659648
04:19,2.0953406241664445,8.661,1.990936,1.572312
04:20,2.0953406241664445,7.848,1.990936,1.087152
04:21,1.6412205128205128,6.664,2.988472,1.926472
04:22,1.6412205128205128,5.833,2.988472,1.621104
04:23,1.6412205128205128,4.652,2.988472,1.786136
04:24,3.2662918918918917,3.766,1.990936,3.5156
04:25,3.2662918918918917,2.627,1.990936,1.987496
04:26,3.316746720484359,5.743,1.990936,1.236864
04:27,3.316746720484359,4.889,1.990936,1.709536
04:28,3.316746720484359,3.761,1.990936,2.215528
04:29,2.6011129866594063,6.646,1.990936,1.598008
04:30,2.6011129866594063,5.656,1.990936,1.511144
04:31,2.6011129866594063,4.794,1.990936,1.642536
04:32,2.6011129866594063,3.681,1.990936,1.98556
04:33,3.107094794520548,6.807,1.990936,1.607224
04:34,3.107094794520548,5.655,1.990936,0.911856
04:35,3.107094794520548,4.854,1.990936,4.160032
04:36,3.107094794520548,3.886,1.990936,4.682296
04:37,2.1335026750407073,6.688,1.990936,3.309448
04:38,2.1335026750407073,5.853,1.990936,2.845888
04:39,2.1335026750407073,4.651,1.990936,1.524976
04:40,2.6754680710994077,7.628,1.990936,2.216336
04:41,3.727236820083682,6.642,1.990936,1.837312
04:42,4.319571776155718,13.714,1.990936,2.501536
04:43,4.319571776155718,12.613,1.990936,2.164368
04:44,4.319571776155718,11.769,1.990936,3.215552
04:45,4.319571776155718,10.853,1.990936,1.965832
04:46,4.319571776155718,9.626,1.990936,1.747192
04:47,4.319571776155718,8.738,1.990936,1.405
04:48,4.319571776155718,7.825,1.990936,1.967824
04:49,1.6645520766773163,10.644,1.990936,1.843896
04:50,1.6645520766773163,9.78,1.990936,0.503504
04:51,1.6645520766773163,8.87,1.990936,0.436088
04:52,1.6645520766773163,7.716,1.990936,1.811824
04:53,1.6645520766773163,6.831,1.990936,0.705
04:54,1.6645520766773163,5.662,1.990936,0.62384
04:55,1.6645520766773163,4.795,1.990936,0.302856
04:56,1.6645520766773163,3.648,1.990936,2.233392
04:57,1.6645520766773163,2.753,1.990936,1.44856
04:58,1.6645520766773163,1.62,1.990936,3.7116
04:59,1.6645520766773163,0.824,1.990936,2.077936
