Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,2.9425840707964603,3.48,3.48684,0.831072
00:01,2.9425840707964603,2.417,3.48684,0.58604
00:02,2.9425840707964603,1.355,3.48684,0.436688
00:03,2.9425840707964603,0.292,3.48684,1.79504
00:03,2.9425840707964603,0.12,3.48684,0
00:03,2.9425840707964603,0.12,3.48684,0
00:03,2.9425840707964603,0.12,3.48684,0
00:03,2.9425840707964603,0.12,3.48684,0
00:03,2.9425840707964603,0.12,3.48684,0
00:03,2.9425840707964603,0.12,3.48684,0
00:04,1.8045335720680393,3.635,1.492648,5.116608
00:05,1.8045335720680393,2.573,1.492648,5.409576
00:06,1.8045335720680393,1.51,1.492648,2.896288
00:07,2.7444522144522145,4.448,1.492648,4.571992
00:08,2.7444522144522145,3.651,1.492648,3.263888
00:09,2.7444522144522145,2.588,1.492648,2.494648
00:10,2.533603187250996,5.526,1.492648,2.02412
00:11,2.533603187250996,4.463,1.492648,1.743824
00:12,3.567510828025478,3.401,0.79748,2.238368
00:13,3.567510828025478,2.6,0.79748,1.642528
00:14,2.319207079646018,5.527,0.79748,1.377736
00:15,3.1429346246973364,8.479,0.79748,1.100744
00:16,3.076915254237288,11.411,1.990936,1.771272
00:17,3.076915254237288,10.62,1.990936,1.4766
00:18,3.076915254237288,9.557,1.990936,1.14504
00:19,2.8835160256410255,12.492,1.990936,0.826208
00:20,2.8835160256410255,11.432,1.492648,1.33192
00:21,2.8835160256410255,10.635,1.492648,0.32268
00:22,2.8835160256410255,9.57,1.492648,0.696808
00:23,1.4416010591350397,12.51,1.492648,0.255864
00:24,1.4416010591350397,11.448,1.492648,1.325088
00:25,1.4416010591350397,10.649,1.492648,0.668648
00:26,1.9503007037747921,13.413,1.492648,0.155112
00:27,1.9503007037747921,12.526,1.492648,1.440576
00:28,1.9503007037747921,11.459,1.492648,2.404936
00:29,1.9503007037747921,10.401,1.492648,1.564832
00:30,1.201319518342201,13.51,1.492648,1.739488
00:31,1.201319518342201,12.532,1.492648,1.49236
00:32,1.201319518342201,11.479,1.492648,2.145232
00:33,1.201319518342201,10.416,1.492648,1.404992
00:34,1.201319518342201,9.614,1.492648,1.5844
00:35,1.0363837033843502,12.557,1.492648,1.394288
00:36,1.0363837033843502,11.491,1.492648,2.054168
00:37,1.0363837033843502,10.432,1.492648,1.334536
00:38,1.4628674548848786,13.635,1.492648,1.446896
00:39,1.4628674548848786,12.573,1.492648,1.258552
00:40,1.4628674548848786,11.508,1.492648,1.464992
00:41,1.4628674548848786,10.448,1.492648,0.901576
00:42,1.6056845943482225,13.603,1.492648,1.018048
00:43,1.6056845943482225,12.588,1.492648,0.893976
00:44,1.6056845943482225,11.52,1.492648,1.349872
00:45,1.6056845943482225,10.463,1.492648,0.83044
00:46,1.6056845943482225,9.399,1.492648,0.924712
00:47,1.3054967510643065,12.599,1.492648,1.589704
00:48,1.3054967510643065,11.539,1.492648,1.994744
00:49,0.7909088235294117,14.421,1.492648,1.087992
00:50,0.7909088235294117,13.416,1.492648,0.787104
00:51,0.7909088235294117,12.62,1.492648,0.9426
00:52,0.7909088235294117,11.541,1.492648,2.416888
00:53,0.7909088235294117,10.477,1.492648,1.841728
00:54,0.7909088235294117,9.416,1.492648,1.390608
00:55,1.422168757518474,8.6,1.492648,1.388128
00:56,2.615420507996237,7.54,1.990936,2.27908
00:57,2.615420507996237,6.488,1.990936,1.679984
00:58,1.923228791773779,9.431,1.990936,2.020936
00:59,1.923228791773779,8.616,1.990936,2.1186
01:00,4.2671975051975055,11.551,1.990936,1.857992
01:01,4.2671975051975055,10.495,1.990936,0.156296
01:02,4.2671975051975055,9.432,1.990936,0.497184
01:03,2.557311529026983,12.627,1.990936,0.425896
01:04,2.557311529026983,11.573,1.990936,0.690376
01:05,2.557311529026983,10.507,1.990936,1.271656
01:06,2.557311529026983,9.445,1.990936,0.696272
01:07,2.557311529026983,8.651,1.990936,1.056552
01:08,1.6761733102253034,11.588,1.990936,2.017048
01:09,1.6761733102253034,10.526,1.990936,1.320456
01:10,1.6761733102253034,9.45,1.990936,2.1842
01:11,3.4633094318808606,12.391,1.990936,2.625224
01:12,3.4633094318808606,11.604,1.990936,1.848232
01:13,3.4633094318808606,10.536,1.990936,2.816952
01:14,3.4633094318808606,9.479,1.990936,0.29344
01:15,1.538287474332649,12.407,1.990936,1.313432
01:16,1.538287474332649,11.616,1.990936,1.812416
01:17,1.0468033826638479,14.557,1.990936,1.080304
01:18,1.0468033826638479,13.494,1.990936,1.938696
01:19,1.0468033826638479,12.426,1.990936,3.818984
01:20,1.0468033826638479,11.47,1.492648,3.362896
01:21,1.0468033826638479,10.554,1.492648,3.39156
01:22,1.0468033826638479,9.495,1.492648,2.82812
01:23,4.327987117552335,8.414,1.492648,2.894552
01:24,4.327987117552335,7.63,1.990936,3.028744
01:25,3.753152,10.448,1.990936,1.647064
01:26,3.292836923076923,13.469,1.990936,1.381472
01:27,3.292836923076923,12.416,1.990936,1.88932
01:28,3.292836923076923,11.613,1.990936,1.203936
01:29,0.8605692722371968,14.43,1.990936,0.084376
01:30,0.8605692722371968,13.484,1.990936,0.53468
01:31,0.8605692722371968,12.43,1.990936,0.877064
01:32,0.8605692722371968,11.634,1.990936,1.31004
01:33,0.8605692722371968,10.549,1.990936,0.364992
01:34,1.1778437754271767,13.416,1.990936,2.265856
01:35,1.1778437754271767,12.432,1.990936,2.19984
01:36,1.1778437754271767,11.63,1.492648,0.96848
01:37,1.1778437754271767,10.557,1.492648,0.330848
01:38,1.5932130251056427,13.463,1.492648,0.234528
01:39,1.5932130251056427,12.415,1.492648,0.535848
01:40,1.5932130251056427,11.612,1.492648,1.706168
01:41,1.5932130251056427,10.557,1.492648,0.8438
01:42,1.3946346483704972,13.388,1.492648,0.407672
01:43,1.3946346483704972,12.4,1.492648,0.271216
01:44,1.3946346483704972,11.599,1.492648,2.00176
01:45,1.3946346483704972,10.52,1.492648,1.128128
