Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,0.32252565772336544,3.861,0.79748,0.120056
00:01,6.898238461538462,6.968,0.79748,0.269184
00:02,6.679485380116959,9.97,0.79748,0.211384
00:03,6.0661089630931455,12.939,0.79748,0.104064
00:04,6.0661089630931455,11.876,0.79748,0.899656
00:05,1.8533974540311173,14.887,0.79748,2.90632
00:06,1.8533974540311173,14.017,0.79748,1.606488
00:07,1.8533974540311173,12.954,0.79748,1.434488
00:08,1.8533974540311173,11.892,0.79748,1.761264
00:09,1.8533974540311173,10.829,0.79748,1.297248
00:10,1.8533974540311173,10.033,0.79748,0.97992
00:11,1.8533974540311173,8.97,0.79748,0.959416
00:12,1.0311892330144317,7.908,1.492648,1.76004
00:13,4.750885085574573,10.829,1.492648,1.691144
00:14,5.971290676416819,14.048,1.492648,1.493216
00:15,5.971290676416819,12.986,1.492648,1.382232
00:16,5.971290676416819,11.923,1.492648,2.091152
00:17,5.971290676416819,10.861,1.492648,2.945432
00:18,1.531005318017443,10.064,1.492648,2.401512
00:19,1.531005318017443,13.001,1.492648,1.855816
00:20,1.531005318017443,11.939,1.492648,1.479936
00:21,1.531005318017443,10.876,1.492648,0.309288
00:22,1.531005318017443,10.079,1.492648,0.428008
00:23,0.42388819875776396,9.017,1.492648,0.3744
00:24,5.3538048,11.949,0.79748,0.390832
00:25,5.69354954954955,14.892,0.79748,0.51892
00:26,5.69354954954955,13.829,0.79748,0.092768
00:27,5.69354954954955,13.03,0.79748,0.361696
00:28,5.69354954954955,11.97,0.79748,1.539536
00:29,0.5108766404199475,14.835,0.79748,0.96184
00:30,0.5108766404199475,13.843,0.79748,0.769
00:31,0.5108766404199475,13.048,0.79748,0.91232
00:32,0.5108766404199475,11.986,0.79748,1.04072
00:33,0.5108766404199475,10.922,0.79748,0.798496
00:34,0.5108766404199475,9.861,0.79748,0.707464
00:35,0.5467935629001557,8.908,0.79748,0.816568
00:36,5.532771929824562,11.829,0.79748,0.98992
00:37,5.097081081081081,14.939,0.79748,0.77072
00:38,5.097081081081081,13.876,0.79748,0.683824
00:39,5.097081081081081,13.08,0.79748,0.624048
00:40,5.097081081081081,12.013,0.79748,0.902752
00:41,5.097081081081081,10.954,0.79748,0.542376
00:42,0.7251096383260746,13.892,0.79748,0.490408
00:43,0.7251096383260746,12.829,0.79748,0.551704
00:44,0.7251096383260746,12.033,0.79748,0.72516
00:45,0.7251096383260746,10.97,0.79748,0.476952
00:46,0.7251096383260746,9.903,0.79748,0.829448
00:47,2.060385147891756,8.845,0.79748,0.907192
