Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,0.48881800236873274,3.625,0.496592,0.216024
00:01,0.48881800236873274,2.562,0.496592,0.266088
00:02,2.275606724401426,5.5,0.496592,0.156288
00:03,2.275606724401426,4.665,0.496592,0.421416
00:04,3.8201107561235355,3.609,0.496592,2.457632
00:05,5.065152993348115,6.547,0.496592,1.719512
00:06,5.065152993348115,5.484,0.496592,1.40432
00:07,7.282800303720577,4.637,0.496592,1.566848
00:08,7.282800303720577,3.623,1.990936,6.19748
00:09,6.467658198614319,6.563,1.990936,4.803976
00:10,6.467658198614319,5.5,1.990936,4.049696
00:11,7.575223611805903,4.702,1.990936,4.159512
00:12,7.345642737896494,7.548,1.990936,4.909856
00:13,3.3368431876606683,10.578,1.990936,3.84468
00:14,6.238419243986255,13.514,1.990936,3.69692
00:15,6.238419243986255,12.453,1.990936,2.647104
00:16,6.238419243986255,11.656,1.990936,4.381488
00:17,6.238419243986255,10.594,1.990936,3.684576
00:18,2.3978902994011975,13.531,1.990936,2.903224
00:19,2.3978902994011975,12.469,1.990936,2.196592
00:20,2.3978902994011975,11.672,1.990936,1.470656
00:21,2.3978902994011975,10.609,1.990936,0.339528
00:22,2.2454486921529173,13.547,1.990936,0.675384
00:23,2.2454486921529173,12.484,1.990936,0.30016
00:24,2.2454486921529173,11.688,1.990936,1.09424
00:25,2.2454486921529173,10.625,1.990936,0.886752
00:26,2.123072930184272,13.563,1.990936,0.154376
00:27,2.123072930184272,12.482,1.990936,1.453848
00:28,2.123072930184272,11.516,1.990936,3.005456
00:29,1.5303087991145545,14.572,1.990936,2.50616
00:30,1.5303087991145545,13.56,1.990936,2.123648
00:31,1.5303087991145545,12.5,1.990936,2.372536
00:32,1.5303087991145545,11.7,1.990936,2.646008
00:33,1.5303087991145545,10.62,1.990936,2.215912
00:34,1.5303087991145545,9.559,1.990936,1.910936
00:35,0.5465098581805604,8.5,1.990936,2.158856
00:36,5.5230823117338,11.594,0.79748,0.996944
00:37,5.075975155279503,14.624,0.79748,0.780416
00:38,5.075975155279503,13.563,0.79748,0.65944
00:39,5.075975155279503,12.5,0.79748,0.734624
00:40,5.075975155279503,11.701,0.79748,0.719464
00:41,0.8012772546557857,14.461,0.79748,0.550712
00:42,0.8012772546557857,13.578,0.79748,0.490312
00:43,0.8012772546557857,12.512,0.79748,0.563528
00:44,0.8012772546557857,11.453,0.79748,0.69168
00:45,0.8012772546557857,10.656,0.79748,0.491048
00:46,2.0309875930521093,9.511,0.79748,0.984328
00:47,2.0309875930521093,8.531,0.79748,0.850848
00:48,6.590159544159544,7.466,1.990936,3.213832
00:49,5.582714859437751,14.625,1.990936,2.25872
00:50,5.582714859437751,13.605,1.990936,2.398312
00:51,5.582714859437751,12.547,1.990936,1.952488
00:52,5.582714859437751,11.484,1.990936,3.053272
00:53,5.582714859437751,10.683,1.990936,2.421944
00:54,5.582714859437751,9.625,1.990936,1.879744
00:55,3.6656242424242422,8.516,1.990936,1.926816
00:56,4.054920110192837,11.496,0.79748,0.872256
00:57,2.7167424366312347,14.703,0.79748,0.558056
00:58,2.7167424366312347,13.625,0.79748,0.665704
