Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
01:46,10.194922612131071,29.187,12.0842,7.537656
01:47,11.316072493691214,28.113,12.0842,23.978208
01:48,11.316072493691214,31.299,12.0842,8.022624
01:49,11.316072493691214,30.215,12.0842,10.860424
01:50,11.316072493691214,29.094,12.0842,10.101136
01:51,11.316072493691214,28.27,12.0842,12.4264
01:52,11.631796049609555,31.154,12.0842,9.822368
01:53,11.631796049609555,30.098,12.0842,8.405976
01:54,11.631796049609555,29.275,12.0842,8.549648
01:55,15.547601683029454,32.13,12.0842,14.318216
01:56,15.547601683029454,31.096,12.0842,23.894928
01:57,15.547601683029454,30.282,12.0842,13.491952
01:58,15.547601683029454,29.211,12.0842,6.834416
01:59,13.017773439506808,32.105,12.0842,24.326488
02:00,13.017773439506808,31.324,12.0842,17.359584
02:01,13.017773439506808,30.217,12.0842,15.706584
02:02,13.017773439506808,29.156,12.0842,18.822
02:03,12.352019464720195,32.325,12.0842,37.218288
02:04,12.352019464720195,31.254,12.0842,14.407144
02:05,12.352019464720195,30.144,12.0842,13.334096
02:06,12.352019464720195,29.348,12.0842,8.933736
02:07,12.321352558139536,32.2,12.0842,18.348888
02:08,12.321352558139536,31.121,12.0842,8.476184
02:09,12.321352558139536,30.338,12.0842,5.724112
02:10,12.321352558139536,29.219,12.0842,12.709672
02:11,8.180295850871918,32.082,12.0842,19.093688
02:12,8.180295850871918,31.295,12.0842,8.952664
02:13,8.180295850871918,30.203,12.0842,7.819464
02:14,8.180295850871918,29.129,12.0842,8.32788
02:15,12.229340041161674,32.315,12.0842,17.088056
02:16,12.229340041161674,31.207,12.0842,8.1598
02:17,12.229340041161674,30.119,12.0842,11.206392
02:18,12.229340041161674,29.285,12.0842,11.451152
02:19,10.262684236212786,32.143,12.0842,20.0362
02:20,10.262684236212786,31.098,12.0842,9.02924
02:21,10.262684236212786,30.292,12.0842,10.169552
02:22,10.262684236212786,29.198,12.0842,13.061464
02:23,9.425326857697911,32.106,12.0842,18.71668
02:24,9.425326857697911,31.332,12.0842,11.551584
02:25,9.425326857697911,30.247,12.0842,8.214152
02:26,9.425326857697911,29.176,12.0842,13.312312
02:27,7.4566140770252325,32.266,12.0842,20.04732
02:28,7.4566140770252325,31.271,12.0842,8.921776
02:29,7.4566140770252325,30.143,12.0842,6.742512
02:30,7.4566140770252325,29.088,12.0842,22.242656
02:31,7.4566140770252325,28.289,12.0842,25.247384
