Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:01,0.6294743263853584,3.007,0.79748,0.241648
00:02,0.6294743263853584,1.945,0.79748,0.226808
00:03,0.6294743263853584,1.148,0.79748,0.102272
00:03,0.6294743263853584,0.126,0.79748,0.543624
00:03,0.6294743263853584,0.126,0.79748,0
00:03,0.6294743263853584,0.126,0.79748,0
00:03,0.6294743263853584,0.126,0.79748,0
00:03,0.9013906269631863,4.126,0.79748,0.217672
00:04,0.9013906269631863,3.167,0.79748,2.555624
00:05,0.9013906269631863,2.104,0.79748,1.923656
00:06,0.9013906269631863,1.042,0.79748,1.371096
00:07,0.9013906269631863,0.125,0.79748,1.097328
00:08,0.6628927589367553,3.438,0.496592,0.93652
00:09,0.6628927589367553,2.641,0.496592,0.744632
00:10,0.6628927589367553,1.579,0.496592,0.630656
00:11,0.7782096830372692,4.516,0.496592,0.566216
00:12,0.7782096830372692,3.454,0.496592,0.74632
00:13,0.7782096830372692,2.391,0.496592,0.553584
00:14,0.7782096830372692,1.594,0.496592,0.453792
00:15,0.7782096830372692,0.532,0.496592,0.477632
00:15,0.7782096830372692,0.127,0.496592,0.000168
00:16,0.4613032457496136,3.874,0.496592,0.665832
00:17,0.7353555992141454,6.812,0.496592,0.871744
00:18,2.1381553719008264,9.749,0.496592,0.725312
00:19,3.598726609963548,12.952,0.496592,0.58076
00:20,3.598726609963548,11.89,0.496592,0.412256
00:21,3.598726609963548,10.823,0.496592,0.122944
00:22,0.7159159292035399,13.765,0.496592,0.225848
00:23,0.7159159292035399,12.733,0.496592,0.091264
00:24,0.7159159292035399,11.903,0.496592,0.26936
00:25,0.7159159292035399,10.843,0.496592,0.329144
00:26,0.4890299953853253,13.736,0.496592,0.081832
00:27,0.4890299953853253,12.979,0.496592,0.356448
00:28,0.4890299953853253,11.921,0.496592,0.94512
00:29,0.4890299953853253,10.858,0.496592,0.752888
00:30,0.5048945474674785,13.794,0.496592,0.632328
00:31,0.5048945474674785,12.733,0.496592,0.640984
00:32,0.5048945474674785,11.937,0.496592,0.776928
00:33,0.5048945474674785,10.873,0.496592,0.636024
00:34,0.5048945474674785,9.812,0.496592,0.609896
00:35,0.6151294529881254,8.749,0.496592,0.595552
00:36,0.6151294529881254,7.95,0.79748,1.086496
00:37,0.6151294529881254,6.89,0.79748,0.680696
00:38,0.9623930778739184,5.827,0.79748,0.762976
00:39,0.9623930778739184,4.763,0.79748,0.46924
