Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
02:05,1.8457257318952234,11.077,1.990936,2.515248
02:06,1.8457257318952234,9.999,1.990936,2.296416
02:07,1.8457257318952234,8.928,1.990936,1.79144
02:08,1.8457257318952234,8.134,1.990936,2.978384
02:09,1.8457257318952234,7.061,1.990936,1.272104
02:10,1.5648262257035104,5.999,1.990936,1.065416
02:11,1.5648262257035104,4.927,1.990936,2.03248
02:12,1.5648262257035104,4.122,1.990936,3.136432
02:13,1.5648262257035104,3.061,1.990936,1.399824
02:14,2.104613762811127,1.999,1.990936,1.2348
02:15,2.326499424626007,4.926,1.990936,1.213728
02:16,3.5593501400560226,8.073,1.990936,1.701448
02:17,3.5593501400560226,7.045,1.492648,0.387576
02:18,3.6941430842607312,9.975,1.492648,0.555288
02:19,3.6941430842607312,9.18,1.492648,0.441504
02:20,2.9310435331230282,12.1,1.492648,1.627416
02:21,2.9310435331230282,11.004,1.492648,1.23396
02:22,2.9310435331230282,9.939,1.492648,1.260032
02:23,1.7390190138575572,13.137,1.492648,1.660176
02:24,1.7390190138575572,12.045,1.492648,2.278304
02:25,1.7390190138575572,10.964,1.492648,1.549504
02:26,1.7390190138575572,10.153,1.492648,0.992624
02:27,1.778359990781286,13.044,1.492648,1.720232
02:28,1.778359990781286,11.979,1.492648,2.490256
02:29,1.778359990781286,11.177,1.492648,1.016216
02:30,1.1359371877230549,14.124,1.492648,0.713376
02:31,1.1359371877230549,13.003,1.492648,1.422608
02:32,1.1359371877230549,11.935,1.492648,1.636424
02:33,1.1359371877230549,11.139,1.492648,0.10568
02:34,1.1359371877230549,10.039,1.492648,1.6226
02:35,1.1359371877230549,8.972,1.492648,1.269624
02:36,1.2330497354497354,12.144,1.492648,2.540848
02:37,1.2330497354497354,11.077,1.492648,1.910904
02:38,2.189797427652733,13.999,1.492648,2.277696
02:39,2.189797427652733,12.933,1.492648,1.055176
02:40,2.189797427652733,12.112,1.492648,1.79476
02:41,2.189797427652733,11.032,1.492648,1.142872
02:42,2.189797427652733,9.979,1.492648,0.209088
02:43,2.189797427652733,9.177,1.492648,0.550712
02:44,1.559279764990496,8.11,1.492648,1.827328
02:45,1.559279764990496,7.036,1.990936,1.998064
02:46,3.2312278820375333,5.983,1.990936,1.907176
02:47,3.2312278820375333,4.92,1.990936,1.875968
02:48,3.058305861613045,4.109,1.990936,3.83532
02:49,3.058305861613045,7.045,1.990936,1.933936
02:50,2.505983008495752,5.983,1.990936,1.661448
02:51,2.505983008495752,9.18,1.990936,1.000072
02:52,2.505983008495752,8.122,1.990936,2.384552
02:53,2.505983008495752,6.989,1.990936,1.483272
02:54,2.505983008495752,5.952,1.990936,2.421576
02:55,2.477378366042903,9.109,1.990936,0.7544
02:56,2.477378366042903,8.014,1.990936,1.32628
02:57,2.4275719263315083,10.918,1.990936,0.696544
02:58,3.936560717196414,14.081,1.990936,1.077536
02:59,3.936560717196414,12.995,1.990936,1.289952
03:00,3.936560717196414,11.922,1.990936,2.375632
03:01,3.936560717196414,11.135,1.990936,4.269544
03:02,0.6465778756191525,14.023,1.990936,3.061552
03:03,0.6465778756191525,13.161,1.990936,1.317816
03:04,0.6465778756191525,12.091,1.990936,1.468032
03:05,0.6465778756191525,10.995,0.79748,1.274368
03:06,0.8927247604189882,13.97,0.79748,1.201592
03:07,0.8927247604189882,13.065,0.79748,1.186072
03:08,0.8927247604189882,12.014,0.79748,1.526312
03:09,0.8927247604189882,10.907,0.79748,1.250544
03:10,0.8927247604189882,10.1,0.79748,0.517416
03:11,1.2676688006828851,9.029,0.79748,1.459256
03:12,1.2676688006828851,7.95,2.988472,2.502616
03:13,1.2676688006828851,7.144,2.988472,2.585984
03:14,1.2676688006828851,6.058,2.988472,1.237304
03:15,1.2676688006828851,4.983,2.988472,0.1776
03:16,3.255334553589587,4.186,2.988472,1.491064
03:17,3.255334553589587,3.109,1.492648,6.276384
03:18,3.255334553589587,2.042,1.492648,3.808552
03:19,2.078738612473721,4.931,1.492648,2.804712
03:20,2.8202114635503617,7.92,1.492648,3.12336
03:21,2.8202114635503617,7.027,1.492648,2.828072
03:22,3.7102326261887346,9.961,1.492648,0.34208
03:23,3.7102326261887346,9.109,1.492648,1.1844
03:24,2.8970838037342594,8.055,1.492648,1.415192
03:25,2.8970838037342594,6.985,1.990936,1.596128
03:26,3.5838162393162394,6.198,1.990936,2.160248
03:27,3.5838162393162394,5.09,1.990936,1.047968
03:28,3.5838162393162394,4.014,1.990936,1.672032
03:29,3.3866099453866054,3.181,1.990936,0.93932
03:30,3.3866099453866054,6.101,1.990936,1.120336
03:31,3.3866099453866054,5.023,1.990936,2.28432
03:32,3.3866099453866054,3.966,1.990936,2.145792
03:33,3.3866099453866054,3.166,1.990936,1.839984
03:34,2.56371017023134,6.014,1.990936,3.450312
03:35,2.56371017023134,4.924,1.990936,3.2766
03:36,2.56371017023134,4.139,1.990936,3.868824
03:37,2.686708661417323,7.048,1.990936,4.9844
03:38,3.096362647325476,9.965,1.990936,3.59432
03:39,3.096362647325476,9.129,1.990936,1.203064
03:40,3.096362647325476,8.018,1.990936,1.841792
03:41,2.6277552511415525,10.937,1.990936,1.292416
03:42,2.6277552511415525,10.131,1.990936,1.424624
03:43,2.5563138321995464,12.995,1.990936,1.737416
03:44,2.5563138321995464,12.13,1.990936,2.201416
03:45,2.5563138321995464,11.003,1.990936,1.039128
03:46,2.5563138321995464,10.184,1.990936,0.941984
03:47,1.5235407685098408,9.038,1.990936,0.174992
03:48,1.5235407685098408,11.953,1.990936,1.955136
03:49,1.5235407685098408,11.149,1.990936,0.971656
03:50,1.801888130968622,13.978,1.990936,1.596312
03:51,1.801888130968622,13.129,1.990936,2.789616
03:52,1.801888130968622,12.054,1.990936,2.876976
03:53,1.801888130968622,10.919,1.990936,0.71064
03:54,1.801888130968622,10.091,1.990936,2.83028
03:55,1.801888130968622,8.986,1.990936,0.420632
03:56,1.8983757575757576,12.173,1.990936,1.761616
03:57,1.8983757575757576,11.058,1.990936,1.566144
03:58,1.8983757575757576,9.942,1.990936,1.468256
03:59,1.8983757575757576,9.155,1.990936,1.164592
04:00,1.8983757575757576,8.035,1.990936,1.81288
04:01,2.530920093095423,10.966,1.990936,0.722136
04:02,2.530920093095423,10.155,1.990936,1.024888
04:03,3.6103597800471325,8.99,1.990936,0.624752
04:04,3.6103597800471325,12.153,1.990936,1.754064
04:05,3.6103597800471325,11.016,1.990936,0.630024
04:06,3.6103597800471325,9.925,1.990936,1.854176
04:07,3.6103597800471325,9.124,1.990936,4.751104
04:08,3.6103597800471325,7.934,1.990936,5.670656
04:09,3.6103597800471325,7.096,1.990936,3.679304
04:10,3.6103597800471325,5.991,1.990936,2.44716
04:11,3.6103597800471325,5.1,1.990936,2.775808
04:12,2.156529411764706,3.982,1.492648,3.529688
04:13,2.156529411764706,2.931,1.492648,3.120744
04:14,2.156529411764706,2.094,1.492648,2.100144
04:15,2.156529411764706,0.897,1.492648,0.946824
04:15,1.7728003992015968,0.098,0.496592,1.014608
04:16,2.202177370030581,3.721,1.492648,0.334568
04:17,2.202177370030581,2.881,1.492648,0.707744
04:18,2.6103156890796377,5.719,1.492648,0.664832
04:19,2.6103156890796377,4.874,1.492648,0.269472
04:20,2.6103156890796377,3.778,1.990936,0.821808
04:21,2.6103156890796377,2.937,1.990936,1.392976
04:22,2.2508401146131805,5.681,1.990936,1.086672
04:23,2.2508401146131805,4.857,1.990936,1.361656
04:24,2.820159588159588,7.737,1.990936,3.188064
04:25,2.820159588159588,6.88,1.990936,2.021512
04:26,2.820159588159588,5.694,1.990936,1.133032
04:27,2.820159588159588,4.857,1.990936,1.689776
04:28,2.5751719676549865,7.766,1.990936,2.311376
04:29,2.5751719676549865,6.848,1.990936,1.574576
04:30,2.1723246492985973,9.704,1.990936,1.534296
04:31,2.8341536121673006,12.775,1.990936,1.635688
04:32,2.8341536121673006,11.715,1.990936,1.9306
04:33,2.8341536121673006,10.838,1.990936,1.669312
04:34,0.9554833555259654,13.686,1.990936,0.91092
04:35,0.9554833555259654,12.819,1.990936,4.06672
04:36,0.9554833555259654,11.948,0.79748,2.60244
04:37,0.4462259314456036,14.758,0.79748,1.30968
04:38,0.4462259314456036,13.931,0.79748,1.000304
04:39,0.4462259314456036,12.792,0.79748,0.613152
04:40,0.4462259314456036,11.914,0.79748,0.908432
04:41,0.4462259314456036,10.661,0.79748,0.705256
04:42,0.4462259314456036,9.838,0.79748,0.990696
04:43,1.5116369722893808,8.912,0.79748,0.932336
04:44,2.9993589225589226,7.758,1.492648,2.812232
04:45,2.9993589225589226,6.876,1.492648,2.033168
04:46,1.7227800664451827,9.93,1.492648,1.681648
04:47,1.7227800664451827,8.785,1.492648,1.376944
04:48,1.7227800664451827,7.902,1.492648,1.987496
04:49,2.2642209205020922,6.96,1.492648,1.85028
04:50,2.2642209205020922,9.789,1.492648,0.530624
04:51,2.2642209205020922,8.918,1.492648,0.442864
04:52,2.2642209205020922,7.78,1.492648,1.340136
04:53,2.2642209205020922,6.86,1.492648,0.502464
04:54,2.2642209205020922,5.742,1.492648,0.440448
04:55,2.2642209205020922,4.855,1.492648,0.262384
04:56,2.2642209205020922,3.68,1.492648,1.647984
04:57,2.2642209205020922,2.815,1.492648,0.972704
04:58,2.2642209205020922,1.668,1.492648,2.832984
04:59,2.2642209205020922,0.798,1.492648,1.873728
