Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,1.7781390374331552,3.045,1.492648,0.949632
00:01,1.7781390374331552,2.045,1.492648,0.610984
00:02,1.7781390374331552,1.248,1.492648,0.351536
00:03,1.7781390374331552,0.12,1.492648,1.736688
00:04,1.6576173752310537,3.504,0.79748,2.288064
00:05,1.6576173752310537,2.707,0.79748,1.719512
00:06,2.5006940339354133,5.644,0.79748,1.40432
00:07,2.6449164750957856,8.582,0.79748,1.566848
00:08,2.6449164750957856,7.519,0.79748,1.67752
00:09,2.2543690322580647,10.504,0.79748,1.150752
00:10,2.3582536382536383,13.66,0.79748,0.902192
00:11,2.3582536382536383,12.597,0.79748,0.979584
00:12,2.3582536382536383,11.535,0.79748,1.068592
00:13,2.3582536382536383,10.738,0.79748,0.898856
00:14,2.3582536382536383,9.676,0.79748,0.7064
00:15,2.3582536382536383,8.613,0.79748,0.665864
00:16,1.6237536795804433,7.551,1.492648,1.72484
00:17,2.3132285714285716,6.488,1.492648,1.467224
00:18,2.6512142857142855,9.688,1.492648,1.189952
00:19,2.6512142857142855,8.629,1.492648,0.892608
00:20,2.7272663887836304,11.565,1.492648,1.010048
00:21,2.7272663887836304,10.504,1.492648,0.24108
00:22,2.7272663887836304,9.707,1.492648,0.521328
00:23,2.2513218470020675,12.643,1.492648,0.230584
00:24,2.2513218470020675,11.582,1.492648,0.824024
00:25,2.2513218470020675,10.519,1.492648,0.673824
00:26,2.2513218470020675,9.723,1.492648,0.12144
00:27,2.2513218470020675,8.658,1.492648,1.42488
00:28,2.1848956787429072,7.597,1.492648,2.383624
00:29,2.1848956787429072,6.535,1.492648,1.7826
00:30,2.9323770197486536,5.644,1.492648,1.527816
00:31,2.9323770197486536,4.676,1.492648,1.705112
00:32,2.963850267379679,7.486,1.492648,1.948096
00:33,2.963850267379679,6.551,1.492648,1.602008
00:34,2.7499435897435895,9.488,1.492648,1.394424
00:35,2.7499435897435895,8.687,1.492648,1.585672
00:36,2.1292223206377323,11.629,1.492648,1.872648
00:37,3.810094003241491,14.566,1.492648,1.516376
00:38,3.810094003241491,13.504,1.492648,1.279392
00:39,3.810094003241491,12.705,1.492648,1.4258
00:40,3.810094003241491,11.644,1.492648,1.339992
00:41,3.810094003241491,10.58,1.492648,1.030272
00:42,3.810094003241491,9.515,1.492648,0.887864
00:43,1.1742906666666666,12.707,1.492648,1.017728
00:44,1.1742906666666666,11.66,1.492648,1.243256
00:45,1.1742906666666666,10.596,1.492648,0.940336
00:46,2.2830846394984325,13.535,1.492648,0.926328
00:47,2.2830846394984325,12.738,1.492648,1.427736
00:48,2.2830846394984325,11.674,1.492648,2.148232
00:49,0.6101168462847419,14.579,1.492648,0.966808
00:50,0.6101168462847419,13.551,1.492648,0.912496
00:51,0.6101168462847419,12.488,1.492648,0.924056
00:52,0.6101168462847419,11.687,1.492648,2.410824
00:53,0.6914741357557406,14.629,1.492648,1.641232
00:54,0.6914741357557406,13.566,1.492648,1.615008
00:55,0.6914741357557406,12.499,1.492648,1.334632
00:56,0.6914741357557406,11.63,1.492648,1.53804
00:57,0.6841023622047244,10.64,1.492648,1.173296
00:58,0.6841023622047244,9.582,1.492648,1.378736
00:59,3.101724709784411,8.516,1.492648,1.604568
01:00,3.101724709784411,7.719,1.990936,1.868928
01:01,3.101724709784411,6.66,1.990936,0.140328
01:02,2.6230313099041536,9.597,1.990936,0.495864
01:03,4.072385416666667,12.53,1.990936,0.419936
01:04,4.072385416666667,11.738,1.990936,0.699904
01:05,4.072385416666667,10.66,1.990936,1.270608
01:06,4.072385416666667,9.598,1.990936,0.676352
01:07,4.072385416666667,8.535,1.990936,1.074232
01:08,1.8119000832639467,11.738,1.990936,1.957096
01:09,1.8119000832639467,10.66,1.990936,1.361744
01:10,1.8119000832639467,9.592,1.990936,1.950816
01:11,3.6902615339406406,12.535,1.990936,2.640792
01:12,3.6902615339406406,11.738,1.990936,1.910496
01:13,3.6902615339406406,10.656,1.990936,3.010832
01:14,3.6902615339406406,9.592,1.990936,0.28884
01:15,1.712823092312089,12.535,1.990936,1.270712
01:16,1.712823092312089,11.738,1.990936,1.760904
01:17,0.8374427061310782,14.488,1.990936,1.157808
01:18,0.8374427061310782,13.594,1.990936,1.62336
01:19,0.8374427061310782,12.535,1.990936,2.932624
01:20,0.8374427061310782,11.598,1.492648,4.530064
01:21,0.8374427061310782,10.658,1.492648,3.009672
01:22,0.8374427061310782,9.596,1.492648,3.122608
01:23,0.8374427061310782,8.535,1.492648,2.72408
01:24,2.8962068965517243,7.49,1.990936,3.145352
01:25,2.8962068965517243,6.657,1.990936,1.803176
01:26,2.8962068965517243,5.598,1.990936,1.215208
01:27,2.5550364474235443,8.535,1.990936,1.936288
01:28,1.5310042918454936,11.644,1.990936,1.345008
01:29,1.5310042918454936,10.657,1.990936,0.097976
01:30,1.7757018909899889,13.592,1.990936,0.493288
01:31,1.7757018909899889,12.519,1.990936,0.768192
01:32,1.7757018909899889,11.716,1.990936,1.45384
01:33,1.7757018909899889,10.66,1.990936,0.36056
01:34,1.316271879972721,13.488,1.990936,2.070096
01:35,1.316271879972721,12.535,1.990936,2.395288
01:36,1.316271879972721,11.737,1.492648,0.986816
01:37,1.316271879972721,10.658,1.492648,0.329144
01:38,1.316271879972721,9.592,1.492648,0.163848
01:39,1.316271879972721,8.524,1.492648,0.526232
01:40,1.1657868315751183,11.673,1.492648,1.697528
01:41,1.1657868315751183,10.64,1.492648,0.88964
01:42,2.274781774580336,13.486,1.492648,0.425672
01:43,2.274781774580336,12.519,1.492648,0.27496
01:44,2.274781774580336,11.719,1.492648,2.002336
01:45,2.274781774580336,10.609,1.492648,0.99284
01:46,2.274781774580336,9.542,1.492648,2.210584
01:47,1.3087171314741035,8.754,1.492648,0.543608
01:48,1.3087171314741035,11.676,1.492648,2.103896
01:49,1.3087171314741035,10.613,1.492648,1.357184
01:50,1.3087171314741035,9.547,1.492648,1.800896
01:51,1.3087171314741035,8.735,1.492648,1.078912
01:52,2.2465808665808664,11.659,1.492648,1.670472
01:53,2.2465808665808664,10.597,1.492648,1.319216
01:54,2.2465808665808664,9.514,1.492648,1.389912
01:55,2.326784657203262,12.483,1.492648,1.154136
01:56,2.326784657203262,11.643,1.492648,2.050232
01:57,2.326784657203262,10.58,1.492648,2.466944
01:58,2.326784657203262,9.519,1.492648,1.102136
01:59,1.4669580036518564,12.723,1.492648,0.923968
02:00,1.4669580036518564,11.642,1.492648,2.857384
02:01,1.4669580036518564,10.582,1.492648,1.818952
02:02,1.4669580036518564,9.512,1.492648,2.359544
02:03,1.4669580036518564,8.714,1.492648,3.116744
02:04,2.0197149569303052,7.641,1.990936,2.793648
02:05,2.0197149569303052,6.577,1.990936,1.93992
02:06,2.9699003034243607,5.501,1.990936,1.600824
02:07,4.2933227597145125,8.54,1.990936,1.288088
