Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,12.089010945273634,3.258,12.0842,3.311144
00:01,12.089010945273634,2.195,12.0842,2.521256
00:02,46.34001290917473,5.133,12.0842,1.242176
00:03,45.751816197587594,8.21,12.0842,6.588936
00:04,44.187031503150315,7.274,12.0842,33.050352
00:05,42.9682471395881,14.148,12.0842,26.12628
00:06,41.55800796812749,17.148,12.0842,22.177928
00:07,43.660188790560476,20.351,12.0842,30.983192
00:08,45.5552217453505,23.289,12.0842,23.063648
00:09,44.62870921985816,26.195,12.0842,20.266896
00:10,44.25317966101695,29.164,12.0842,15.351016
00:11,42.20634083601286,32.367,12.0842,20.421968
00:12,42.20634083601286,31.305,12.0842,10.825472
00:13,42.20634083601286,30.241,12.0842,12.29328
00:14,42.20634083601286,29.18,12.0842,9.130896
00:15,7.190790826195082,32.381,12.0842,17.015256
00:16,7.190790826195082,31.32,12.0842,6.011536
00:17,7.190790826195082,30.258,12.0842,7.437896
00:18,7.190790826195082,29.194,12.0842,6.6746
00:19,9.718847011144884,32.133,12.0842,10.798472
00:20,9.718847011144884,31.336,12.0842,3.85804
00:21,9.718847011144884,30.274,12.0842,3.896216
00:22,9.718847011144884,29.211,12.0842,4.944648
00:23,12.084885158648925,28.134,12.0842,5.897568
00:24,12.084885158648925,31.352,12.0842,9.927712
00:25,12.084885158648925,30.287,12.0842,1.74892
00:26,12.084885158648925,29.222,12.0842,0.95396
00:27,14.50676220806794,32.164,12.0842,30.90048
00:28,14.50676220806794,31.366,12.0842,11.955888
00:29,14.50676220806794,30.302,12.0842,13.755736
00:30,14.50676220806794,29.242,12.0842,11.76992
00:31,6.4936469292206,32.175,12.0842,23.363912
00:32,6.4936469292206,31.383,12.0842,8.938136
00:33,6.4936469292206,30.32,12.0842,12.4808
00:34,6.4936469292206,29.253,12.0842,11.20824
00:35,9.845486289308177,32.192,12.0842,23.22844
00:36,9.845486289308177,31.133,12.0842,9.128512
00:37,9.845486289308177,30.336,12.0842,11.444248
00:38,9.845486289308177,29.272,12.0842,9.487768
00:39,13.464469401787762,32.211,12.0842,15.010608
00:40,13.464469401787762,31.145,12.0842,4.576416
00:41,13.464469401787762,30.352,12.0842,5.577864
00:42,13.464469401787762,29.289,12.0842,4.523464
00:43,11.063478047584008,32.226,12.0842,11.120984
00:44,11.063478047584008,31.162,12.0842,4.461888
00:45,11.063478047584008,30.367,12.0842,5.625256
00:46,11.063478047584008,29.305,12.0842,5.613568
00:47,14.736667907471418,32.242,12.0842,12.172232
00:48,14.736667907471418,31.18,12.0842,8.510664
00:49,14.736667907471418,30.383,12.0842,9.55872
00:50,14.736667907471418,29.303,12.0842,8.319056
00:51,14.736667907471418,28.234,12.0842,15.722752
00:52,18.5643765625,31.18,12.0842,13.196536
00:53,18.5643765625,30.383,12.0842,17.097704
00:54,18.5643765625,29.298,12.0842,10.323936
00:55,13.22696445423089,32.234,12.0842,16.968064
00:56,13.22696445423089,31.166,12.0842,9.875168
00:57,13.22696445423089,30.382,12.0842,10.327264
00:58,5.400166722689075,33.207,12.0842,13.134272
00:59,5.400166722689075,32.242,12.0842,19.202952
01:00,5.400166722689075,31.177,12.0842,4.826608
01:01,5.400166722689075,30.363,12.0842,2.315616
01:02,5.400166722689075,29.301,12.0842,4.98916
01:03,5.400166722689075,28.241,12.0842,6.061912
01:04,6.26583728115345,31.175,12.0842,8.37984
01:05,6.26583728115345,30.376,12.0842,10.831656
01:06,6.26583728115345,29.297,12.0842,8.85664
01:07,6.156307256637168,32.24,12.0842,19.498688
01:08,6.156307256637168,31.177,12.0842,4.822624
01:09,6.156307256637168,30.383,12.0842,12.029832
01:10,6.156307256637168,29.279,12.0842,16.735896
01:11,6.207479894052493,32.188,12.0842,19.06948
01:12,6.207479894052493,31.162,12.0842,14.460448
01:13,6.207479894052493,30.361,12.0842,12.99228
01:14,6.207479894052493,29.267,12.0842,2.37616
01:15,6.207479894052493,28.209,12.0842,23.151392
01:16,6.207479894052493,27.147,12.0842,4.43172
01:17,6.207479894052493,26.352,12.0842,8.539136
01:18,8.254379396289117,29.184,12.0842,15.341968
01:19,8.254379396289117,28.192,12.0842,26.201328
01:20,8.254379396289117,27.133,12.0842,18.283136
01:21,8.254379396289117,26.33,12.0842,25.59692
01:22,8.254379396289117,25.269,12.0842,23.206928
01:23,8.254379396289117,24.211,12.0842,20.5896
01:24,9.53483668903803,27.148,12.0842,15.746664
01:25,9.53483668903803,26.345,12.0842,8.379776
01:26,9.53483668903803,25.273,12.0842,8.139056
01:27,9.53483668903803,24.195,12.0842,9.996232
01:28,9.53483668903803,23.127,12.0842,1.348048
01:29,8.88690524534687,26.329,12.0842,1.659576
01:30,8.88690524534687,25.253,12.0842,3.827704
01:31,8.88690524534687,24.195,12.0842,10.074136
01:32,8.88690524534687,23.125,12.0842,3.083448
01:33,8.88690524534687,22.324,12.0842,9.9948
01:34,8.88690524534687,21.262,12.0842,8.746464
01:35,9.068186856690419,24.163,12.0842,15.201344
01:36,9.068186856690419,23.148,12.0842,1.594016
01:37,9.068186856690419,22.343,12.0842,2.185632
01:38,9.068186856690419,21.245,12.0842,2.595688
01:39,9.068186856690419,20.18,12.0842,12.276344
01:40,9.068186856690419,19.383,12.0842,7.700728
01:41,9.068186856690419,18.305,12.0842,4.880464
01:42,9.068186856690419,17.211,12.0842,2.836
01:43,9.068186856690419,16.143,12.0842,16.275736
01:44,9.068186856690419,15.346,12.0842,12.301352
01:45,9.331908371854135,18.273,12.0842,20.681544
01:46,9.331908371854135,17.2,12.0842,9.018264
01:47,9.331908371854135,16.147,12.0842,23.765504
01:48,9.331908371854135,15.343,12.0842,7.435688
01:49,9.331908371854135,14.249,12.0842,11.133464
01:50,9.331908371854135,13.178,12.0842,10.319592
01:51,9.331908371854135,12.38,12.0842,13.119848
01:52,9.331908371854135,11.289,12.0842,9.670432
01:53,9.331908371854135,10.227,12.0842,8.016576
01:54,9.331908371854135,9.142,12.0842,9.055112
01:55,3.367846079098241,12.343,12.0842,14.239048
01:56,3.367846079098241,11.233,12.0842,23.485384
01:57,4.377993610223642,14.195,12.0842,14.081176
01:58,4.377993610223642,13.395,12.0842,6.884832
01:59,4.377993610223642,12.275,12.0842,23.996032
02:00,4.377993610223642,11.198,12.0842,17.276808
02:01,3.204420841683367,14.141,12.0842,16.155312
02:02,3.204420841683367,13.351,12.0842,18.65796
02:03,3.204420841683367,12.273,12.0842,26.056576
02:04,3.204420841683367,11.202,3.48684,7.270064
02:05,3.204420841683367,10.149,3.48684,9.366744
02:06,5.003128816986855,9.352,3.48684,5.973952
02:07,5.003128816986855,8.289,3.48684,10.797552
02:08,5.003128816986855,7.227,3.48684,5.036184
02:09,9.111518742442563,6.15,3.48684,3.43088
02:10,9.111518742442563,5.367,3.48684,4.127056
02:11,9.111518742442563,4.26,3.48684,13.784912
02:12,9.111518742442563,3.195,8.044112,8.147464
02:13,9.259166620305981,6.133,8.044112,5.749472
02:14,9.259166620305981,5.316,8.044112,5.129592
02:15,9.259166620305981,4.258,8.044112,11.225008
02:16,9.1591305274374,7.183,8.044112,6.083808
02:17,9.1591305274374,6.133,8.044112,7.350152
02:18,9.1591305274374,5.336,8.044112,7.59796
02:19,9.1591305274374,4.243,8.044112,13.195016
02:20,8.877205882352941,3.181,8.044112,6.869632
02:21,8.877205882352941,6.383,8.044112,7.192336
02:22,8.877205882352941,5.289,8.044112,8.477784
02:23,8.877205882352941,4.218,8.044112,11.44652
02:24,8.808223669923995,7.164,8.044112,9.029424
02:25,8.808223669923995,6.353,8.044112,4.189856
02:26,8.808223669923995,5.249,8.044112,9.845312
02:27,9.215970056144728,8.195,8.044112,11.959776
02:28,9.215970056144728,7.128,8.044112,6.579152
02:29,9.215970056144728,6.336,8.044112,5.277384
02:30,9.215970056144728,5.244,8.044112,13.47576
02:31,9.778922706606044,8.165,8.044112,14.4114
02:32,9.778922706606044,7.376,8.044112,0.645864
02:33,9.072786952089704,10.274,8.044112,7.163096
02:34,9.072786952089704,9.211,8.044112,5.068512
02:35,9.072786952089704,8.148,8.044112,10.855928
02:36,9.072786952089704,7.35,8.044112,8.620976
02:37,8.811116279069767,10.265,8.044112,10.651928
02:38,8.811116279069767,9.211,8.044112,6.072104
02:39,8.811116279069767,8.134,8.044112,9.39248
02:40,9.056742241925269,11.259,8.044112,7.000472
02:41,9.056742241925269,10.258,8.044112,1.33652
02:42,9.056742241925269,9.186,8.044112,2.519632
02:43,9.197480358373536,12.164,8.044112,8.801176
02:44,9.197480358373536,11.273,8.044112,7.615456
02:45,9.197480358373536,10.17,8.044112,7.710424
