Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,0.40408396090370136,3.283,0.496592,0.5338
00:01,0.40408396090370136,2.486,0.496592,0.425736
00:02,0.40408396090370136,1.392,0.496592,0.27504
00:03,0.40408396090370136,0.33,0.496592,1.278504
00:03,0.40408396090370136,0.124,0.496592,0
00:03,0.40408396090370136,0.124,0.496592,0
00:03,0.40408396090370136,0.124,0.496592,0
00:04,0.6436622478386167,3.464,0.496592,1.32424
00:05,2.742051184834123,6.402,0.496592,1.129152
00:06,2.709826809015421,5.339,0.496592,0.970136
00:07,2.709826809015421,4.542,0.496592,1.034696
00:08,2.7701573033707865,7.48,1.492648,1.765832
00:09,2.7701573033707865,6.417,1.492648,1.034568
00:10,2.762529973935708,5.355,1.492648,0.963032
00:11,2.762529973935708,4.292,1.492648,0.796544
00:12,2.762529973935708,3.496,1.990936,2.430768
00:13,2.762529973935708,2.433,1.990936,1.460744
00:14,2.762529973935708,1.37,1.990936,1.522064
00:15,2.516984455958549,8.308,1.990936,0.936968
00:16,2.516984455958549,7.511,1.492648,5.0308
00:17,2.770395250212044,10.446,1.492648,3.48852
00:18,2.770395250212044,9.384,1.492648,2.769768
00:19,2.8191367019193105,12.324,1.492648,1.902224
00:20,2.8191367019193105,11.527,1.492648,0.993416
00:21,2.8191367019193105,10.324,1.492648,0.299368
00:22,1.966095696659645,13.31,1.492648,0.412608
00:23,1.966095696659645,12.339,1.492648,0.539008
00:24,1.966095696659645,11.542,1.492648,0.813704
00:25,1.966095696659645,10.48,1.492648,0.380512
00:26,1.966095696659645,9.417,1.492648,0.110504
00:27,1.4620239808153477,12.355,1.492648,2.546616
00:28,1.4620239808153477,11.292,1.492648,1.68424
00:29,1.4620239808153477,10.496,1.492648,1.566512
00:30,1.4111552631578947,13.431,1.492648,1.727112
00:31,1.4111552631578947,12.371,1.492648,2.148096
00:32,1.4111552631578947,11.308,1.492648,1.47844
00:33,1.4111552631578947,10.511,1.492648,1.401896
00:34,1.1398255097202465,13.447,1.492648,1.591112
00:35,1.1398255097202465,12.386,1.492648,2.031776
00:36,1.1398255097202465,11.324,1.492648,1.400824
00:37,1.1398255097202465,10.527,1.492648,1.33468
00:38,1.1215782442748092,13.386,1.492648,1.420152
00:39,1.1215782442748092,12.402,1.492648,1.747312
00:40,1.1215782442748092,11.339,1.492648,0.944648
00:41,1.1215782442748092,10.435,1.492648,0.898168
00:42,1.1215782442748092,9.48,1.492648,1.012664
00:43,1.5664170742552246,12.417,1.492648,1.391584
00:44,1.5664170742552246,11.354,1.492648,0.851576
00:45,1.5664170742552246,10.292,1.492648,0.831408
00:46,1.6402650280523645,9.45,1.492648,1.029976
00:47,1.6402650280523645,8.433,1.492648,1.484824
00:48,1.6402650280523645,7.369,1.990936,2.564664
00:49,1.6402650280523645,6.306,1.990936,1.451976
00:50,2.831268053855569,5.511,1.990936,1.094504
00:51,2.831268053855569,4.432,1.990936,1.532216
00:52,2.831268053855569,3.381,1.990936,3.017464
00:53,2.8167460857726345,6.324,1.990936,2.433616
00:54,2.71503125,9.527,1.990936,1.737272
00:55,2.7791084695393757,12.464,1.990936,2.607624
00:56,2.7791084695393757,11.4,1.990936,1.358872
00:57,2.7791084695393757,10.334,1.990936,1.783096
00:58,2.7791084695393757,9.542,1.990936,2.086416
00:59,2.1024553137003843,12.48,1.990936,2.817616
01:00,2.1024553137003843,11.416,1.990936,0.852056
01:01,2.1024553137003843,10.339,1.990936,0.1862
01:02,2.1024553137003843,9.292,1.990936,0.572736
01:03,1.6756453254754888,12.494,1.990936,0.834032
01:04,1.6756453254754888,11.43,1.990936,0.700144
01:05,1.6756453254754888,10.371,1.990936,0.823112
01:06,1.6756453254754888,9.308,1.990936,0.703984
01:07,1.9005170305676855,12.511,1.990936,1.50852
01:08,1.9005170305676855,11.448,1.990936,1.612552
01:09,1.9005170305676855,10.382,1.990936,1.413576
01:10,1.9005170305676855,9.324,1.990936,2.233128
01:11,1.9005170305676855,8.426,1.990936,2.95516
01:12,1.9005170305676855,7.461,1.990936,1.48972
01:13,1.9005170305676855,6.401,1.990936,2.614704
01:14,2.4167123042505594,9.339,1.990936,0.28284
01:15,2.4167123042505594,8.541,1.990936,2.579488
01:16,2.4167123042505594,7.459,1.990936,0.60168
01:17,2.7700380549682877,10.402,1.990936,1.173464
01:18,2.676972111553785,13.339,1.990936,2.20504
01:19,2.676972111553785,12.541,1.990936,4.71452
01:20,2.676972111553785,11.46,1.990936,3.572592
01:21,2.676972111553785,10.402,1.990936,4.049984
01:22,1.306248018847719,13.339,1.990936,3.83052
01:23,1.306248018847719,12.539,1.990936,3.487904
01:24,1.306248018847719,11.435,1.990936,3.041264
01:25,1.1268341866876723,14.386,1.990936,1.629728
01:26,1.1268341866876723,13.324,1.990936,1.432744
01:27,1.1268341866876723,12.524,1.990936,1.748824
01:28,1.1268341866876723,11.464,1.990936,1.143472
01:29,0.9493292307692308,14.352,1.990936,0.086024
01:30,0.9493292307692308,13.336,1.990936,0.602168
01:31,0.9493292307692308,12.435,1.990936,0.847208
01:32,0.9493292307692308,11.464,1.990936,1.274216
01:33,0.9493292307692308,10.401,1.990936,0.353192
01:34,0.9493292307692308,9.334,1.990936,2.4628
01:35,1.5111298869742449,12.533,1.990936,1.999856
01:36,1.5111298869742449,11.463,1.990936,1.333872
01:37,1.5111298869742449,10.382,1.990936,0.448904
01:38,1.5111298869742449,9.317,1.990936,0.326776
01:39,2.100126904821384,12.464,1.990936,1.69296
01:40,2.100126904821384,11.398,1.990936,1.444312
01:41,2.100126904821384,10.334,1.990936,1.025144
01:42,2.100126904821384,9.542,1.990936,0.547136
01:43,2.0401420118343196,12.464,1.990936,0.34376
01:44,2.0401420118343196,11.386,1.990936,3.056192
01:45,2.0401420118343196,10.314,1.990936,1.543568
01:46,2.0401420118343196,9.511,1.990936,2.829912
01:47,1.8854594360086767,12.432,1.990936,0.717088
01:48,1.8854594360086767,11.371,1.990936,3.065352
01:49,1.8854594360086767,10.308,1.990936,1.8642
01:50,1.8854594360086767,9.51,1.990936,2.131096
01:51,1.8854594360086767,8.408,1.990936,1.337352
01:52,1.8854594360086767,7.355,1.990936,2.735456
01:53,2.353221301775148,10.292,1.990936,1.260408
01:54,2.353221301775148,9.444,1.990936,1.863696
01:55,2.353221301775148,8.377,1.990936,1.71688
01:56,2.353221301775148,7.324,1.990936,3.739392
01:57,2.8327029104887425,10.526,1.990936,1.914192
01:58,2.8327029104887425,9.443,1.990936,1.572928
01:59,2.802274028629857,12.386,1.990936,1.456648
02:00,2.802274028629857,11.306,1.990936,4.128848
02:01,2.802274028629857,10.423,1.990936,2.239512
02:02,2.802274028629857,9.422,1.990936,3.644496
02:03,2.024009011546043,12.367,1.990936,3.89764
02:04,2.024009011546043,11.306,1.990936,3.271432
02:05,2.024009011546043,10.504,1.990936,2.884144
02:06,2.024009011546043,9.438,1.990936,1.77032
02:07,1.8562902208201892,12.323,1.990936,2.382
02:08,1.8562902208201892,11.308,1.990936,2.182512
02:09,1.8562902208201892,10.502,1.990936,1.06556
02:10,1.8562902208201892,9.433,1.990936,1.248408
02:11,2.1206836255865644,12.332,1.990936,2.346272
02:12,2.1206836255865644,11.305,1.990936,3.025128
02:13,2.1206836255865644,10.498,1.990936,1.159032
02:14,2.1206836255865644,9.433,1.990936,1.243288
02:15,2.1206836255865644,8.365,1.990936,2.916288
02:16,2.1582526412494256,11.301,1.990936,1.494208
02:17,2.1582526412494256,10.475,1.990936,1.510104
02:18,2.276446022727273,13.366,1.990936,2.052752
02:19,2.276446022727273,12.367,1.990936,2.007056
02:20,2.276446022727273,11.299,1.990936,3.0536
02:21,2.276446022727273,10.416,1.990936,1.433032
02:22,2.276446022727273,9.381,1.990936,2.157
02:23,1.5874417793283908,12.327,1.990936,1.934208
02:24,1.5874417793283908,11.54,1.990936,3.455752
