Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,0.30038233867054825,3.132,0.496592,0.310848
00:01,0.30038233867054825,2.335,0.496592,0.246928
00:02,0.30038233867054825,1.272,0.496592,0.107064
00:03,0.30038233867054825,0.134,0.496592,0.564544
00:03,0.30038233867054825,0.134,0.496592,0
00:03,0.30038233867054825,0.134,0.496592,0
00:03,0.30038233867054825,0.134,0.496592,0
00:03,0.30038233867054825,0.134,0.496592,0
00:04,0.5191186519465427,3.84,0.496592,0.283048
00:05,2.75248715509039,7.038,0.496592,1.491048
00:06,2.75248715509039,5.981,0.496592,1.154456
00:07,2.717886972040452,4.918,0.496592,0.941688
00:08,2.7768431214802898,7.856,1.492648,1.634536
00:09,2.7768431214802898,7.059,1.492648,1.179336
00:10,2.762529973935708,5.861,1.492648,1.075632
00:11,2.762529973935708,4.931,1.492648,0.857176
00:12,2.762529973935708,3.871,1.990936,1.919984
00:13,2.762529973935708,3.074,1.990936,1.536008
00:14,2.762529973935708,2.009,1.990936,1.657328
00:15,2.801383701188455,4.947,1.990936,1.211528
00:16,2.533392438070404,7.887,1.492648,2.9718
00:17,2.772747028862479,10.903,1.492648,4.083584
00:18,2.772747028862479,10.028,1.492648,3.184936
00:19,2.772747028862479,8.963,1.492648,2.46484
00:20,2.823560612004708,11.903,1.492648,1.668904
00:21,2.823560612004708,11.106,1.492648,0.309552
00:22,2.823560612004708,9.871,1.492648,0.47184
00:23,1.966095696659645,12.975,1.492648,0.33124
00:24,1.966095696659645,11.918,1.492648,0.629608
00:25,1.966095696659645,10.856,1.492648,0.84432
00:26,1.966095696659645,10.059,1.492648,0.142576
00:27,1.6539989148128051,12.996,1.492648,0.799112
00:28,1.6539989148128051,11.934,1.492648,2.601688
00:29,1.6539989148128051,10.871,1.492648,1.568752
00:30,1.208085609687412,13.965,1.492648,1.752144
00:31,1.208085609687412,13.012,1.492648,1.506616
00:32,1.208085609687412,11.949,1.492648,2.172952
00:33,1.208085609687412,10.887,1.492648,1.418472
00:34,1.1368607235753132,13.867,1.492648,1.582296
00:35,1.1368607235753132,13.028,1.492648,1.400544
00:36,1.1368607235753132,11.965,1.492648,2.080344
00:37,1.1368607235753132,10.903,1.492648,1.329536
00:38,1.275198264171413,14.059,1.492648,1.498
00:39,1.275198264171413,13.043,1.492648,1.065744
00:40,1.275198264171413,11.981,1.492648,1.791248
00:41,1.275198264171413,10.918,1.492648,0.894824
00:42,1.275198264171413,9.853,1.492648,1.037896
00:43,1.4094306861372274,13.028,1.492648,0.874368
00:44,1.4094306861372274,11.996,1.492648,1.3952
00:45,1.4094306861372274,10.932,1.492648,0.825048
00:46,1.4094306861372274,9.866,1.492648,0.954912
00:47,1.5992477207606148,9.074,1.492648,1.350656
00:48,1.5992477207606148,8.012,1.492648,2.431304
00:49,1.5992477207606148,6.947,1.990936,1.338984
00:50,2.747204275534442,5.84,1.990936,1.480704
00:51,2.747204275534442,5.09,1.990936,1.144416
00:52,2.747204275534442,3.964,1.990936,2.7456
00:53,2.8234732173319688,6.947,1.990936,1.993952
00:54,2.7608659384309835,9.887,1.990936,2.389192
00:55,2.7608659384309835,9.09,1.990936,1.900408
00:56,2.7770452858203414,12.012,1.990936,2.18816
00:57,2.7770452858203414,10.945,1.990936,1.753632
00:58,2.7770452858203414,9.887,1.990936,1.658064
00:59,2.7770452858203414,9.09,1.990936,2.17908
01:00,2.1051507692307694,12.028,1.990936,2.760816
01:01,2.1051507692307694,10.959,1.990936,0.109448
01:02,2.1051507692307694,9.903,1.990936,0.349248
01:03,1.677442746044516,12.84,1.990936,0.545584
01:04,1.677442746044516,12.043,1.990936,0.707832
01:05,1.677442746044516,10.974,1.990936,1.003232
01:06,1.677442746044516,9.918,1.990936,0.89332
01:07,1.677442746044516,8.855,1.990936,0.827576
01:08,1.9001021611001965,12.059,1.990936,2.109912
01:09,1.9001021611001965,10.987,1.990936,0.978832
01:10,1.9001021611001965,9.934,1.990936,1.785448
01:11,1.9001021611001965,8.871,1.990936,2.536344
01:12,1.9001021611001965,7.903,1.990936,2.345584
01:13,1.9001021611001965,7.012,1.990936,2.17804
01:14,1.9001021611001965,5.949,1.990936,1.46564
01:15,2.417794091316025,8.887,1.990936,0.252792
01:16,2.417794091316025,8.084,1.990936,2.703008
01:17,2.7749269325803034,10.854,1.990936,0.661784
