Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,0.2851625978811608,3.365,0.496592,0.24876
00:01,0.2851625978811608,2.302,0.496592,0.262712
00:02,0.2851625978811608,1.504,0.496592,0.13516
00:03,0.2851625978811608,0.427,0.496592,0.582752
00:03,0.2851625978811608,0.13,0.496592,0
00:03,0.2851625978811608,0.13,0.496592,0
00:03,0.2851625978811608,0.13,0.496592,0
00:03,0.2851625978811608,0.13,0.496592,0
00:04,0.5326118993680696,3.847,0.496592,0.450056
00:05,2.74987072243346,6.784,0.496592,1.424576
00:06,2.74987072243346,5.988,0.496592,1.083472
00:07,2.719504761904762,4.925,0.496592,1.022712
00:08,2.772382329317269,7.863,1.492648,1.58172
00:09,2.772382329317269,6.8,1.492648,1.237296
00:10,2.7601319444444443,5.804,1.492648,0.971024
00:11,2.7601319444444443,4.938,1.492648,0.9612
00:12,2.7601319444444443,3.878,1.990936,1.835872
00:13,2.7601319444444443,2.816,1.990936,1.666424
00:14,2.7601319444444443,2.019,1.990936,1.518112
00:15,2.8139245363461947,4.941,1.990936,1.328584
00:16,2.54001568627451,7.894,1.492648,3.138456
00:17,2.763363790186125,10.831,1.492648,4.008136
00:18,2.763363790186125,10.034,1.492648,3.13452
00:19,2.763363790186125,8.972,1.492648,2.425856
00:20,2.818032889584965,11.909,1.492648,1.557456
00:21,2.818032889584965,10.847,1.492648,0.294888
00:22,2.818032889584965,9.784,1.492648,0.528664
00:23,1.966095696659645,12.988,1.492648,0.261176
00:24,1.966095696659645,11.894,1.492648,0.64488
00:25,1.966095696659645,10.828,1.492648,0.846304
00:26,1.966095696659645,10.029,1.492648,0.138104
00:27,1.6603050108932462,12.972,1.492648,0.989296
00:28,1.6603050108932462,11.909,1.492648,2.403
00:29,1.6603050108932462,10.845,1.492648,1.779312
00:30,1.2097890580936266,13.784,1.492648,1.541448
00:31,1.2097890580936266,12.988,1.492648,1.709104
00:32,1.2097890580936266,11.837,1.492648,1.969544
00:33,1.2097890580936266,10.861,1.492648,1.605032
00:34,1.1400958027033437,13.8,1.492648,1.39604
00:35,1.1400958027033437,13.003,1.492648,1.592696
00:36,1.1400958027033437,11.941,1.492648,1.887936
00:37,1.1400958027033437,10.875,1.492648,1.518496
00:38,1.2762366992399565,13.816,1.492648,1.309616
00:39,1.2762366992399565,13.019,1.492648,1.110152
00:40,1.2762366992399565,11.956,1.492648,1.747048
00:41,1.2762366992399565,10.891,1.492648,1.017808
00:42,1.2762366992399565,9.831,1.492648,0.914048
00:43,1.408867026594681,12.874,1.492648,0.992456
00:44,1.408867026594681,11.972,1.492648,1.27612
00:45,1.408867026594681,10.903,1.492648,0.93564
