Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,11.899565132223312,3.348,12.0842,3.102176
00:01,11.899565132223312,2.223,12.0842,2.591352
00:02,46.42562956120092,5.16,12.0842,1.17208
00:03,45.77811034482759,8.207,12.0842,6.588936
00:04,43.714863757791626,7.295,12.0842,33.050352
00:05,42.77249202733485,14.238,12.0842,26.12628
00:06,41.2294861660079,17.175,12.0842,22.177928
00:07,43.340568081991215,20.379,12.0842,30.983192
00:08,42.400932090545936,23.301,12.0842,23.063648
00:09,41.27830320699709,26.18,12.0842,20.266896
00:10,41.27830320699709,25.175,12.0842,15.351016
00:11,32.862650723725615,28.301,12.0842,20.421968
00:12,36.310295988934996,31.317,12.0842,10.858248
00:13,36.310295988934996,30.252,12.0842,12.304472
00:14,9.634754535357276,33.175,12.0842,9.102304
00:15,9.634754535357276,32.129,12.0842,17.0896
00:16,9.634754535357276,31.33,12.0842,5.921816
00:17,9.634754535357276,30.27,12.0842,7.437896
00:18,9.634754535357276,29.206,12.0842,6.6746
00:19,8.425561703996486,32.142,12.0842,10.798472
00:20,8.425561703996486,31.348,12.0842,3.85804
00:21,8.425561703996486,30.285,12.0842,3.896216
00:22,8.425561703996486,29.223,12.0842,4.944648
00:23,13.221649272116462,32.139,12.0842,5.897568
00:24,13.221649272116462,31.363,12.0842,9.927712
00:25,13.221649272116462,30.301,12.0842,1.74892
00:26,13.221649272116462,29.232,12.0842,0.95396
00:27,14.157337477337478,32.16,12.0842,30.90048
00:28,14.157337477337478,31.363,12.0842,11.955888
00:29,14.157337477337478,30.301,12.0842,13.755736
00:30,7.518632653061225,33.165,12.0842,11.76992
00:31,7.518632653061225,32.173,12.0842,23.363912
00:32,7.518632653061225,31.379,12.0842,8.938136
00:33,7.518632653061225,30.315,12.0842,12.4808
00:34,7.518632653061225,29.242,12.0842,11.20824
00:35,8.481969657563935,32.17,12.0842,23.22844
00:36,8.481969657563935,31.129,12.0842,9.128512
00:37,8.481969657563935,30.332,12.0842,11.444248
00:38,8.481969657563935,29.27,12.0842,9.487768
00:39,8.481969657563935,28.2,12.0842,15.010608
00:40,13.066165480427046,31.141,12.0842,4.576416
00:41,13.066165480427046,30.344,12.0842,5.577864
00:42,13.066165480427046,29.281,12.0842,4.523464
00:43,12.21055766107201,32.223,12.0842,11.120984
00:44,12.21055766107201,31.153,12.0842,4.461888
00:45,12.21055766107201,30.36,12.0842,5.625256
00:46,12.21055766107201,29.301,12.0842,5.613568
00:47,14.516660031430067,32.234,12.0842,12.172232
00:48,14.516660031430067,31.176,12.0842,8.510664
00:49,14.516660031430067,30.379,12.0842,9.55872
00:50,14.516660031430067,29.317,12.0842,8.319056
00:51,14.516660031430067,28.249,12.0842,15.722752
00:52,18.115038688774536,31.191,12.0842,13.196536
00:53,18.115038688774536,30.364,12.0842,17.097704
00:54,18.115038688774536,29.314,12.0842,10.323936
00:55,16.055181366933944,32.254,12.0842,16.968064
00:56,16.055181366933944,31.192,12.0842,9.875168
00:57,16.055181366933944,30.125,12.0842,10.327264
00:58,16.055181366933944,29.331,12.0842,13.134272
00:59,4.473822333611808,32.27,12.0842,19.202952
01:00,4.473822333611808,31.207,12.0842,4.826608
01:01,4.473822333611808,30.14,12.0842,2.315616
01:02,4.473822333611808,29.348,12.0842,4.98916
01:03,7.944454406964091,32.285,12.0842,6.061912
01:04,7.944454406964091,31.22,12.0842,8.37984
01:05,7.944454406964091,30.16,12.0842,10.831656
01:06,7.944454406964091,29.363,12.0842,8.85664
01:07,4.740138457345326,32.298,12.0842,19.498688
01:08,4.740138457345326,31.238,12.0842,4.822624
01:09,4.740138457345326,30.175,12.0842,12.029832
01:10,4.740138457345326,29.379,12.0842,16.735896
01:11,6.685597510373444,32.296,12.0842,19.06948
01:12,6.685597510373444,31.238,12.0842,14.460448
01:13,6.685597510373444,30.176,12.0842,12.99228
01:14,6.685597510373444,29.376,12.0842,2.37616
01:15,6.685597510373444,28.295,12.0842,23.151392
01:16,11.865670382165606,31.238,12.0842,4.43172
01:17,11.865670382165606,30.174,12.0842,8.539136
01:18,11.865670382165606,29.377,12.0842,15.341968
01:19,16.291366068803292,32.175,12.0842,26.201328
01:20,16.291366068803292,31.207,12.0842,18.283136
01:21,16.291366068803292,30.142,12.0842,25.59692
01:22,16.291366068803292,29.342,12.0842,23.206928
01:23,10.151555448175888,32.207,12.0842,24.10724
01:24,10.151555448175888,31.223,12.0842,12.229024
01:25,10.151555448175888,30.154,12.0842,8.379776
01:26,10.151555448175888,29.344,12.0842,8.139056
01:27,14.291390067382084,32.254,12.0842,9.632256
01:28,14.291390067382084,31.192,12.0842,1.712024
01:29,14.291390067382084,30.128,12.0842,1.659576
01:30,14.291390067382084,29.297,12.0842,3.827704
01:31,14.291390067382084,28.246,12.0842,10.074136
01:32,19.218558916860587,31.167,12.0842,3.083448
01:33,19.218558916860587,30.348,12.0842,9.998968
01:34,19.218558916860587,29.239,12.0842,8.742296
01:35,19.218558916860587,28.121,12.0842,15.297264
01:36,16.88460279870829,31.363,12.0842,1.498096
01:37,16.88460279870829,30.268,12.0842,2.185632
01:38,16.88460279870829,29.175,12.0842,2.595688
01:39,11.640854432095418,32.227,12.0842,12.276344
01:40,11.640854432095418,31.293,12.0842,7.700728
01:41,11.640854432095418,30.222,12.0842,5.195312
01:42,11.640854432095418,29.16,12.0842,2.521152
01:43,11.367906711583311,32.363,12.0842,16.289488
01:44,11.367906711583311,31.238,12.0842,12.2876
01:45,11.367906711583311,30.145,12.0842,20.681544
01:46,11.367906711583311,29.3,12.0842,9.056584
01:47,13.052860545117756,32.238,12.0842,24.38948
01:48,13.052860545117756,31.147,12.0842,7.817136
01:49,13.052860545117756,30.361,12.0842,10.934328
01:50,13.052860545117756,29.251,12.0842,9.474984
01:51,11.666629808799815,32.156,12.0842,13.119848
01:52,11.666629808799815,31.362,12.0842,9.670432
01:53,11.666629808799815,30.292,12.0842,8.016576
01:54,11.666629808799815,29.235,12.0842,9.055112
01:55,13.933433886375063,32.145,12.0842,14.239048
01:56,13.933433886375063,31.328,12.0842,23.485384
01:57,13.933433886375063,30.27,12.0842,14.081176
01:58,13.933433886375063,29.169,12.0842,6.884832
01:59,13.54669660518578,32.357,12.0842,20.400232
02:00,13.54669660518578,31.174,12.0842,20.872608
02:01,13.54669660518578,30.368,12.0842,16.155312
02:02,13.54669660518578,29.265,12.0842,18.65796
02:03,10.615734200743494,32.207,12.0842,36.97564
02:04,10.615734200743494,31.115,12.0842,14.755832
02:05,10.615734200743494,30.32,12.0842,12.5824
02:06,10.615734200743494,29.259,12.0842,9.571984
02:07,13.60601335387776,32.207,12.0842,17.80972
02:08,13.60601335387776,31.127,12.0842,9.095904
02:09,13.60601335387776,30.298,12.0842,5.735384
02:10,13.60601335387776,29.185,12.0842,12.63652
02:11,7.068761756300337,32.126,12.0842,18.516936
02:12,7.068761756300337,31.312,12.0842,9.300928
02:13,7.068761756300337,30.219,12.0842,8.218736
02:14,7.068761756300337,29.13,12.0842,7.541544
02:15,13.653026295634414,32.187,12.0842,16.902488
02:16,13.653026295634414,31.268,12.0842,8.491944
02:17,13.653026295634414,30.191,12.0842,11.310008
02:18,13.653026295634414,29.395,12.0842,11.743752
02:19,10.28527268280753,32.175,12.0842,19.130344
02:20,10.28527268280753,31.226,12.0842,10.14396
02:21,10.28527268280753,30.174,12.0842,10.088296
02:22,10.28527268280753,29.364,12.0842,12.431312
02:23,9.487532632608165,32.175,12.0842,18.692464
02:24,9.487532632608165,31.173,12.0842,12.280536
02:25,9.487532632608165,30.358,12.0842,8.18356
02:26,9.487532632608165,29.27,12.0842,13.146224
02:27,7.314786868160501,32.187,12.0842,20.176
02:28,7.314786868160501,31.343,12.0842,8.126488
02:29,7.314786868160501,30.25,12.0842,7.230304
02:30,7.314786868160501,29.203,12.0842,22.643216
02:31,7.314786868160501,28.141,12.0842,25.239944
02:32,13.316607606067267,31.299,12.0842,0.634096
02:33,13.316607606067267,30.252,12.0842,10.111408
02:34,13.316607606067267,29.169,12.0842,7.477144
02:35,18.682299465240643,32.227,12.0842,16.485376
02:36,18.682299465240643,31.236,12.0842,12.207072
02:37,18.682299465240643,30.115,12.0842,15.973416
02:38,18.682299465240643,29.34,12.0842,8.133024
02:39,18.682299465240643,28.24,12.0842,20.951384
02:40,15.066772737430167,31.15,12.0842,2.668984
02:41,15.066772737430167,30.291,12.0842,2.084568
02:42,15.066772737430167,29.197,12.0842,3.824504
02:43,11.67978169717138,32.139,12.0842,13.457544
02:44,11.67978169717138,31.325,12.0842,10.962328
02:45,11.67978169717138,30.184,12.0842,11.975096
02:46,11.67978169717138,29.123,12.0842,10.364168
02:47,13.60533105364394,28.289,12.0842,21.367056
02:48,13.60533105364394,31.216,12.0842,11.539464
02:49,13.60533105364394,30.389,12.0842,9.195192
02:50,13.60533105364394,29.283,12.0842,5.930736
02:51,11.571078567610904,32.149,12.0842,14.183384
02:52,11.571078567610904,31.342,12.0842,8.77068
02:53,11.571078567610904,30.242,12.0842,12.810864
02:54,11.571078567610904,29.176,12.0842,4.613384
02:55,10.117614281533509,32.331,12.0842,6.829768
02:56,10.117614281533509,31.217,12.0842,3.672016
02:57,10.117614281533509,30.133,12.0842,6.006784
02:58,10.117614281533509,29.303,12.0842,8.002976
02:59,8.091620832425365,32.195,12.0842,12.89648
03:00,8.091620832425365,31.366,12.0842,22.737816
03:01,8.091620832425365,30.257,12.0842,19.162072
03:02,8.091620832425365,29.172,12.0842,6.635008
03:03,15.379883643299952,32.129,12.0842,12.89
03:04,15.379883643299952,31.211,12.0842,17.607936
03:05,15.379883643299952,30.131,12.0842,17.287368
03:06,15.379883643299952,29.324,12.0842,17.271992
03:07,15.379883643299952,28.227,12.0842,21.906808
03:08,14.870950121065375,31.394,12.0842,19.716776
03:09,14.870950121065375,30.271,12.0842,3.982568
03:10,14.870950121065375,29.168,12.0842,19.837624
03:11,11.925154345006485,32.342,12.0842,21.802408
03:12,11.925154345006485,31.189,12.0842,14.225568
03:13,11.925154345006485,30.368,12.0842,8.882312
03:14,5.742932203389831,33.192,12.0842,0.926592
03:15,5.742932203389831,32.379,12.0842,7.501256
03:16,5.742932203389831,31.246,12.0842,23.860232
03:17,5.742932203389831,30.16,12.0842,15.036816
03:18,5.742932203389831,29.33,12.0842,10.846624
03:19,5.742932203389831,28.254,12.0842,16.020328
03:20,15.366509638976517,31.128,12.0842,23.181808
03:21,15.366509638976517,30.277,12.0842,2.046544
03:22,15.366509638976517,29.194,12.0842,7.27472
03:23,14.723693673695893,32.353,12.0842,9.403864
03:24,14.723693673695893,31.189,12.0842,8.4292
03:25,14.723693673695893,30.148,12.0842,11.669408
03:26,14.723693673695893,29.328,12.0842,4.468168
03:27,9.8805948026949,32.149,12.0842,8.757624
03:28,9.8805948026949,31.323,12.0842,5.36584
03:29,9.8805948026949,30.182,12.0842,6.483248
03:30,9.8805948026949,29.383,12.0842,11.876848
03:31,5.492640282329216,32.256,12.0842,12.305296
03:32,5.492640282329216,31.149,12.0842,10.904616
03:33,5.492640282329216,30.33,12.0842,17.507272
03:34,5.492640282329216,29.198,12.0842,17.976512
03:35,5.492640282329216,28.395,12.0842,20.204544
03:36,13.205950468262227,31.26,12.0842,27.664904
03:37,13.205950468262227,30.374,12.0842,17.034784
03:38,13.205950468262227,29.209,12.0842,6.657744
03:39,13.205950468262227,28.343,12.0842,9.752968
03:40,17.87575429463821,31.135,12.0842,8.235672
03:41,17.87575429463821,30.338,12.0842,8.208192
03:42,17.87575429463821,29.176,12.0842,8.832792
03:43,12.772614281775573,32.265,12.0842,11.449792
03:44,12.772614281775573,31.185,12.0842,5.234544
03:45,12.772614281775573,30.292,12.0842,7.832008
03:46,12.772614281775573,29.15,12.0842,1.373696
03:47,12.635638560281903,32.345,12.0842,15.741256
03:48,12.635638560281903,31.227,12.0842,20.886912
03:49,12.635638560281903,30.126,12.0842,24.19836
03:50,12.635638560281903,29.223,12.0842,19.562816
03:51,12.928622406639004,32.126,12.0842,16.91356
03:52,12.928622406639004,31.285,12.0842,5.518512
03:53,12.928622406639004,30.151,12.0842,19.914368
03:54,12.928622406639004,29.305,12.0842,4.370392
03:55,11.062705748693478,28.382,12.0842,13.911248
03:56,11.062705748693478,31.223,12.0842,8.767184
03:57,11.062705748693478,30.123,12.0842,8.72144
03:58,11.062705748693478,29.31,12.0842,6.360496
03:59,11.196602409638555,32.153,12.0842,10.626544
04:00,11.196602409638555,31.296,12.0842,3.608368
04:01,11.196602409638555,30.15,12.0842,5.339808
04:02,11.196602409638555,29.293,12.0842,3.6126
04:03,15.39822594921966,32.176,12.0842,10.413904
04:04,15.39822594921966,31.286,12.0842,4.60604
04:05,15.39822594921966,30.219,12.0842,10.56692
04:06,15.39822594921966,29.148,12.0842,26.305328
04:07,15.39822594921966,28.332,12.0842,28.540456
04:08,17.211406085563944,31.147,12.0842,22.20944
04:09,17.211406085563944,30.29,12.0842,11.149688
04:10,17.211406085563944,29.127,12.0842,14.261088
04:11,14.175972060535507,32.227,12.0842,14.78408
04:12,14.175972060535507,31.148,12.0842,15.715392
