Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:01,0.639223541559112,3.047,0.79748,0.241648
00:02,0.639223541559112,1.984,0.79748,0.226808
00:03,0.639223541559112,1.187,0.79748,0.102272
00:04,2.2574474512271867,4.125,0.79748,0.761568
00:05,2.2574474512271867,3.062,0.79748,2.730328
00:06,2.2574474512271867,2,0.79748,1.881104
00:07,2.2574474512271867,0.937,0.79748,1.303256
00:07,2.2574474512271867,0.118,0.79748,1.032744
00:07,2.2574474512271867,0.118,0.79748,0
00:08,0.7303017902813299,3.531,0.79748,1.490888
00:09,0.7303017902813299,2.469,0.79748,1.150752
00:10,0.7303017902813299,1.672,0.79748,0.902192
00:11,0.7303017902813299,0.609,0.79748,0.979584
00:12,0.504115523465704,4.051,0.79748,0.454176
00:13,0.504115523465704,2.988,0.496592,0.602904
00:14,0.504115523465704,1.926,0.496592,0.478976
00:15,0.504115523465704,1.129,0.496592,0.454592
00:16,0.7792772845953002,4.066,0.496592,0.755104
00:17,0.8901212841854934,7.003,0.496592,0.887224
00:18,0.8901212841854934,5.942,0.496592,0.757584
00:19,0.6980430769230769,5.145,0.496592,0.614496
00:20,0.7015097613882864,7.994,0.496592,0.659312
00:21,0.7015097613882864,7.02,0.496592,0.198184
00:22,0.7015097613882864,5.957,0.496592,0.261472
00:23,0.7015097613882864,5.16,0.496592,0.201264
00:24,0.7731015400678674,8.095,0.496592,0.244968
00:25,0.7731015400678674,7.035,0.496592,0.357216
00:26,0.7731015400678674,5.973,0.496592,0.077408
00:27,0.7731015400678674,4.91,0.496592,0.277048
00:28,0.7092471232876713,8.113,0.496592,0.904088
00:29,0.7092471232876713,7.051,0.496592,0.7842
00:30,0.7092471232876713,5.983,0.496592,0.569672
00:31,0.7092471232876713,4.926,0.496592,0.748296
00:32,0.5267037773359841,8.129,0.496592,0.751472
00:33,0.5267037773359841,7.064,0.496592,0.598872
00:34,0.8191216883700045,10.004,0.496592,0.616184
00:35,0.8191216883700045,8.942,0.496592,0.597864
00:36,0.9744364820846906,12.144,0.496592,0.690312
00:37,0.9744364820846906,10.926,0.496592,0.541288
00:38,0.5065772690106296,14.02,0.496592,0.533952
00:39,0.5065772690106296,12.955,0.496592,0.434856
00:40,0.5065772690106296,12.16,0.496592,0.526608
00:41,0.5065772690106296,11.095,0.496592,0.436424
00:42,0.5065772690106296,10.035,0.496592,0.432168
00:43,0.5065772690106296,8.973,0.496592,0.41592
00:44,0.5065772690106296,8.176,0.496592,0.497608
00:45,0.5065772690106296,7.113,0.496592,0.367304
00:46,0.278842905194967,9.94,0.496592,0.364304
00:47,0.278842905194967,8.988,0.496592,0.347184
00:48,0.7443413437959784,11.924,0.496592,0.380944
00:49,0.7443413437959784,11.129,0.496592,0.380864
00:50,0.45062794918330307,14.066,0.496592,0.213168
00:51,0.45062794918330307,13.004,0.496592,0.341664
00:52,0.45062794918330307,11.941,0.496592,0.416304
00:53,0.45062794918330307,11.145,0.496592,0.632088
00:54,0.1967483414418399,14.035,0.496592,0.505424
00:55,0.1967483414418399,13.016,0.496592,0.668848
00:56,0.1967483414418399,11.957,0.496592,0.360728
00:57,0.1967483414418399,11.145,0.496592,0.253568
00:58,0.1967483414418399,10.092,0.496592,0.279224
00:59,0.1967483414418399,9.035,0.496592,0.447008
01:00,0.3501786976274609,11.973,0.496592,0.597656
01:01,0.3501786976274609,11.173,0.496592,0.044624
01:02,0.3501786976274609,10.113,0.496592,0.125512
01:03,0.63818968909878,13.051,0.496592,0.1666
01:04,0.63818968909878,11.984,0.496592,0.178728
01:05,0.63818968909878,10.926,0.496592,0.239112
01:06,0.63818968909878,10.126,0.496592,0.20072
01:07,0.5288966030250434,13.064,0.496592,0.17772
01:08,0.5288966030250434,12.004,0.496592,0.495888
01:09,0.5288966030250434,10.941,0.496592,0.390192
01:10,0.5288966030250434,10.143,0.496592,0.44164
01:11,0.5288966030250434,9.077,0.496592,0.541856
01:12,0.7544650342801176,12.02,0.496592,0.598896
01:13,0.7544650342801176,10.951,0.496592,0.607376
01:14,0.7544650342801176,10.155,0.496592,0.449152
01:15,0.7544650342801176,9.098,0.496592,0.041232
01:16,0.42698823529411767,11.998,0.496592,0.524608
01:17,0.6853488824101069,14.97,0.496592,0.148432
01:18,0.6853488824101069,13.91,0.496592,0.363864
01:19,0.6853488824101069,13.113,0.496592,0.807352
01:20,0.6853488824101069,12.047,0.496592,1.071128
01:21,0.6853488824101069,10.988,0.496592,0.78792
01:22,0.6853488824101069,9.926,0.496592,1.04448
01:23,0.23411379579111458,13.125,0.496592,0.891664
01:24,0.23411379579111458,12.066,0.496592,1.040272
01:25,0.23411379579111458,11,0.496592,0.410512
01:26,0.20492636072572037,13.937,0.496592,0.33996
01:27,0.20492636072572037,12.957,0.496592,0.459056
01:28,0.20492636072572037,12.082,0.496592,0.432688
01:29,0.20492636072572037,11.015,0.496592,0.043456
01:30,0.20492636072572037,9.957,0.496592,0.106472
01:31,0.27112380952380954,13.16,0.496592,0.187664
01:32,0.27112380952380954,12.08,0.496592,0.404
01:33,0.27112380952380954,11.014,0.496592,0.063144
01:34,0.27112380952380954,9.957,0.496592,0.328096
01:35,0.27112380952380954,9.156,0.496592,0.303304
01:36,0.3305888594164456,11.967,0.496592,0.486304
01:37,0.3305888594164456,11.02,0.496592,0.086744
01:38,0.3305888594164456,9.957,0.496592,0.089936
01:39,0.3305888594164456,9.156,0.496592,0.14128
01:40,0.3305888594164456,8.078,0.496592,0.522912
01:41,0.3305888594164456,7.02,0.496592,0.407456
01:42,0.3305888594164456,5.953,0.496592,0.216808
01:43,0.35605727482678984,9.157,0.496592,0.1112
01:44,1.3166079582517938,12.049,0.496592,0.52596
01:45,1.3166079582517938,11.017,0.496592,0.308576
01:46,1.3166079582517938,9.954,0.496592,0.69368
01:47,0.8033697935530605,13.155,0.496592,0.302192
01:48,0.8033697935530605,12.098,0.496592,0.583168
01:49,0.8033697935530605,11.02,0.496592,0.454168
