Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,0.789985313174946,3.638,0.79748,0.523008
00:01,0.789985313174946,2.701,0.79748,0.720264
00:02,0.789985313174946,1.638,0.79748,0.529712
00:03,0.789985313174946,0.841,0.79748,0.695744
00:03,0.789985313174946,0.121,0.79748,1.180112
00:03,0.789985313174946,0.121,0.79748,0
00:03,0.789985313174946,0.121,0.79748,0
00:03,0.789985313174946,0.121,0.79748,0
00:03,0.789985313174946,0.121,0.79748,0
00:04,0.8289044482957828,3.544,0.496592,2.370736
00:05,0.8289044482957828,2.483,0.496592,1.731592
00:06,0.8289044482957828,1.42,0.496592,1.469448
00:07,0.8289044482957828,0.623,0.496592,1.528528
00:08,0.7176541801041926,3.62,0.496592,0.994432
00:09,0.7176541801041926,2.557,0.496592,0.735736
00:10,0.7176541801041926,1.495,0.496592,0.639744
00:11,0.7922836879432624,4.431,0.496592,0.567104
00:12,0.7922836879432624,3.635,0.496592,0.7488
00:13,0.7922836879432624,2.573,0.496592,0.547976
00:14,0.7910500927643784,5.51,0.496592,0.462328
00:15,0.7997777777777778,8.448,0.496592,0.461384
00:16,0.7997777777777778,7.651,0.496592,0.967
00:17,0.8019739615623063,10.573,0.496592,0.81604
00:18,0.8019739615623063,9.51,0.496592,0.690704
00:19,0.8019739615623063,8.443,0.496592,0.503056
00:20,0.8019739615623063,7.651,0.496592,0.377232
00:21,0.6705347520941816,10.524,0.496592,0.111448
00:22,0.6705347520941816,9.526,0.496592,0.192704
00:23,0.6705347520941816,8.463,0.496592,0.073184
00:24,0.6705347520941816,7.401,0.496592,0.400104
00:25,0.6705347520941816,6.603,0.496592,0.201024
00:26,0.5822654071075124,9.542,0.496592,0.08532
00:27,0.5822654071075124,8.477,0.496592,0.568256
00:28,0.5822654071075124,7.415,0.496592,0.955
00:29,0.5814694101508916,10.474,0.496592,0.668368
00:30,0.5814694101508916,9.557,0.496592,0.674264
00:31,0.5814694101508916,8.494,0.496592,0.641704
00:32,0.7051349052957093,11.432,0.496592,0.755216
00:33,0.7051349052957093,10.635,0.496592,0.642072
00:34,0.7051349052957093,9.573,0.496592,0.598872
00:35,0.7051349052957093,8.506,0.496592,0.591928
00:36,0.4116015410016511,11.448,0.496592,0.667376
00:37,0.4116015410016511,10.65,0.496592,0.537608
00:38,0.4455548363897878,13.472,0.496592,0.527176
00:39,0.4455548363897878,12.51,0.496592,0.38656
00:40,0.4455548363897878,11.448,0.496592,0.536216
00:41,0.4455548363897878,10.651,0.496592,0.430576
00:42,0.4455548363897878,9.588,0.496592,0.427664
00:43,0.4933374476526339,12.526,0.496592,0.421344
00:44,0.4933374476526339,11.463,0.496592,0.46732
00:45,0.4933374476526339,10.401,0.496592,0.363048
00:46,0.5338417164966585,13.604,0.496592,0.365952
00:47,0.5338417164966585,12.539,0.496592,0.307904
00:48,0.5338417164966585,11.479,0.496592,0.48544
00:49,0.21155580800908833,14.417,0.496592,0.263544
00:50,0.21155580800908833,13.614,0.496592,0.22484
00:51,0.21155580800908833,12.557,0.496592,0.267504
00:52,0.21155580800908833,11.491,0.496592,0.741808
00:53,0.21155580800908833,10.428,0.496592,0.523992
00:54,0.1815335645786574,13.412,0.496592,0.566
00:55,0.1815335645786574,12.573,0.496592,0.3976
00:56,0.1815335645786574,11.509,0.496592,0.4064
00:57,0.1815335645786574,10.448,0.496592,0.290176
00:58,0.1815335645786574,9.651,0.496592,0.360664
00:59,0.1815335645786574,8.573,0.496592,0.440616
01:00,0.3897943435100206,11.506,0.496592,0.37984
01:01,0.3897943435100206,10.443,0.496592,0.077064
01:02,0.3897943435100206,9.651,0.496592,0.182336
01:03,0.47278134110787173,12.573,0.496592,0.105248
01:04,0.47278134110787173,11.505,0.496592,0.165
01:05,0.47278134110787173,10.448,0.496592,0.306728
01:06,0.47278134110787173,9.651,0.496592,0.146528
01:07,0.5160996854585047,12.448,0.496592,0.263944
01:08,0.5160996854585047,11.506,0.496592,0.528736
01:09,0.5160996854585047,10.448,0.496592,0.4778
01:10,0.5160996854585047,9.65,0.496592,0.496584
01:11,0.5160996854585047,8.478,0.496592,0.5466
01:12,0.7703088,11.526,0.496592,0.5762
01:13,0.7703088,10.463,0.496592,0.73876
01:14,0.8505128436232537,13.401,0.496592,0.056624
01:15,0.8505128436232537,12.604,0.496592,0.264896
01:16,0.8505128436232537,11.537,0.496592,0.358016
01:17,0.23259366754617414,14.479,0.496592,0.264704
01:18,0.23259366754617414,13.413,0.496592,0.52212
01:19,0.23259366754617414,12.617,0.496592,0.963048
01:20,0.23259366754617414,11.557,0.496592,0.947912
01:21,0.23259366754617414,10.493,0.496592,0.958104
01:22,0.25390363482671174,13.425,0.496592,0.965072
01:23,0.25390363482671174,12.635,0.496592,0.923552
01:24,0.25390363482671174,11.573,0.496592,0.712464
01:25,0.23764356435643563,14.428,0.496592,0.4474
01:26,0.23764356435643563,13.448,0.496592,0.314912
01:27,0.23764356435643563,12.642,0.496592,0.458968
01:28,0.23764356435643563,11.573,0.496592,0.272928
01:29,0.23764356435643563,10.51,0.496592,0.020704
01:30,0.24425568425568425,13.429,0.496592,0.152992
01:31,0.24425568425568425,12.629,0.496592,0.250712
01:32,0.24425568425568425,11.573,0.496592,0.305392
01:33,0.24425568425568425,10.492,0.496592,0.0982
01:34,0.24425568425568425,9.429,0.496592,0.427936
01:35,0.4035139218648824,12.635,0.496592,0.36988
01:36,0.4035139218648824,11.557,0.496592,0.297192
01:37,0.4035139218648824,10.49,0.496592,0.120752
01:38,0.4035139218648824,9.429,0.496592,0.104992
01:39,0.500344439636521,12.635,0.496592,0.21764
01:40,0.500344439636521,11.555,0.496592,0.597
01:41,0.500344439636521,10.495,0.496592,0.319848
01:42,0.500344439636521,9.432,0.496592,0.12924
01:43,0.500344439636521,8.628,0.496592,0.097504
01:44,0.44486665197266917,11.572,0.496592,0.62624
01:45,0.44486665197266917,10.51,0.496592,0.334288
01:46,0.44486665197266917,9.448,0.496592,0.719272
01:47,0.44486665197266917,8.649,0.496592,0.17452
01:48,0.44486665197266917,7.567,0.496592,0.737288
01:49,0.44928175005063803,10.508,0.496592,0.549952
01:50,0.44928175005063803,9.446,0.496592,0.638696
01:51,0.44928175005063803,8.65,0.496592,0.375808
01:52,0.44928175005063803,7.555,0.496592,0.642576
01:53,0.44928175005063803,6.488,0.496592,0.4062
01:54,0.44928175005063803,5.432,0.496592,0.501856
01:55,0.5526858589054097,8.634,0.496592,0.452048
01:56,0.5526858589054097,7.573,0.496592,0.945888
01:57,0.5526858589054097,6.503,0.496592,0.521824
01:58,0.5526858589054097,5.446,0.496592,0.376208
01:59,0.6839229781771502,8.651,0.496592,0.351896
02:00,0.6839229781771502,7.553,0.496592,0.893168
02:01,0.655407671721677,10.495,0.496592,0.51656
02:02,0.655407671721677,9.416,0.496592,1.00856
02:03,0.655407671721677,8.609,0.496592,1.06932
02:04,0.692710127101271,11.522,0.496592,0.872656
02:05,0.692710127101271,10.456,0.496592,0.702712
02:06,0.692710127101271,9.4,0.496592,0.498
02:07,0.6622102849656076,12.602,0.496592,0.598
02:08,0.6622102849656076,11.538,0.496592,0.398984
02:09,0.6622102849656076,10.469,0.496592,0.229264
02:10,0.6622102849656076,9.667,0.496592,0.29056
02:11,0.4612390814948222,12.427,0.496592,0.539176
02:12,0.4612390814948222,11.505,0.496592,0.697768
02:13,0.4612390814948222,10.448,0.496592,0.24312
02:14,0.4612390814948222,9.651,0.496592,0.350152
02:15,0.599384312761249,12.425,0.496592,0.385712
02:16,0.599384312761249,11.476,0.496592,0.664512
02:17,0.599384312761249,10.43,0.496592,0.375024
02:18,0.5065183537263627,13.635,0.496592,0.513848
02:19,0.5065183537263627,12.557,0.496592,0.46916
02:20,0.5065183537263627,11.489,0.496592,0.749176
02:21,0.5065183537263627,10.42,0.496592,0.302944
02:22,0.5065183537263627,9.58,0.496592,0.534912
02:23,0.5065183537263627,8.517,0.496592,0.447896
02:24,0.29718225983388186,11.459,0.496592,0.786472
02:25,0.29718225983388186,10.398,0.496592,0.473664
02:26,0.29718225983388186,9.595,0.496592,0.488008
02:27,0.29718225983388186,8.471,0.496592,0.678792
02:28,0.29718225983388186,7.409,0.496592,0.55736
02:29,0.6442003745318352,10.62,0.496592,0.299448
02:30,0.6273871733966746,13.413,0.496592,0.370928
02:31,0.6273871733966746,12.485,0.496592,0.14648
02:32,0.6273871733966746,11.417,0.496592,0.388704
02:33,0.6273871733966746,10.618,0.496592,0.43192
02:34,0.6273871733966746,9.525,0.496592,0.397688
02:35,0.6273871733966746,8.442,0.496592,0.65064
02:36,0.41703892427459305,11.632,0.496592,0.986944
02:37,0.41703892427459305,10.549,0.496592,0.660528
02:38,0.41703892427459305,9.469,0.496592,0.542488
02:39,0.41703892427459305,8.415,0.496592,0.552896
02:40,0.41703892427459305,7.616,0.496592,0.531712
02:41,0.39659886291850915,10.535,0.496592,0.177024
02:42,0.39659886291850915,9.447,0.496592,0.112312
02:43,0.39659886291850915,8.401,0.496592,0.220016
02:44,0.5293135024788568,11.434,0.496592,0.497712
02:45,0.5293135024788568,10.493,0.496592,0.67604
02:46,0.6405711452652454,13.426,0.496592,0.490136
02:47,0.6405711452652454,12.626,0.496592,0.669928
02:48,0.6405711452652454,11.504,0.496592,0.9048
02:49,0.6405711452652454,10.439,0.496592,0.382536
02:50,0.6405711452652454,9.635,0.496592,0.427944
02:51,0.5017215378872714,12.396,0.496592,0.19916
02:52,0.5017215378872714,11.435,0.496592,0.588544
02:53,0.5017215378872714,10.649,0.496592,0.602512
02:54,0.5017215378872714,9.513,0.496592,0.343272
02:55,0.5017215378872714,8.422,0.496592,0.25444
02:56,0.5017215378872714,7.609,0.496592,0.307944
02:57,0.5017215378872714,6.499,0.496592,0.31392
02:58,0.4671626459143969,9.46,0.496592,0.252792
02:59,0.4671626459143969,8.634,0.496592,0.421176
