Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
00:00,0.7568312958435208,3.736,0.79748,0.17464
00:01,0.7568312958435208,2.799,0.79748,0.26328
00:02,0.7568312958435208,1.736,0.79748,0.190592
00:03,2.4009933065595717,4.674,0.79748,0.239064
00:04,2.4009933065595717,3.757,0.79748,1.89168
00:05,2.4009933065595717,2.814,0.79748,2.079392
00:06,2.4009933065595717,1.752,0.79748,1.587152
00:07,2.4009933065595717,0.689,0.79748,1.368296
00:08,0.6414332594235034,3.624,0.496592,1.325088
00:09,0.6414332594235034,2.83,0.496592,0.68692
00:10,1.085636540330418,5.767,0.496592,0.711928
00:11,1.085636540330418,4.703,0.496592,0.598488
00:12,1.2262251437962202,7.642,0.496592,0.731376
00:13,0.9207773677736777,10.846,0.496592,0.519312
00:14,1.0516943089430895,13.72,0.496592,0.536864
00:15,1.0516943089430895,12.72,0.496592,0.412824
00:16,1.0516943089430895,11.658,0.496592,0.853216
00:17,1.0516943089430895,10.861,0.496592,0.871744
00:18,1.0516943089430895,9.799,0.496592,0.725312
00:19,1.0516943089430895,8.736,0.496592,0.58076
00:20,0.20291949910554563,7.673,0.496592,0.60988
00:21,0.20291949910554563,6.877,0.496592,0.155624
00:22,0.5218168616377572,5.799,0.496592,0.331712
00:23,0.5218168616377572,4.751,0.496592,0.132288
00:24,0.5218168616377572,3.689,0.496592,0.277896
00:25,1.047666077113548,6.627,0.496592,0.329144
00:26,1.7878121546961325,9.628,0.496592,0.081832
00:27,1.7878121546961325,8.767,0.496592,0.356448
00:28,1.1050344108446297,11.689,0.496592,0.94512
00:29,1.1050344108446297,10.642,0.496592,0.752888
00:30,0.9075542288557215,13.705,0.496592,0.632328
00:31,0.9075542288557215,12.783,0.496592,0.640984
00:32,0.9075542288557215,11.72,0.496592,0.776928
00:33,0.9075542288557215,10.652,0.496592,0.636024
00:34,0.9075542288557215,9.86,0.496592,0.609896
00:35,0.9075542288557215,8.799,0.496592,0.595552
00:36,0.27556374355195284,11.736,0.496592,0.679736
00:37,0.27556374355195284,10.674,0.496592,0.541608
00:38,0.27556374355195284,9.877,0.496592,0.52876
00:39,0.41070202187603577,12.799,0.496592,0.352272
00:40,0.41070202187603577,11.736,0.496592,0.596168
00:41,0.41070202187603577,10.674,0.496592,0.433912
00:42,0.41070202187603577,9.877,0.496592,0.428512
00:43,0.41070202187603577,8.814,0.496592,0.41916
00:44,0.4364804992199688,11.752,0.496592,0.484336
00:45,0.4364804992199688,10.688,0.496592,0.366096
00:46,0.4364804992199688,9.623,0.496592,0.367576
00:47,0.45386124401913874,12.78,0.496592,0.327112
00:48,0.45386124401913874,11.767,0.496592,0.412256
00:49,0.45386124401913874,10.699,0.496592,0.325328
00:50,0.27255323819978045,13.642,0.496592,0.268168
00:51,0.27255323819978045,12.846,0.496592,0.300984
00:52,0.27255323819978045,11.779,0.496592,0.498752
00:53,0.27255323819978045,10.721,0.496592,0.63056
00:54,0.27255323819978045,9.657,0.496592,0.469312
